province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
浙江省,杭州市,2016-07-20,17.55,27.56,6.05,16.08,0.44,49.34,2.43,6.39,302.21,66.63,97752.92,28,一级
浙江省,宁波市,2016-07-20,21.68,33.84,8.24,14.34,0.45,79.85,0.24,6.1,301.87,77.82,99425.94,40,一级
浙江省,金华市,2016-07-20,17.35,26.79,6.68,14.97,0.59,54.09,1.64,5.34,302.04,67.16,97384.59,28,一级
浙江省,台州市,2016-07-20,21.1,32.87,7.86,12.6,0.47,70.21,1.34,6.24,300.4,83.19,98148.17,36,一级
浙江省,嘉兴市,2016-07-20,26.61,44.8,9.07,23.42,0.59,90.78,-0.69,5.25,303.38,69.28,100561.43,46,一级
浙江省,绍兴市,2016-07-20,19.37,29.83,6.74,15.24,0.58,67.22,1.21,5.84,302.94,66.49,98724.21,34,一级
浙江省,丽水市,2016-07-20,12.23,18.98,5.24,8.59,0.32,44.9,2.66,5.73,299.51,72.67,94038.22,23,一级
浙江省,湖州市,2016-07-20,19.15,32.59,6.84,19.35,0.47,58.06,0.98,6.68,303.54,64.07,99296.86,33,一级
浙江省,舟山市,2016-07-20,11.8,23.72,4.03,5.36,0.16,68.13,-0.52,8.72,300.67,90.48,100561.46,35,一级
浙江省,温州市,2016-07-20,20.48,32.68,8.52,16.02,0.51,56.07,1.36,5.19,299.93,82.1,97035.83,33,一级
浙江省,衢州市,2016-07-20,14.35,21.28,6.71,9.47,0.33,44.85,2.73,6.78,301.81,66.01,97063.71,23,一级
