province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
浙江省,杭州市,2015-08-09,10.96,21.31,5.69,10.81,0.35,37.48,-12.82,-2.74,298.88,85.55,97187.61,22,一级
浙江省,宁波市,2015-08-09,5.15,19.06,2.67,5.56,0.19,35.05,-13.11,2.15,299.85,87.44,99032.46,20,一级
浙江省,金华市,2015-08-09,10.38,16.63,3.06,6.47,0.31,41.89,-13.46,0.98,299.51,81.45,96604.0,21,一级
浙江省,台州市,2015-08-09,8.14,20.8,2.18,4.11,0.21,43.48,-13.52,4.27,299.23,89.7,97459.7,22,一级
浙江省,嘉兴市,2015-08-09,4.4,19.61,2.1,5.48,0.19,34.01,-12.75,-0.31,300.57,84.17,100345.99,20,一级
浙江省,绍兴市,2015-08-09,8.65,17.2,3.8,8.34,0.33,35.09,-12.58,0.47,300.09,81.35,98223.15,18,一级
浙江省,丽水市,2015-08-09,16.0,20.33,4.1,4.29,0.3,60.98,-14.37,3.41,297.11,87.24,92856.01,31,一级
浙江省,湖州市,2015-08-09,8.41,20.99,4.73,9.56,0.33,34.8,-11.91,-1.97,299.64,85.31,99073.34,21,一级
浙江省,舟山市,2015-08-09,0.91,16.42,0.45,0.85,0.07,35.24,-13.75,2.29,300.58,86.81,100283.81,18,一级
浙江省,温州市,2015-08-09,15.01,24.31,2.8,4.54,0.36,61.0,-13.45,5.69,298.38,91.69,96036.35,31,一级
浙江省,衢州市,2015-08-09,13.11,17.32,4.95,6.56,0.24,44.63,-14.49,-3.4,298.97,80.57,95980.94,23,一级
