province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
浙江省,杭州市,2013-01-12,111.51,141.9,41.3,60.41,1.4,25.79,-0.95,-1.61,277.84,67.63,99459.34,146,三级
浙江省,宁波市,2013-01-12,117.65,156.66,63.76,93.53,1.54,20.9,0.63,-3.36,279.59,78.95,101144.86,154,四级
浙江省,金华市,2013-01-12,127.04,158.39,46.49,66.7,1.66,18.76,-0.99,-1.7,277.13,80.15,98951.73,168,四级
浙江省,台州市,2013-01-12,77.22,104.72,31.51,60.54,1.3,25.17,-0.13,-4.8,279.37,77.45,99619.9,103,三级
浙江省,嘉兴市,2013-01-12,159.58,173.61,77.05,112.71,2.43,23.83,0.04,-1.38,278.88,73.36,102558.97,210,五级
浙江省,绍兴市,2013-01-12,141.5,181.31,69.91,93.13,1.76,16.45,-0.1,-1.75,278.18,77.09,100463.15,188,四级
浙江省,丽水市,2013-01-12,84.67,97.91,28.42,33.68,1.08,37.18,-1.62,-1.71,277.16,87.09,95142.13,113,三级
浙江省,湖州市,2013-01-12,152.34,193.32,53.72,95.46,1.97,21.84,0.86,-1.22,278.09,68.81,101250.44,203,五级
浙江省,舟山市,2013-01-12,59.55,64.44,29.05,60.21,0.72,59.33,-0.88,-4.19,281.59,81.41,102325.31,81,二级
浙江省,温州市,2013-01-12,69.83,88.75,22.1,45.71,1.1,26.29,-0.73,-4.58,280.02,74.47,98324.61,94,二级
浙江省,衢州市,2013-01-12,115.34,139.88,36.09,39.53,1.25,26.22,-3.24,-2.04,277.66,76.41,98604.49,151,四级
