province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
浙江省,杭州市,2018-04-15,31.58,75.44,10.16,19.77,0.58,72.84,0.5,-4.16,285.51,52.22,98965.12,63,二级
浙江省,宁波市,2018-04-15,38.0,73.31,10.57,32.7,0.7,84.6,1.05,-4.57,285.55,59.74,100558.4,62,二级
浙江省,金华市,2018-04-15,30.47,88.9,9.26,20.8,0.55,74.66,0.27,-4.53,285.53,60.08,98448.65,70,二级
浙江省,台州市,2018-04-15,30.83,73.26,9.22,19.53,0.54,81.66,-0.14,-5.58,285.85,61.67,99092.68,62,二级
浙江省,嘉兴市,2018-04-15,45.16,96.37,10.96,36.56,0.78,87.28,1.61,-2.69,286.21,55.33,101921.8,74,二级
浙江省,绍兴市,2018-04-15,39.34,84.06,8.53,30.13,0.69,82.57,1.22,-3.81,285.6,59.53,99901.12,68,二级
浙江省,丽水市,2018-04-15,24.92,85.52,9.49,12.0,0.47,75.12,-0.69,-4.51,284.21,71.35,94773.21,68,二级
浙江省,湖州市,2018-04-15,38.48,88.11,11.01,28.58,0.7,77.03,2.39,-3.53,285.85,47.77,100685.84,70,二级
浙江省,舟山市,2018-04-15,31.48,69.44,13.26,25.45,0.71,88.26,1.75,-5.62,285.09,66.54,101711.99,60,二级
浙江省,温州市,2018-04-15,26.02,82.98,9.52,18.31,0.54,74.17,-1.03,-4.31,285.63,72.0,97870.21,67,二级
浙江省,衢州市,2018-04-15,24.51,73.67,10.75,12.96,0.55,67.2,-1.31,-3.98,285.96,56.34,98171.96,62,二级
