province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
浙江省,杭州市,2014-06-16,39.33,63.92,10.25,21.76,0.68,74.28,-2.8,-0.43,298.48,84.69,97315.04,57,二级
浙江省,宁波市,2014-06-16,17.47,27.92,8.2,10.26,0.41,63.75,-4.95,1.2,296.29,96.9,99004.28,32,一级
浙江省,金华市,2014-06-16,31.01,45.5,8.19,17.22,0.8,67.78,-1.52,2.82,299.29,81.93,96844.21,46,一级
浙江省,台州市,2014-06-16,21.49,30.99,6.41,13.98,0.48,59.63,-2.73,2.09,297.43,92.85,97606.18,31,一级
浙江省,嘉兴市,2014-06-16,24.92,39.34,4.44,13.73,0.34,73.17,-7.08,0.18,296.02,92.97,100269.95,40,一级
浙江省,绍兴市,2014-06-16,26.03,41.85,9.06,17.99,0.79,66.31,-3.83,1.79,298.62,85.53,98256.88,42,一级
浙江省,丽水市,2014-06-16,26.74,35.84,6.44,9.78,0.42,74.92,-1.53,3.49,297.44,85.95,93439.54,39,一级
浙江省,湖州市,2014-06-16,34.4,55.01,7.1,20.75,0.49,66.98,-5.72,0.8,296.88,89.41,99007.25,53,二级
浙江省,舟山市,2014-06-16,16.26,24.98,1.66,1.35,0.16,82.43,-7.94,1.03,295.52,96.86,100167.49,42,一级
浙江省,温州市,2014-06-16,29.62,44.58,7.13,19.66,0.65,58.37,-1.76,2.05,297.26,92.83,96452.5,45,一级
浙江省,衢州市,2014-06-16,34.61,47.08,12.3,14.39,0.38,82.06,-0.55,0.91,300.14,75.76,96522.24,50,一级
