province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
浙江省,杭州市,2017-05-04,23.12,36.77,9.09,20.08,0.63,42.74,1.73,1.21,294.07,81.53,98088.27,37,一级
浙江省,宁波市,2017-05-04,22.02,33.16,6.24,19.63,0.49,65.8,-0.97,3.81,293.94,91.71,99729.97,34,一级
浙江省,金华市,2017-05-04,19.86,32.59,9.08,17.0,0.59,51.82,2.19,3.37,294.87,81.96,97656.77,33,一级
浙江省,台州市,2017-05-04,22.76,35.11,8.13,20.33,0.51,53.68,0.56,3.72,294.18,91.51,98382.76,36,一级
浙江省,嘉兴市,2017-05-04,23.08,33.99,6.81,24.51,0.62,57.4,-0.61,2.25,294.18,86.49,100959.89,34,一级
浙江省,绍兴市,2017-05-04,20.96,32.93,7.49,22.02,0.64,48.77,1.0,2.81,295.08,81.71,99031.3,33,一级
浙江省,丽水市,2017-05-04,21.69,33.07,10.45,9.53,0.49,65.86,2.83,2.85,293.33,85.96,94210.61,34,一级
浙江省,湖州市,2017-05-04,24.97,37.93,8.53,25.3,0.7,42.13,1.05,2.21,293.68,84.31,99705.04,38,一级
浙江省,舟山市,2017-05-04,18.98,31.17,2.91,4.41,0.24,81.75,-3.72,5.86,292.62,98.61,100892.21,41,一级
浙江省,温州市,2017-05-04,23.99,37.14,10.22,22.8,0.56,56.88,0.81,2.62,294.57,88.62,97234.42,38,一级
浙江省,衢州市,2017-05-04,24.48,37.12,11.42,12.41,0.6,54.08,3.04,3.32,294.23,83.46,97391.01,38,一级
