province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
浙江省,杭州市,2013-12-18,40.41,58.3,16.78,30.77,0.85,35.2,1.39,-8.14,276.76,83.03,99344.65,57,二级
浙江省,宁波市,2013-12-18,31.57,41.89,18.3,32.75,0.9,41.92,3.79,-10.55,280.72,82.4,100739.11,46,一级
浙江省,金华市,2013-12-18,35.86,48.73,18.8,39.93,0.93,25.28,1.8,-7.67,276.58,91.36,98762.26,52,二级
浙江省,台州市,2013-12-18,27.25,36.55,16.76,29.34,0.97,36.75,4.02,-10.22,278.86,86.16,99245.0,39,一级
浙江省,嘉兴市,2013-12-18,47.46,60.7,22.44,41.01,1.0,36.95,1.6,-9.49,280.57,74.42,102299.36,66,二级
浙江省,绍兴市,2013-12-18,41.62,53.44,20.74,40.29,1.14,31.7,2.6,-8.81,278.71,85.92,100201.9,59,二级
浙江省,丽水市,2013-12-18,27.33,35.77,15.51,31.16,0.71,30.52,0.3,-7.61,274.45,92.91,94963.2,40,一级
浙江省,湖州市,2013-12-18,50.33,71.53,21.03,35.74,1.01,38.34,2.33,-8.6,278.72,74.41,101127.58,70,二级
浙江省,舟山市,2013-12-18,10.18,17.46,3.48,3.85,0.31,72.36,2.43,-13.99,283.35,75.62,101788.46,37,一级
浙江省,温州市,2013-12-18,22.91,31.8,15.13,30.36,0.98,31.87,3.7,-10.11,277.99,80.43,98000.17,38,一级
浙江省,衢州市,2013-12-18,33.61,42.85,15.55,29.67,0.59,30.98,-1.52,-6.19,275.98,85.87,98562.34,49,一级
