province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
内蒙古自治区,乌海市,2015-01-07,60.32,166.73,95.85,32.0,1.07,26.83,4.43,-1.34,267.08,43.13,88323.65,109,三级
内蒙古自治区,阿拉善盟,2015-01-07,10.69,24.18,8.72,4.09,0.32,43.57,6.78,-0.75,266.61,43.05,88229.52,25,一级
内蒙古自治区,包头市,2015-01-07,24.96,39.1,20.04,19.01,0.83,38.45,5.05,2.25,263.86,42.9,86212.99,40,一级
内蒙古自治区,赤峰市,2015-01-07,11.03,17.96,16.18,5.8,0.41,43.62,3.37,-1.86,262.14,48.04,92499.56,22,一级
内蒙古自治区,巴彦淖尔市,2015-01-07,18.37,30.54,13.3,8.39,0.47,42.29,5.75,2.42,264.33,45.12,87762.25,31,一级
内蒙古自治区,鄂尔多斯市,2015-01-07,36.21,69.74,43.43,28.66,0.95,30.0,4.69,0.51,266.02,44.0,87556.54,60,二级
内蒙古自治区,乌兰察布市,2015-01-07,27.23,42.71,23.4,20.89,0.94,39.58,4.33,1.81,263.73,39.68,86211.26,43,一级
内蒙古自治区,锡林郭勒盟,2015-01-07,5.42,7.16,4.58,2.66,0.24,48.37,2.01,1.94,259.17,60.35,89457.76,25,一级
内蒙古自治区,兴安盟,2015-01-07,8.17,10.21,4.8,4.62,0.31,47.12,4.43,-4.24,259.59,53.01,95430.03,24,一级
内蒙古自治区,呼伦贝尔市,2015-01-07,6.82,8.28,5.65,4.72,0.29,43.88,4.02,-1.44,253.5,66.88,94059.87,22,一级
内蒙古自治区,呼和浩特市,2015-01-07,44.19,81.59,58.7,47.21,1.78,21.95,2.75,1.87,264.03,38.49,86750.25,66,二级
内蒙古自治区,通辽市,2015-01-07,11.11,16.66,7.54,6.91,0.38,45.11,3.49,-3.62,261.53,45.91,98831.88,23,一级
