province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
内蒙古自治区,乌海市,2015-08-03,21.52,43.32,35.67,13.68,0.35,103.42,-0.71,2.72,296.96,33.67,87129.49,53,二级
内蒙古自治区,阿拉善盟,2015-08-03,18.87,20.21,2.32,2.13,0.15,73.52,0.9,-0.87,298.65,25.91,86972.5,37,一级
内蒙古自治区,包头市,2015-08-03,8.78,12.6,2.83,4.56,0.2,79.3,2.2,-1.24,293.73,31.9,85400.21,40,一级
内蒙古自治区,赤峰市,2015-08-03,12.11,14.68,2.45,2.99,0.23,58.28,7.26,0.36,294.78,41.06,90769.91,30,一级
内蒙古自治区,巴彦淖尔市,2015-08-03,6.17,8.81,2.34,2.88,0.14,77.76,0.8,-0.54,296.71,23.96,86723.12,39,一级
内蒙古自治区,鄂尔多斯市,2015-08-03,11.14,18.08,7.74,8.16,0.24,83.2,-0.99,0.58,294.27,42.21,86520.96,42,一级
内蒙古自治区,乌兰察布市,2015-08-03,13.19,16.15,2.01,4.14,0.18,66.35,3.43,-1.12,292.32,39.23,85402.6,34,一级
内蒙古自治区,锡林郭勒盟,2015-08-03,12.52,13.18,0.94,0.95,0.16,62.73,7.43,-1.23,292.41,42.82,88097.9,32,一级
内蒙古自治区,兴安盟,2015-08-03,8.21,14.68,1.72,1.61,0.21,64.39,8.83,2.9,293.18,54.05,93056.43,33,一级
内蒙古自治区,呼伦贝尔市,2015-08-03,14.2,18.44,3.4,1.6,0.23,58.88,3.9,3.05,289.07,82.05,91437.63,30,一级
内蒙古自治区,呼和浩特市,2015-08-03,9.71,22.0,4.48,13.23,0.32,77.71,0.51,-0.17,291.74,46.21,85850.01,39,一级
内蒙古自治区,通辽市,2015-08-03,10.24,13.33,2.93,3.25,0.23,62.72,6.31,2.3,298.64,39.93,96252.51,32,一级
