province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
内蒙古自治区,乌海市,2013-04-07,58.22,134.42,13.29,17.76,0.34,64.12,7.69,-6.07,279.32,20.99,87005.66,93,二级
内蒙古自治区,阿拉善盟,2013-04-07,68.09,70.07,0.58,0.54,0.14,75.92,5.12,-6.85,276.94,24.82,87171.09,92,二级
内蒙古自治区,包头市,2013-04-07,31.92,47.58,10.81,6.67,0.44,72.46,8.66,-3.8,273.37,30.66,84908.64,48,一级
内蒙古自治区,赤峰市,2013-04-07,24.71,28.66,10.07,8.58,0.29,70.67,-0.4,4.37,271.48,57.31,90765.45,36,一级
内蒙古自治区,巴彦淖尔市,2013-04-07,21.99,22.25,1.05,0.77,0.15,78.62,6.03,-6.88,273.95,31.62,86577.21,40,一级
内蒙古自治区,鄂尔多斯市,2013-04-07,57.4,73.46,8.93,7.6,0.23,67.11,8.22,-3.91,278.64,20.98,86213.27,78,二级
内蒙古自治区,乌兰察布市,2013-04-07,40.69,53.24,8.49,5.81,0.31,70.44,9.79,-0.66,273.99,27.87,84784.12,58,二级
内蒙古自治区,锡林郭勒盟,2013-04-07,34.96,35.86,3.18,2.71,0.19,73.92,4.2,4.6,271.91,43.92,87595.31,50,一级
内蒙古自治区,兴安盟,2013-04-07,10.23,11.52,3.84,3.09,0.21,77.54,-4.2,1.52,268.72,67.31,93987.39,39,一级
内蒙古自治区,呼伦贝尔市,2013-04-07,7.06,8.02,2.7,1.78,0.2,74.8,-3.89,-0.06,264.88,80.62,92815.79,38,一级
内蒙古自治区,呼和浩特市,2013-04-07,40.46,98.4,25.07,14.12,0.93,54.62,6.86,-0.52,275.58,23.53,85291.46,75,二级
内蒙古自治区,通辽市,2013-04-07,13.26,15.8,6.56,5.65,0.25,76.16,-3.22,1.49,272.7,49.56,97081.11,39,一级
