province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
内蒙古自治区,乌海市,2014-12-15,21.06,112.69,25.52,12.36,0.3,58.65,7.4,-6.51,260.69,51.7,89132.22,82,二级
内蒙古自治区,阿拉善盟,2014-12-15,3.37,6.28,3.22,1.2,0.22,51.91,7.4,-3.73,259.6,49.65,89254.31,26,一级
内蒙古自治区,包头市,2014-12-15,4.28,13.99,3.85,2.36,0.31,50.88,7.23,-6.14,256.01,61.77,86713.35,26,一级
内蒙古自治区,赤峰市,2014-12-15,14.38,20.47,15.49,6.61,0.47,39.49,5.54,-5.25,257.95,63.84,92129.98,21,一级
内蒙古自治区,巴彦淖尔市,2014-12-15,4.51,9.33,3.28,1.3,0.23,47.68,5.89,-5.1,257.7,55.98,88559.97,24,一级
内蒙古自治区,鄂尔多斯市,2014-12-15,10.29,43.31,10.6,6.44,0.35,48.09,7.93,-6.77,260.13,49.77,88190.97,44,一级
内蒙古自治区,乌兰察布市,2014-12-15,5.8,15.72,3.98,1.85,0.34,51.56,8.58,-6.25,256.01,64.2,86456.92,26,一级
内蒙古自治区,锡林郭勒盟,2014-12-15,2.49,3.19,2.31,1.06,0.22,45.97,6.37,-4.57,254.82,70.49,89452.42,23,一级
内蒙古自治区,兴安盟,2014-12-15,15.24,16.96,7.37,5.76,0.35,37.74,4.57,-2.52,255.3,69.76,95100.89,22,一级
内蒙古自治区,呼伦贝尔市,2014-12-15,12.12,15.49,8.67,6.63,0.32,36.48,3.62,-1.8,247.96,73.55,93743.03,19,一级
内蒙古自治区,呼和浩特市,2014-12-15,13.6,48.22,14.15,8.28,0.65,47.8,6.95,-5.79,258.02,52.97,87023.99,49,一级
内蒙古自治区,通辽市,2014-12-15,35.97,49.52,15.51,15.72,0.63,39.8,2.24,-3.1,257.49,73.36,98462.68,52,二级
