province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
内蒙古自治区,乌海市,2016-03-09,13.05,34.11,31.9,11.63,0.39,67.54,-2.48,-5.11,264.22,41.05,88877.45,35,一级
内蒙古自治区,阿拉善盟,2016-03-09,3.18,9.55,2.85,1.18,0.23,73.88,-4.59,-2.56,264.23,44.37,88904.18,37,一级
内蒙古自治区,包头市,2016-03-09,2.3,5.65,1.97,1.29,0.23,72.68,2.03,-5.74,259.19,47.93,86896.91,37,一级
内蒙古自治区,赤峰市,2016-03-09,3.17,4.37,3.1,1.59,0.28,70.33,7.47,-5.85,257.95,54.22,92728.13,36,一级
内蒙古自治区,巴彦淖尔市,2016-03-09,2.54,3.88,2.02,1.06,0.2,72.92,-0.59,-6.62,260.62,39.88,88607.18,37,一级
内蒙古自治区,鄂尔多斯市,2016-03-09,7.5,15.97,9.67,5.43,0.45,71.8,-0.93,-5.76,263.7,47.06,88076.16,36,一级
内蒙古自治区,乌兰察布市,2016-03-09,3.6,6.28,2.78,1.48,0.27,77.73,3.93,-5.17,258.68,55.18,86798.24,39,一级
内蒙古自治区,锡林郭勒盟,2016-03-09,1.38,1.84,1.1,0.69,0.2,70.37,5.75,-3.46,254.13,70.24,89947.75,36,一级
内蒙古自治区,兴安盟,2016-03-09,2.78,3.5,1.98,1.39,0.22,66.84,8.35,-5.46,257.75,53.67,95420.35,34,一级
内蒙古自治区,呼伦贝尔市,2016-03-09,2.36,3.08,2.69,2.04,0.21,63.71,6.7,-3.09,255.36,72.91,93918.01,32,一级
内蒙古自治区,呼和浩特市,2016-03-09,5.84,16.85,6.55,4.73,0.39,76.65,1.03,-5.41,261.36,49.13,87224.38,39,一级
内蒙古自治区,通辽市,2016-03-09,4.51,6.5,3.35,2.39,0.27,67.37,7.15,-5.87,262.21,43.15,98906.36,34,一级
