province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
内蒙古自治区,乌海市,2013-07-04,23.18,32.02,15.04,16.48,0.23,47.36,2.23,-3.33,298.91,40.72,86667.44,34,一级
内蒙古自治区,阿拉善盟,2013-07-04,15.9,16.58,1.47,1.95,0.11,66.66,2.39,-1.91,300.27,32.91,86613.2,34,一级
内蒙古自治区,包头市,2013-07-04,27.42,43.58,9.01,12.2,0.21,64.03,1.05,-3.77,297.48,31.87,84936.86,44,一级
内蒙古自治区,赤峰市,2013-07-04,17.15,18.29,2.28,2.0,0.16,64.43,5.45,-5.14,296.28,46.3,90268.35,33,一级
内蒙古自治区,巴彦淖尔市,2013-07-04,16.94,17.67,2.79,2.52,0.12,67.64,1.13,-3.73,298.7,30.14,86339.0,34,一级
内蒙古自治区,鄂尔多斯市,2013-07-04,24.71,35.01,11.95,9.23,0.18,70.39,0.93,-3.79,298.44,38.62,85973.32,36,一级
内蒙古自治区,乌兰察布市,2013-07-04,22.18,35.37,4.68,6.14,0.18,70.25,0.38,-3.04,296.44,34.1,84930.65,36,一级
内蒙古自治区,锡林郭勒盟,2013-07-04,17.59,18.11,1.14,0.74,0.13,66.63,2.66,-5.04,294.31,47.1,87803.04,34,一级
内蒙古自治区,兴安盟,2013-07-04,23.8,24.27,3.71,1.5,0.16,63.89,5.82,-6.75,293.87,67.76,92604.15,34,一级
内蒙古自治区,呼伦贝尔市,2013-07-04,23.38,23.9,3.09,1.25,0.16,62.59,2.55,-5.31,291.25,79.88,91569.61,34,一级
内蒙古自治区,呼和浩特市,2013-07-04,27.91,88.6,11.58,23.04,0.39,55.48,0.66,-3.51,297.93,33.69,85270.76,70,二级
内蒙古自治区,通辽市,2013-07-04,20.51,21.55,3.82,2.53,0.17,65.71,6.4,-4.79,298.33,51.28,95556.45,33,一级
