province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
内蒙古自治区,乌海市,2014-11-11,14.85,41.52,90.03,22.22,0.4,38.37,5.04,-6.19,273.62,56.12,88472.53,71,二级
内蒙古自治区,阿拉善盟,2014-11-11,5.4,6.9,3.31,1.17,0.23,48.06,2.89,-3.04,272.92,64.57,88490.15,25,一级
内蒙古自治区,包头市,2014-11-11,3.85,7.42,3.14,1.93,0.27,52.53,5.25,-6.42,268.99,53.45,86375.19,27,一级
内蒙古自治区,赤峰市,2014-11-11,15.65,27.28,9.52,4.86,0.42,45.51,5.33,-5.92,271.14,57.22,91756.55,28,一级
内蒙古自治区,巴彦淖尔市,2014-11-11,3.53,5.04,3.27,1.47,0.2,47.66,2.47,-5.33,270.8,51.34,88060.05,24,一级
内蒙古自治区,鄂尔多斯市,2014-11-11,10.58,19.08,18.42,9.21,0.31,44.6,4.41,-5.5,273.02,51.87,87667.52,23,一级
内蒙古自治区,乌兰察布市,2014-11-11,7.73,12.15,4.12,1.51,0.26,50.71,7.07,-5.9,268.71,55.69,86193.43,26,一级
内蒙古自治区,锡林郭勒盟,2014-11-11,5.43,6.7,3.2,1.12,0.21,52.24,5.32,-4.8,267.19,67.6,89140.68,27,一级
内蒙古自治区,兴安盟,2014-11-11,10.0,9.14,7.45,3.1,0.22,48.77,6.28,-5.7,268.92,59.68,94472.52,25,一级
内蒙古自治区,呼伦贝尔市,2014-11-11,2.73,2.8,3.88,1.96,0.24,51.03,4.76,-3.41,264.04,72.75,93164.0,26,一级
内蒙古自治区,呼和浩特市,2014-11-11,9.3,27.36,10.5,9.49,0.48,46.44,5.07,-5.6,270.84,49.43,86675.69,28,一级
内蒙古自治区,通辽市,2014-11-11,15.51,24.08,9.96,6.99,0.41,41.95,4.75,-6.29,273.65,44.35,97679.14,25,一级
