province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
内蒙古自治区,乌海市,2017-05-28,43.86,130.3,65.34,38.07,0.97,99.59,0.04,4.56,298.72,16.19,87239.65,91,二级
内蒙古自治区,阿拉善盟,2017-05-28,68.13,74.39,4.55,2.73,0.18,90.38,-4.81,-0.05,296.82,20.2,87061.13,92,二级
内蒙古自治区,包头市,2017-05-28,66.75,79.57,2.18,4.05,0.19,65.22,-5.42,-3.75,293.27,34.72,85804.39,90,二级
内蒙古自治区,赤峰市,2017-05-28,37.54,47.73,5.53,4.12,0.29,83.11,2.63,-6.06,290.15,36.92,91565.43,54,二级
内蒙古自治区,巴彦淖尔市,2017-05-28,53.1,76.05,3.23,2.76,0.18,71.71,-5.86,-2.94,295.54,28.18,87044.23,73,二级
内蒙古自治区,鄂尔多斯市,2017-05-28,27.25,59.11,13.15,12.9,0.37,95.0,1.91,2.16,298.02,17.87,86664.72,55,二级
内蒙古自治区,乌兰察布市,2017-05-28,50.65,60.48,1.42,2.7,0.19,64.35,-4.26,-4.81,292.09,37.91,85898.66,70,二级
内蒙古自治区,锡林郭勒盟,2017-05-28,25.69,30.28,0.81,0.72,0.18,77.27,0.21,-6.8,288.26,34.04,89053.39,39,一级
内蒙古自治区,兴安盟,2017-05-28,33.38,46.92,3.4,2.77,0.2,85.7,7.48,-4.54,288.38,32.83,94208.52,48,一级
内蒙古自治区,呼伦贝尔市,2017-05-28,15.77,23.18,1.32,1.01,0.18,75.87,9.2,-4.56,284.15,43.26,92804.55,38,一级
内蒙古自治区,呼和浩特市,2017-05-28,41.08,82.26,5.88,18.04,0.34,75.42,-3.34,-1.76,295.44,30.48,86092.86,67,二级
内蒙古自治区,通辽市,2017-05-28,41.59,56.15,7.88,5.71,0.27,93.83,3.22,-2.89,292.02,33.1,97197.13,59,二级
