province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
内蒙古自治区,乌海市,2014-01-24,119.48,291.83,357.84,63.34,2.84,16.15,3.39,-3.67,269.67,30.18,87860.11,171,四级
内蒙古自治区,阿拉善盟,2014-01-24,4.92,8.03,6.24,2.4,0.26,47.31,2.93,-1.29,268.46,40.44,87824.06,24,一级
内蒙古自治区,包头市,2014-01-24,11.74,29.95,6.77,6.76,0.56,36.57,1.4,-3.1,265.3,42.32,85970.18,30,一级
内蒙古自治区,赤峰市,2014-01-24,20.4,36.61,15.73,6.64,0.51,43.55,4.87,-5.21,264.28,59.56,91882.6,37,一级
内蒙古自治区,巴彦淖尔市,2014-01-24,6.66,11.7,10.58,3.12,0.26,39.48,1.32,-1.94,266.61,40.01,87522.71,20,一级
内蒙古自治区,鄂尔多斯市,2014-01-24,33.67,76.5,68.26,23.43,0.95,34.24,1.54,-3.64,268.96,32.74,87094.56,64,二级
内蒙古自治区,乌兰察布市,2014-01-24,10.13,17.74,8.75,5.58,0.58,36.89,3.29,-3.47,264.78,42.18,85940.62,19,一级
内蒙古自治区,锡林郭勒盟,2014-01-24,2.61,3.38,2.31,1.23,0.17,44.21,4.23,-2.28,259.99,72.66,89100.5,23,一级
内蒙古自治区,兴安盟,2014-01-24,8.57,8.99,4.81,2.91,0.25,43.79,5.48,-4.56,260.82,66.22,94734.79,22,一级
内蒙古自治区,呼伦贝尔市,2014-01-24,3.26,3.65,4.53,2.41,0.21,41.83,5.01,-3.42,253.9,73.01,93420.23,21,一级
内蒙古自治区,呼和浩特市,2014-01-24,35.68,77.68,30.35,26.54,1.98,31.01,0.14,-3.89,267.61,34.25,86304.55,64,二级
内蒙古自治区,通辽市,2014-01-24,16.24,17.94,13.65,6.75,0.32,41.11,4.14,-5.22,264.73,64.41,98017.59,24,一级
