province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
内蒙古自治区,乌海市,2016-06-09,33.48,99.61,45.64,30.74,0.67,98.68,4.29,-0.54,297.36,28.26,86982.08,75,二级
内蒙古自治区,阿拉善盟,2016-06-09,14.83,16.54,1.41,2.13,0.15,72.1,3.79,-3.4,296.88,26.57,86952.12,37,一级
内蒙古自治区,包头市,2016-06-09,18.94,31.51,6.23,10.1,0.26,83.43,5.77,1.29,292.56,36.08,85184.83,42,一级
内蒙古自治区,赤峰市,2016-06-09,26.14,39.58,10.67,5.31,0.51,90.69,1.38,4.34,292.12,48.23,91028.44,46,一级
内蒙古自治区,巴彦淖尔市,2016-06-09,12.06,15.14,2.98,3.7,0.16,73.78,4.67,-1.09,294.23,30.13,86565.82,37,一级
内蒙古自治区,鄂尔多斯市,2016-06-09,25.14,39.57,11.11,7.73,0.33,90.65,5.04,1.79,295.93,36.36,86342.13,46,一级
内蒙古自治区,乌兰察布市,2016-06-09,24.22,36.11,9.02,10.38,0.32,82.6,6.04,3.42,291.38,43.95,85225.11,42,一级
内蒙古自治区,锡林郭勒盟,2016-06-09,15.94,19.58,5.13,2.64,0.22,73.74,1.47,4.24,290.62,47.08,88082.55,37,一级
内蒙古自治区,兴安盟,2016-06-09,8.82,10.5,2.31,3.31,0.24,64.63,-0.51,0.24,289.22,47.92,93995.1,33,一级
内蒙古自治区,呼伦贝尔市,2016-06-09,13.09,17.55,2.48,1.99,0.43,56.99,-1.15,-1.57,285.75,61.35,92903.47,29,一级
内蒙古自治区,呼和浩特市,2016-06-09,26.7,50.59,11.19,20.68,0.53,94.2,3.8,3.56,292.7,43.55,85666.46,51,二级
内蒙古自治区,通辽市,2016-06-09,24.43,37.05,9.37,7.05,0.53,94.3,-1.36,2.98,294.61,38.67,96847.73,48,一级
