province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
重庆市,长寿区,2015-08-02,16.41,30.14,9.91,10.37,0.36,66.29,-0.58,5.96,302.58,56.59,95965.32,34,一级
重庆市,涪陵区,2015-08-02,12.37,20.24,7.16,6.33,0.27,58.76,-1.58,8.02,301.59,57.26,94339.08,30,一级
重庆市,巫溪县,2015-08-02,15.26,19.8,7.81,4.92,0.23,56.76,1.57,3.75,294.21,83.04,86109.24,29,一级
重庆市,合川区,2015-08-02,27.3,52.16,17.1,21.69,0.61,73.84,-2.77,6.16,303.3,54.68,96488.38,52,二级
重庆市,璧山区,2015-08-02,22.98,44.19,16.42,19.9,0.55,61.12,-2.83,5.9,303.35,53.31,96213.71,45,一级
重庆市,大足区,2015-08-02,19.94,35.34,14.23,13.64,0.43,67.26,-2.77,5.52,303.5,52.56,95862.68,36,一级
重庆市,石柱土家族自治县,2015-08-02,12.23,15.75,4.64,4.34,0.18,53.41,-2.17,8.4,296.61,73.77,88999.93,27,一级
重庆市,九龙坡区,2015-08-02,18.87,34.1,14.61,15.56,0.45,55.67,-2.5,5.65,303.97,51.22,96934.48,35,一级
重庆市,永川区,2015-08-02,16.09,28.82,12.38,12.01,0.38,59.84,-1.83,5.61,303.95,50.54,96359.66,30,一级
重庆市,酉阳土家族苗族自治县,2015-08-02,13.14,19.58,7.39,5.25,0.33,48.7,1.04,5.04,297.55,73.16,92360.02,25,一级
重庆市,大渡口区,2015-08-02,19.86,35.55,14.55,16.09,0.47,55.67,-2.21,7.34,303.79,52.18,97017.95,36,一级
重庆市,黔江区,2015-08-02,14.1,18.86,7.85,5.69,0.25,47.83,0.9,5.4,297.23,74.02,91548.5,24,一级
重庆市,北碚区,2015-08-02,26.88,53.68,16.72,24.45,0.65,60.56,-2.27,6.61,302.56,55.93,95791.67,52,二级
重庆市,忠县,2015-08-02,14.41,22.11,6.79,9.9,0.27,55.22,-0.49,4.75,302.28,57.09,95555.77,28,一级
重庆市,沙坪坝区,2015-08-02,24.38,48.24,17.36,23.28,0.6,57.76,-2.62,6.14,303.48,53.39,96610.22,49,一级
重庆市,綦江区,2015-08-02,13.72,24.9,9.84,8.86,0.36,55.01,-2.13,8.89,301.11,58.2,94044.02,28,一级
重庆市,江津区,2015-08-02,13.79,23.99,11.3,9.99,0.34,55.66,-1.09,7.65,302.85,52.75,95253.65,28,一级
重庆市,奉节县,2015-08-02,15.33,19.92,9.06,5.49,0.21,53.63,0.87,3.98,297.89,70.2,90703.08,27,一级
重庆市,巫山县,2015-08-02,12.56,18.19,7.56,5.15,0.23,54.15,1.98,3.65,297.49,71.02,90196.56,28,一级
重庆市,南川区,2015-08-02,12.66,20.35,5.9,4.53,0.28,57.28,-2.11,9.53,298.27,67.39,90897.76,29,一级
重庆市,丰都县,2015-08-02,11.8,17.66,5.03,5.73,0.23,54.62,-1.48,7.14,299.8,63.82,92541.8,28,一级
重庆市,潼南区,2015-08-02,28.2,49.98,15.35,17.05,0.56,80.19,-3.03,4.69,303.81,53.98,96773.49,50,一级
重庆市,垫江县,2015-08-02,17.41,30.58,10.76,12.9,0.35,63.03,0.13,5.64,302.25,57.44,95571.31,32,一级
重庆市,江北区,2015-08-02,23.15,44.93,15.48,22.47,0.58,55.94,-2.05,6.86,303.89,52.15,97206.91,45,一级
重庆市,巴南区,2015-08-02,16.87,28.7,11.38,9.42,0.38,58.39,-1.49,8.6,302.73,54.5,95934.03,30,一级
重庆市,城口县,2015-08-02,15.21,19.03,6.52,4.79,0.2,59.93,1.15,6.01,293.52,85.4,84625.68,30,一级
重庆市,万州区,2015-08-02,18.3,24.67,16.72,14.6,0.26,50.14,0.51,3.89,301.14,60.04,94212.96,27,一级
重庆市,梁平区,2015-08-02,19.65,30.23,9.38,15.84,0.33,55.53,-1.08,4.82,301.39,60.54,94649.12,31,一级
重庆市,武隆区,2015-08-02,12.74,18.28,4.53,4.02,0.23,52.81,-2.19,6.43,296.33,76.62,89747.83,27,一级
重庆市,彭水苗族土家族自治县,2015-08-02,13.49,18.33,5.42,4.23,0.21,49.78,-0.07,5.73,296.89,76.65,91383.15,25,一级
重庆市,南岸区,2015-08-02,22.46,42.64,13.39,21.25,0.56,55.18,-1.42,7.5,303.62,52.84,97044.16,43,一级
重庆市,秀山土家族苗族自治县,2015-08-02,12.89,21.64,8.3,5.94,0.45,48.23,0.95,5.64,298.84,68.6,93712.36,25,一级
重庆市,渝北区,2015-08-02,21.6,41.08,12.9,15.83,0.51,61.16,-1.04,6.33,302.66,55.47,96008.93,42,一级
重庆市,铜梁区,2015-08-02,23.53,43.83,15.68,17.74,0.53,68.52,-2.76,5.6,303.76,52.79,96538.48,44,一级
重庆市,开州区,2015-08-02,22.32,29.56,17.64,16.45,0.29,52.57,-2.09,2.33,299.18,69.02,92599.82,32,一级
重庆市,云阳县,2015-08-02,14.77,19.45,8.14,7.5,0.21,51.52,-0.6,3.55,300.35,63.89,93811.1,26,一级
重庆市,荣昌区,2015-08-02,17.22,30.49,13.45,12.25,0.38,66.58,-2.77,5.52,304.0,50.4,96029.99,34,一级
