province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
重庆市,长寿区,2015-03-13,64.93,100.3,23.97,23.57,0.87,69.74,-0.79,0.63,291.03,48.05,96745.21,88,二级
重庆市,涪陵区,2015-03-13,65.59,90.45,22.96,20.04,0.72,71.14,-2.44,1.9,290.47,49.74,95025.05,89,二级
重庆市,巫溪县,2015-03-13,40.67,49.4,13.72,5.51,0.46,75.89,-3.31,-0.18,284.49,49.21,86415.61,58,二级
重庆市,合川区,2015-03-13,62.88,109.96,24.28,29.05,0.99,54.99,-2.7,-1.22,291.28,45.33,97376.69,85,二级
重庆市,璧山区,2015-03-13,79.22,129.54,31.96,54.3,1.04,44.14,-3.09,-0.14,291.07,49.42,97076.27,106,三级
重庆市,大足区,2015-03-13,67.44,110.08,24.69,35.06,0.91,54.79,-2.46,-4.16,290.34,47.06,96762.19,91,二级
重庆市,石柱土家族自治县,2015-03-13,68.17,83.68,18.04,8.63,0.61,72.0,-2.03,3.62,286.46,56.87,89385.52,92,二级
重庆市,九龙坡区,2015-03-13,84.46,129.31,33.68,58.41,0.93,44.05,-1.43,2.04,291.55,48.54,97817.15,112,三级
重庆市,永川区,2015-03-13,76.03,120.71,28.76,47.45,0.93,49.94,-1.32,-2.23,290.84,49.43,97254.1,102,三级
重庆市,酉阳土家族苗族自治县,2015-03-13,56.62,77.17,21.67,8.28,0.58,61.75,-2.03,1.51,285.69,70.56,92844.42,78,二级
重庆市,大渡口区,2015-03-13,87.49,133.85,35.49,64.69,0.97,40.78,-1.11,1.91,291.88,48.26,97897.23,116,三级
重庆市,黔江区,2015-03-13,68.48,83.11,21.58,8.57,0.56,65.26,-2.31,1.99,285.64,65.59,92005.02,92,二级
重庆市,北碚区,2015-03-13,74.17,123.03,27.23,48.04,1.08,48.79,-3.05,0.44,290.87,49.18,96604.17,99,二级
重庆市,忠县,2015-03-13,63.52,85.09,20.45,15.31,0.75,66.14,-2.02,0.51,291.16,43.04,96282.26,86,二级
重庆市,沙坪坝区,2015-03-13,84.78,138.74,33.7,60.48,1.14,39.88,-2.96,0.25,291.24,49.34,97484.11,113,三级
重庆市,綦江区,2015-03-13,78.36,110.09,21.58,25.5,0.81,59.64,-1.11,2.15,290.05,54.68,94718.5,105,三级
重庆市,江津区,2015-03-13,80.89,118.25,24.28,32.58,0.85,54.73,0.73,2.23,290.47,50.86,96058.23,108,三级
重庆市,奉节县,2015-03-13,59.78,73.45,17.19,14.2,0.59,55.26,-3.29,1.53,287.56,48.04,91183.33,81,二级
重庆市,巫山县,2015-03-13,56.07,69.09,15.75,9.24,0.53,63.96,-3.92,2.02,286.82,48.76,90673.97,77,二级
重庆市,南川区,2015-03-13,75.11,101.63,21.5,16.4,0.76,67.35,-2.51,2.69,287.78,62.94,91393.77,101,三级
重庆市,丰都县,2015-03-13,61.09,79.15,16.56,8.54,0.6,76.5,-1.45,3.01,289.2,51.39,93116.5,83,二级
重庆市,潼南区,2015-03-13,65.57,108.79,22.46,26.33,0.96,53.58,-2.71,-3.82,290.83,44.81,97734.1,89,二级
重庆市,垫江县,2015-03-13,63.64,94.47,21.36,17.64,0.82,67.26,-1.1,-0.12,290.93,45.07,96312.84,86,二级
重庆市,江北区,2015-03-13,88.02,140.3,35.43,69.99,1.12,40.94,-1.98,0.67,291.8,48.39,98098.55,117,三级
重庆市,巴南区,2015-03-13,80.9,118.68,28.25,36.38,0.89,53.59,-1.02,1.95,291.36,50.01,96729.4,108,三级
重庆市,城口县,2015-03-13,42.57,53.3,12.84,6.57,0.62,72.0,-3.1,0.53,283.63,51.32,84879.45,60,二级
重庆市,万州区,2015-03-13,76.48,96.49,28.55,29.36,0.92,48.12,-1.32,0.73,290.09,43.95,94860.21,102,三级
重庆市,梁平区,2015-03-13,73.9,101.43,26.69,27.87,1.03,50.28,-2.41,-0.34,290.23,43.63,95346.09,99,二级
重庆市,武隆区,2015-03-13,68.69,87.32,17.57,8.81,0.62,73.42,-3.6,1.7,285.41,68.63,90161.71,93,二级
重庆市,彭水苗族土家族自治县,2015-03-13,66.1,82.9,18.49,6.78,0.57,71.29,-2.26,1.61,285.65,67.83,91841.69,89,二级
重庆市,南岸区,2015-03-13,89.31,141.59,34.57,78.0,1.17,37.37,-1.45,0.8,291.83,48.49,97914.02,118,三级
重庆市,秀山土家族苗族自治县,2015-03-13,49.73,75.82,22.23,14.66,0.6,48.76,-1.54,1.51,286.24,72.41,94256.15,69,二级
重庆市,渝北区,2015-03-13,71.09,112.58,25.39,36.79,0.97,57.4,-2.25,0.35,290.96,49.1,96815.11,96,二级
重庆市,铜梁区,2015-03-13,68.24,115.81,27.18,39.65,0.98,51.44,-2.63,-2.28,290.97,47.43,97453.95,92,二级
重庆市,开州区,2015-03-13,65.23,81.75,24.07,28.01,0.9,47.96,-3.45,-0.08,288.84,43.25,93181.4,88,二级
重庆市,云阳县,2015-03-13,59.32,72.66,17.73,14.02,0.68,55.79,-3.94,1.03,289.82,43.07,94435.32,81,二级
重庆市,荣昌区,2015-03-13,68.94,108.88,24.19,36.77,0.88,55.52,-1.98,-3.98,290.58,46.41,96961.02,93,二级
