province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
重庆市,长寿区,2013-04-12,55.21,67.93,17.23,12.6,0.61,46.15,1.72,0.3,289.97,61.14,97460.85,76,二级
重庆市,涪陵区,2013-04-12,52.51,64.11,23.57,13.42,0.6,41.27,1.65,0.01,288.7,64.43,95737.26,72,二级
重庆市,巫溪县,2013-04-12,51.27,54.82,16.72,3.81,0.3,79.05,2.37,-0.4,284.82,58.47,86860.91,71,二级
重庆市,合川区,2013-04-12,49.26,57.94,16.54,11.36,0.51,50.8,2.11,0.91,289.75,61.64,98124.28,68,二级
重庆市,璧山区,2013-04-12,54.82,62.83,22.54,19.85,0.62,35.76,2.04,1.16,288.88,69.4,97858.04,75,二级
重庆市,大足区,2013-04-12,53.43,56.62,16.09,11.89,0.54,53.32,2.35,1.53,288.06,75.32,97541.94,74,二级
重庆市,石柱土家族自治县,2013-04-12,45.19,50.31,14.19,5.59,0.34,68.91,1.09,-0.16,285.62,62.75,89974.22,63,二级
重庆市,九龙坡区,2013-04-12,53.76,60.22,26.68,21.84,0.66,34.58,2.03,1.08,289.04,71.76,98623.25,74,二级
重庆市,永川区,2013-04-12,54.51,57.23,20.29,13.8,0.57,50.5,1.41,0.89,288.18,76.63,98067.33,75,二级
重庆市,酉阳土家族苗族自治县,2013-04-12,34.9,38.04,12.14,4.42,0.28,74.28,0.91,0.85,287.71,56.55,93349.44,50,一级
重庆市,大渡口区,2013-04-12,56.14,67.02,33.76,26.41,0.75,23.68,2.23,1.18,289.4,69.43,98690.73,77,二级
重庆市,黔江区,2013-04-12,34.0,37.02,14.76,5.78,0.26,74.65,0.76,0.91,287.71,53.57,92509.41,49,一级
重庆市,北碚区,2013-04-12,57.89,75.85,26.48,21.94,0.72,29.3,2.1,0.75,289.15,65.44,97351.79,79,二级
重庆市,忠县,2013-04-12,62.62,71.64,20.33,9.47,0.53,60.51,0.39,0.26,289.93,55.11,96969.53,85,二级
重庆市,沙坪坝区,2013-04-12,59.67,74.54,29.65,26.08,0.78,23.37,2.04,1.24,289.27,67.78,98264.46,81,二级
重庆市,綦江区,2013-04-12,44.11,46.65,17.27,7.89,0.47,59.31,0.86,0.39,287.16,73.47,95463.62,62,二级
重庆市,江津区,2013-04-12,48.82,50.56,17.18,8.96,0.51,57.46,0.93,0.36,287.6,76.38,96841.96,68,二级
重庆市,奉节县,2013-04-12,55.68,60.11,22.76,5.89,0.33,76.99,3.71,0.39,287.41,57.37,91704.75,76,二级
重庆市,巫山县,2013-04-12,56.4,60.81,24.88,6.74,0.33,76.68,3.93,0.28,287.13,56.31,91147.52,77,二级
重庆市,南川区,2013-04-12,43.57,48.66,16.98,7.23,0.47,56.2,0.7,0.18,285.73,72.64,92067.97,61,二级
重庆市,丰都县,2013-04-12,48.88,56.41,14.74,6.88,0.46,58.94,1.04,0.06,287.85,60.78,93779.03,68,二级
重庆市,潼南区,2013-04-12,47.84,53.24,13.44,8.82,0.5,60.16,2.36,1.66,289.74,61.91,98476.01,67,二级
重庆市,垫江县,2013-04-12,65.33,76.6,18.8,10.85,0.62,53.49,1.14,-0.34,289.83,58.27,97014.03,88,二级
重庆市,江北区,2013-04-12,60.66,80.41,38.86,29.22,0.89,17.76,2.16,1.1,289.71,67.24,98885.3,83,二级
重庆市,巴南区,2013-04-12,52.3,62.88,26.38,18.04,0.68,34.5,2.1,0.75,289.03,68.45,97494.76,72,二级
重庆市,城口县,2013-04-12,48.94,52.33,15.64,2.94,0.29,79.47,2.44,-1.01,283.22,63.07,85363.4,68,二级
重庆市,万州区,2013-04-12,64.87,73.24,31.95,12.08,0.46,67.71,2.32,-0.04,289.25,56.65,95505.51,88,二级
重庆市,梁平区,2013-04-12,71.95,82.47,22.72,11.42,0.59,60.34,0.97,-1.32,289.27,58.61,96009.51,97,二级
重庆市,武隆区,2013-04-12,37.42,42.06,12.29,5.07,0.36,65.08,0.23,-0.19,286.11,62.12,90729.96,54,二级
重庆市,彭水苗族土家族自治县,2013-04-12,32.28,35.57,9.64,3.94,0.28,73.61,0.48,0.76,287.54,54.87,92366.49,47,一级
重庆市,南岸区,2013-04-12,63.44,88.6,46.14,31.36,1.01,14.49,2.24,0.9,289.79,66.48,98691.16,86,二级
重庆市,秀山土家族苗族自治县,2013-04-12,36.84,40.27,14.1,4.55,0.29,74.62,0.77,0.73,288.22,56.44,94760.14,53,二级
重庆市,渝北区,2013-04-12,56.69,75.45,25.31,21.3,0.74,31.63,2.26,0.7,289.42,64.64,97554.72,78,二级
重庆市,铜梁区,2013-04-12,51.33,56.28,17.39,13.06,0.53,48.37,2.21,1.34,289.18,67.61,98227.97,71,二级
重庆市,开州区,2013-04-12,57.46,63.65,21.37,7.27,0.38,73.68,2.89,-1.81,288.41,56.54,93759.55,79,二级
重庆市,云阳县,2013-04-12,60.14,65.53,29.94,8.45,0.37,73.77,3.32,-0.12,289.23,54.42,95020.89,82,二级
重庆市,荣昌区,2013-04-12,57.15,60.34,17.88,12.55,0.58,53.29,1.52,1.13,287.82,78.79,97756.41,78,二级
