province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
重庆市,长寿区,2016-04-05,25.3,44.44,16.89,18.37,0.62,55.19,-3.35,-0.27,292.24,73.08,96138.89,45,一级
重庆市,涪陵区,2016-04-05,34.86,47.73,19.96,13.67,0.54,58.55,-5.1,3.63,291.67,73.5,94427.37,50,一级
重庆市,巫溪县,2016-04-05,36.87,49.4,14.65,5.07,0.45,66.4,-3.77,-1.41,283.77,85.68,86016.46,53,二级
重庆市,合川区,2016-04-05,21.8,39.84,11.16,20.61,0.67,56.21,-4.74,0.22,293.93,67.4,96725.19,40,一级
重庆市,璧山区,2016-04-05,21.37,40.52,12.51,39.76,0.82,41.0,-4.37,0.34,294.17,69.72,96416.84,50,一级
重庆市,大足区,2016-04-05,32.09,51.43,15.26,26.81,0.78,52.15,-2.97,-2.3,293.74,69.58,96101.95,51,二级
重庆市,石柱土家族自治县,2016-04-05,41.33,58.36,16.72,8.45,0.49,51.34,-4.85,4.87,286.42,87.36,88909.9,58,二级
重庆市,九龙坡区,2016-04-05,26.52,45.8,21.38,40.67,0.86,37.34,-3.04,1.15,294.75,69.46,97140.48,51,二级
重庆市,永川区,2016-04-05,51.42,66.35,19.37,30.58,0.85,46.16,-2.66,-0.11,294.55,71.51,96568.93,71,二级
重庆市,酉阳土家族苗族自治县,2016-04-05,40.89,65.13,19.77,8.37,0.55,44.67,-4.7,-1.27,285.17,94.26,92353.89,58,二级
重庆市,大渡口区,2016-04-05,19.87,38.16,22.0,38.6,0.82,39.49,-2.94,0.54,294.71,68.45,97219.98,49,一级
重庆市,黔江区,2016-04-05,42.95,64.67,20.44,8.01,0.52,48.1,-4.7,0.97,285.26,92.91,91534.6,60,二级
重庆市,北碚区,2016-04-05,18.63,36.51,11.22,31.34,0.71,47.03,-5.18,0.17,293.2,71.27,95966.68,40,一级
重庆市,忠县,2016-04-05,30.04,50.31,17.84,16.66,0.6,49.52,-3.94,0.32,290.88,74.22,95727.68,51,二级
重庆市,沙坪坝区,2016-04-05,15.44,35.53,11.1,46.32,0.88,35.44,-4.19,0.06,294.4,68.63,96819.22,58,二级
重庆市,綦江区,2016-04-05,48.2,60.89,15.25,17.32,0.72,55.87,-2.4,3.46,292.72,77.52,94095.98,67,二级
重庆市,江津区,2016-04-05,57.87,71.33,16.79,23.25,0.82,51.18,-0.17,2.87,294.03,74.35,95399.57,79,二级
重庆市,奉节县,2016-04-05,30.45,48.72,17.45,9.0,0.57,48.05,-5.39,0.48,286.67,82.53,90749.76,49,一级
重庆市,巫山县,2016-04-05,34.45,48.47,12.03,8.09,0.52,56.43,-6.67,1.3,285.38,84.77,90253.28,50,一级
重庆市,南川区,2016-04-05,42.81,54.45,16.7,9.64,0.57,59.63,-4.37,4.15,290.01,82.89,90844.57,60,二级
重庆市,丰都县,2016-04-05,38.16,53.03,15.52,9.98,0.5,55.37,-4.41,4.27,289.51,78.68,92579.23,54,二级
重庆市,潼南区,2016-04-05,28.6,47.77,11.15,19.76,0.78,56.15,-2.95,-2.22,294.19,64.86,97066.57,48,一级
重庆市,垫江县,2016-04-05,27.8,48.78,15.55,17.78,0.63,51.1,-4.19,-0.49,291.43,73.27,95737.64,49,一级
重庆市,江北区,2016-04-05,15.1,33.18,17.31,46.95,0.87,35.41,-3.67,-0.18,294.78,67.25,97420.98,59,二级
重庆市,巴南区,2016-04-05,26.34,41.43,20.02,18.98,0.65,53.7,-3.2,1.51,293.92,69.84,96076.73,42,一级
重庆市,城口县,2016-04-05,39.45,52.57,14.99,5.77,0.57,70.47,-4.29,-1.31,284.53,79.29,84482.42,56,二级
重庆市,万州区,2016-04-05,30.18,52.61,20.42,18.99,0.61,39.93,-5.21,-0.09,289.5,76.11,94357.86,52,二级
重庆市,梁平区,2016-04-05,30.22,52.69,18.99,22.02,0.66,46.44,-4.92,0.06,290.28,74.9,94807.79,52,二级
重庆市,武隆区,2016-04-05,51.24,62.6,16.52,7.23,0.47,56.5,-5.71,1.5,285.43,94.64,89691.92,71,二级
重庆市,彭水苗族土家族自治县,2016-04-05,45.36,64.92,18.31,7.36,0.47,50.36,-3.97,-0.54,285.59,93.18,91371.47,63,二级
重庆市,南岸区,2016-04-05,16.68,33.09,20.08,38.63,0.77,40.56,-3.8,-0.41,294.54,67.65,97240.23,49,一级
重庆市,秀山土家族苗族自治县,2016-04-05,36.16,64.98,20.53,9.53,0.59,41.13,-3.65,-2.32,285.69,94.29,93746.66,58,二级
重庆市,渝北区,2016-04-05,22.21,38.54,15.32,21.36,0.63,53.85,-4.82,-0.11,293.03,71.85,96181.78,39,一级
重庆市,铜梁区,2016-04-05,22.28,40.58,10.72,30.95,0.75,50.38,-3.8,-0.6,294.54,67.14,96783.12,41,一级
重庆市,开州区,2016-04-05,29.79,48.17,19.82,17.16,0.54,56.04,-7.02,1.3,289.32,71.29,92698.06,49,一级
重庆市,云阳县,2016-04-05,28.72,48.25,19.0,11.04,0.54,47.44,-7.61,-1.34,288.79,74.52,93969.64,49,一级
重庆市,荣昌区,2016-04-05,43.87,63.31,19.92,24.84,0.8,52.44,-2.39,-3.17,293.85,69.89,96288.39,62,二级
