province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
重庆市,长寿区,2015-11-26,44.1,59.7,23.21,19.51,1.14,20.82,-2.4,1.52,283.53,69.94,97832.54,62,二级
重庆市,涪陵区,2015-11-26,48.81,60.75,22.75,14.15,0.89,27.17,-4.53,4.23,283.06,58.13,96053.43,68,二级
重庆市,巫溪县,2015-11-26,20.08,25.85,8.77,6.2,0.32,56.03,-0.57,-0.18,276.01,67.18,87092.73,29,一级
重庆市,合川区,2015-11-26,32.07,56.05,17.43,29.43,1.46,9.3,-3.66,1.22,283.86,75.54,98456.24,54,二级
重庆市,璧山区,2015-11-26,44.2,64.21,14.72,39.28,1.74,4.94,-3.85,1.11,284.64,67.78,98143.0,62,二级
重庆市,大足区,2015-11-26,40.62,58.26,13.71,33.88,1.55,6.88,-3.15,-0.36,284.48,75.31,97796.08,58,二级
重庆市,石柱土家族自治县,2015-11-26,49.71,64.0,20.31,12.29,0.6,30.45,-3.77,4.3,278.12,75.29,90235.5,69,二级
重庆市,九龙坡区,2015-11-26,44.78,66.18,17.62,31.94,1.48,11.9,-3.5,1.48,285.68,59.34,98905.34,63,二级
重庆市,永川区,2015-11-26,39.61,59.02,15.0,30.53,1.33,11.13,-3.2,-0.19,285.7,65.26,98302.09,56,二级
重庆市,酉阳土家族苗族自治县,2015-11-26,42.42,64.77,25.83,13.73,0.65,31.14,-3.61,0.21,276.77,81.9,93864.55,60,二级
重庆市,大渡口区,2015-11-26,45.46,66.61,19.69,34.69,1.53,9.46,-2.73,1.97,285.7,57.77,98992.49,64,二级
重庆市,黔江区,2015-11-26,50.66,72.47,29.74,14.62,0.54,25.73,-3.32,1.61,276.77,85.9,92986.36,70,二级
重庆市,北碚区,2015-11-26,39.0,59.01,17.88,34.6,1.63,7.13,-4.45,0.81,283.77,70.47,97663.06,56,二级
重庆市,忠县,2015-11-26,52.25,65.69,21.24,19.63,0.93,23.87,-1.88,1.62,282.64,70.29,97387.31,72,二级
重庆市,沙坪坝区,2015-11-26,48.4,67.84,15.15,43.73,1.94,2.48,-3.47,0.86,284.76,67.3,98567.39,67,二级
重庆市,綦江区,2015-11-26,41.45,58.74,16.41,12.18,0.9,31.15,-4.24,4.55,284.09,56.05,95710.83,59,二级
重庆市,江津区,2015-11-26,38.62,58.73,16.37,18.02,1.05,24.38,-2.8,2.72,285.43,56.98,97070.48,55,二级
重庆市,奉节县,2015-11-26,28.5,43.24,15.38,12.17,0.42,34.97,-1.5,0.69,278.95,68.39,92079.89,44,一级
重庆市,巫山县,2015-11-26,27.04,38.55,11.01,9.91,0.39,44.16,-1.96,1.54,278.12,66.52,91526.94,39,一级
重庆市,南川区,2015-11-26,49.65,63.35,18.82,9.83,0.89,30.63,-4.85,4.52,281.04,63.39,92297.6,69,二级
重庆市,丰都县,2015-11-26,50.29,61.21,19.08,11.32,0.7,30.87,-3.27,4.66,281.06,66.34,94102.83,70,二级
重庆市,潼南区,2015-11-26,32.61,59.0,16.34,30.33,1.46,9.77,-2.53,0.0,283.8,83.82,98803.23,55,二级
重庆市,垫江县,2015-11-26,48.17,63.35,22.98,20.96,1.14,19.41,-3.12,0.99,282.57,75.54,97402.3,67,二级
重庆市,江北区,2015-11-26,49.61,69.27,19.3,44.81,1.92,2.44,-3.0,0.43,285.29,63.42,99203.7,69,二级
重庆市,巴南区,2015-11-26,44.66,63.21,20.58,17.53,1.18,20.71,-3.1,2.84,285.03,56.54,97792.05,63,二级
重庆市,城口县,2015-11-26,22.05,27.13,7.2,7.29,0.4,57.24,-0.26,1.37,275.56,67.89,85512.0,32,一级
重庆市,万州区,2015-11-26,50.06,67.81,23.8,26.18,0.88,21.99,-2.11,1.35,281.47,71.53,95916.53,69,二级
重庆市,梁平区,2015-11-26,55.55,70.0,22.3,27.84,1.15,18.74,-2.65,1.62,281.76,76.88,96402.32,76,二级
重庆市,武隆区,2015-11-26,54.24,65.66,19.81,8.89,0.69,32.34,-4.75,1.78,277.55,79.7,91060.74,75,二级
重庆市,彭水苗族土家族自治县,2015-11-26,52.79,70.64,24.48,11.46,0.59,29.97,-2.59,0.93,277.44,82.62,92818.64,73,二级
重庆市,南岸区,2015-11-26,46.69,65.57,22.01,41.43,1.71,4.38,-3.02,0.39,285.25,61.31,99013.14,65,二级
重庆市,秀山土家族苗族自治县,2015-11-26,33.21,56.63,20.76,13.81,0.74,35.3,-3.26,0.28,277.38,74.73,95339.67,54,二级
重庆市,渝北区,2015-11-26,40.63,59.15,20.78,25.3,1.4,13.13,-3.74,0.41,283.57,69.74,97889.49,58,二级
重庆市,铜梁区,2015-11-26,39.18,59.6,13.96,36.48,1.68,5.49,-3.03,0.65,284.48,73.38,98524.59,56,二级
重庆市,开州区,2015-11-26,34.89,48.17,17.2,26.24,0.77,34.81,-2.86,0.97,280.36,66.21,94156.38,50,一级
重庆市,云阳县,2015-11-26,28.52,43.03,14.71,14.04,0.52,38.06,-3.13,0.57,281.01,64.25,95471.46,44,一级
重庆市,荣昌区,2015-11-26,39.0,55.06,14.37,33.29,1.33,7.65,-3.26,-0.8,285.16,73.01,97983.8,56,二级
