province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
重庆市,长寿区,2016-02-01,40.99,49.48,17.29,19.15,1.08,34.64,-1.55,2.23,277.22,74.83,98473.47,58,二级
重庆市,涪陵区,2016-02-01,45.59,55.6,19.43,15.8,0.93,38.62,-2.66,3.61,276.32,65.7,96640.47,64,二级
重庆市,巫溪县,2016-02-01,58.65,70.85,19.69,10.33,0.71,42.02,-3.17,-3.92,267.9,55.9,87401.64,80,二级
重庆市,合川区,2016-02-01,48.08,54.87,12.06,28.6,1.28,23.06,-1.55,-0.91,276.02,92.07,99137.05,67,二级
重庆市,璧山区,2016-02-01,40.14,45.06,10.76,33.64,1.36,9.75,0.39,-2.04,276.34,94.93,98820.99,57,二级
重庆市,大足区,2016-02-01,62.73,74.35,14.41,24.96,1.22,30.66,-0.82,-2.89,276.02,88.99,98491.5,85,二级
重庆市,石柱土家族自治县,2016-02-01,57.82,74.36,21.22,11.66,0.78,40.59,-3.15,2.29,271.63,72.04,90602.77,79,二级
重庆市,九龙坡区,2016-02-01,35.1,37.16,8.09,36.74,1.3,9.32,0.87,0.62,277.86,88.09,99611.99,51,二级
重庆市,永川区,2016-02-01,52.71,59.5,12.44,32.05,1.19,18.93,0.44,-2.23,277.05,89.55,99027.19,73,二级
重庆市,酉阳土家族苗族自治县,2016-02-01,73.6,97.02,31.62,14.11,0.92,43.99,-3.66,0.34,271.01,77.93,94288.88,99,二级
重庆市,大渡口区,2016-02-01,34.21,37.74,8.7,38.89,1.21,13.6,0.51,2.93,278.14,81.13,99692.66,49,一级
重庆市,黔江区,2016-02-01,74.8,95.32,30.03,14.89,0.78,38.08,-2.24,1.09,271.38,80.26,93385.96,100,二级
重庆市,北碚区,2016-02-01,30.2,35.94,10.31,35.3,1.21,16.08,-1.38,2.12,276.61,89.94,98301.71,45,一级
重庆市,忠县,2016-02-01,62.38,78.84,19.66,17.34,1.15,31.71,-2.49,-0.86,276.6,58.11,97998.47,85,二级
重庆市,沙坪坝区,2016-02-01,31.28,35.4,8.26,36.5,1.4,5.6,0.15,-0.6,276.98,92.94,99247.09,46,一级
重庆市,綦江区,2016-02-01,39.32,48.7,15.15,14.28,0.89,43.06,-2.64,4.0,276.38,68.77,96314.09,56,二级
重庆市,江津区,2016-02-01,43.61,51.29,12.3,25.03,1.07,27.12,0.92,1.05,277.26,82.34,97744.94,61,二级
重庆市,奉节县,2016-02-01,58.17,74.05,16.23,14.55,0.69,34.59,-3.54,-1.27,271.76,53.38,92526.51,79,二级
重庆市,巫山县,2016-02-01,61.39,76.31,17.52,13.31,0.69,38.67,-3.3,0.46,270.9,53.13,91951.07,83,二级
重庆市,南川区,2016-02-01,41.36,51.03,16.77,12.44,0.88,42.97,-3.16,4.53,273.42,74.1,92765.51,58,二级
重庆市,丰都县,2016-02-01,52.77,65.76,21.12,12.83,0.92,38.22,-1.9,3.18,274.65,68.41,94605.15,73,二级
重庆市,潼南区,2016-02-01,69.44,83.28,12.97,25.11,1.31,31.27,-1.93,-3.05,275.92,85.57,99521.1,94,二级
重庆市,垫江县,2016-02-01,53.88,64.56,18.37,18.79,1.26,31.64,-2.54,-0.17,276.48,72.69,98026.07,74,二级
重庆市,江北区,2016-02-01,32.09,34.56,8.03,41.69,1.26,9.81,0.39,2.56,278.06,83.23,99901.75,53,二级
重庆市,巴南区,2016-02-01,34.27,42.75,13.47,21.44,0.99,33.63,-0.33,3.81,277.8,68.73,98450.27,49,一级
重庆市,城口县,2016-02-01,67.26,79.57,17.92,11.89,0.86,38.76,-4.06,-2.21,267.35,57.32,85777.09,91,二级
重庆市,万州区,2016-02-01,66.14,85.89,16.7,18.08,1.05,29.21,-4.88,-0.94,275.07,51.95,96488.56,89,二级
重庆市,梁平区,2016-02-01,68.61,86.36,17.8,19.99,1.28,28.17,-4.04,-0.46,275.62,62.26,96993.37,93,二级
重庆市,武隆区,2016-02-01,52.17,64.41,21.53,11.62,0.84,41.32,-3.07,3.09,270.93,85.17,91437.47,72,二级
重庆市,彭水苗族土家族自治县,2016-02-01,61.66,79.3,29.15,13.44,0.8,38.77,-1.65,1.36,271.52,82.21,93224.88,84,二级
重庆市,南岸区,2016-02-01,28.16,33.81,10.18,39.99,1.15,14.19,0.44,3.53,278.4,72.9,99705.13,50,一级
重庆市,秀山土家族苗族自治县,2016-02-01,77.83,101.78,29.63,14.21,1.02,45.64,-4.18,-1.33,271.17,76.98,95802.54,104,三级
重庆市,渝北区,2016-02-01,32.67,40.07,12.96,27.23,1.09,26.63,-1.49,2.47,277.2,79.28,98531.74,47,一级
重庆市,铜梁区,2016-02-01,56.49,63.78,12.44,29.61,1.34,20.12,-0.23,-2.58,275.73,94.07,99231.69,77,二级
重庆市,开州区,2016-02-01,72.0,91.02,15.78,20.57,1.18,30.62,-3.37,0.57,273.93,47.71,94676.99,97,二级
重庆市,云阳县,2016-02-01,58.9,74.0,15.54,13.32,0.79,36.29,-5.5,-1.4,274.42,45.26,96026.92,80,二级
重庆市,荣昌区,2016-02-01,63.81,76.53,14.95,25.27,1.14,32.72,-0.5,-2.85,276.7,84.52,98703.93,87,二级
