province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
广西壮族自治区,崇左市,2013-01-01,57.42,67.92,20.35,20.36,0.66,44.08,-2.41,-1.81,282.04,43.15,98550.31,79,二级
广西壮族自治区,崇左市,2013-01-02,84.1,95.47,16.97,20.3,0.81,42.39,-2.6,0.35,285.46,57.54,98401.6,112,三级
广西壮族自治区,崇左市,2013-01-03,49.06,53.0,15.89,13.8,0.83,33.45,-4.74,-7.78,280.36,78.22,99075.38,68,二级
广西壮族自治区,崇左市,2013-01-04,41.47,43.96,13.33,9.45,0.69,36.32,-3.4,-5.1,277.13,74.07,98871.69,59,二级
广西壮族自治区,崇左市,2013-01-05,39.46,42.5,12.4,9.48,0.76,32.12,-2.5,-2.41,278.08,70.58,98506.28,56,二级
广西壮族自治区,崇左市,2013-01-06,38.49,45.02,12.02,7.89,0.71,43.38,-2.87,-3.88,280.23,61.11,98618.48,55,二级
广西壮族自治区,崇左市,2013-01-07,53.47,62.19,14.63,10.07,0.75,46.43,-2.98,-2.51,280.72,63.56,98490.54,74,二级
广西壮族自治区,崇左市,2013-01-08,61.79,67.89,15.15,11.74,0.77,44.05,-2.3,-2.84,281.42,63.09,98468.69,84,二级
广西壮族自治区,崇左市,2013-01-09,64.82,83.91,23.66,10.7,1.14,52.18,-3.47,-5.84,281.04,54.72,98689.8,88,二级
广西壮族自治区,崇左市,2013-01-10,121.52,139.56,32.38,20.1,1.14,51.6,-3.48,-4.28,280.84,51.21,98672.24,160,四级
广西壮族自治区,崇左市,2013-01-11,157.71,155.38,23.09,17.18,1.16,45.88,-2.66,-5.25,280.96,58.59,98749.3,208,五级
广西壮族自治区,崇左市,2013-01-12,109.97,116.5,17.21,8.8,0.98,46.74,-2.05,-5.08,281.65,61.82,98641.51,144,三级
广西壮族自治区,崇左市,2013-01-13,105.23,118.49,16.23,9.44,0.99,56.59,-0.84,-1.23,283.28,64.78,98283.65,138,三级
广西壮族自治区,崇左市,2013-01-14,132.14,158.89,21.15,23.39,1.51,45.9,-2.78,-1.09,285.05,64.22,98371.71,175,四级
广西壮族自治区,崇左市,2013-01-15,143.65,189.77,19.91,24.18,1.92,37.97,-2.64,-2.45,284.46,81.61,98594.62,191,四级
广西壮族自治区,崇左市,2013-01-16,92.78,113.7,17.17,17.9,1.27,32.6,-2.3,-2.34,285.16,88.3,98679.18,123,三级
广西壮族自治区,崇左市,2013-01-17,68.62,82.06,19.41,14.78,1.36,35.22,-4.19,-5.72,284.46,80.49,99077.47,93,二级
广西壮族自治区,崇左市,2013-01-18,100.55,128.26,24.67,17.94,1.17,51.71,-4.06,-3.98,283.33,64.56,99188.73,132,三级
广西壮族自治区,崇左市,2013-01-19,135.85,160.59,23.91,20.73,1.13,54.36,-1.08,0.83,282.98,79.2,98657.91,180,四级
广西壮族自治区,崇左市,2013-01-20,53.54,63.54,8.36,6.37,0.54,71.1,1.11,4.83,289.36,86.69,98344.52,74,二级
广西壮族自治区,崇左市,2013-01-21,33.33,45.62,6.25,10.3,0.62,60.07,-1.32,0.21,289.84,89.33,98473.4,48,一级
广西壮族自治区,崇左市,2013-01-22,79.77,96.1,15.25,17.53,1.06,41.09,-4.03,-2.54,287.27,85.56,98588.78,106,三级
广西壮族自治区,崇左市,2013-01-23,81.51,92.93,15.9,12.1,0.97,50.35,-2.93,-2.6,286.04,75.98,98544.93,109,三级
广西壮族自治区,崇左市,2013-01-24,105.44,118.23,16.51,12.72,1.11,48.77,-1.95,-2.93,285.7,78.35,98502.37,139,三级
广西壮族自治区,崇左市,2013-01-25,84.62,99.18,20.0,15.07,1.11,40.58,-2.48,-4.11,283.69,65.19,98601.33,113,三级
广西壮族自治区,崇左市,2013-01-26,91.47,90.5,16.71,11.77,0.91,47.67,-1.6,-2.24,284.81,77.68,98455.5,121,三级
广西壮族自治区,崇左市,2013-01-27,79.88,89.09,19.45,17.5,0.89,51.53,-3.98,-4.69,286.94,59.96,98728.43,107,三级
