province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
河南省,鹤壁市,2015-04-23,56.78,128.63,39.27,46.65,1.04,70.62,5.15,5.48,296.04,21.41,100377.52,90,二级
河南省,焦作市,2015-04-23,60.59,139.74,48.8,48.73,1.4,57.9,3.4,1.63,294.34,25.12,99920.29,95,二级
河南省,平顶山市,2015-04-23,59.56,108.29,20.72,27.97,0.8,83.23,1.65,2.58,293.15,34.37,99046.76,81,二级
河南省,漯河市,2015-04-23,75.74,131.52,24.79,32.49,1.03,89.37,1.61,2.08,292.95,42.5,101220.94,101,三级
河南省,济源市,2015-04-23,38.49,73.49,27.59,23.91,1.05,66.03,2.33,0.38,292.35,27.37,95432.15,62,二级
河南省,驻马店市,2015-04-23,59.96,105.98,18.75,25.28,0.86,87.36,1.83,2.71,293.73,41.4,100922.03,82,二级
河南省,开封市,2015-04-23,69.47,133.53,30.88,33.57,1.2,98.32,2.48,3.57,293.53,34.18,101082.69,94,二级
河南省,新乡市,2015-04-23,66.41,147.94,42.76,48.38,1.18,73.53,4.21,3.66,294.24,26.34,100103.99,99,二级
河南省,郑州市,2015-04-23,69.93,151.07,35.95,50.22,1.17,77.42,2.73,3.26,293.95,28.75,99169.1,101,三级
河南省,南阳市,2015-04-23,58.01,107.38,17.56,21.78,0.87,75.73,0.69,1.42,292.13,40.71,98592.61,79,二级
河南省,许昌市,2015-04-23,79.35,144.9,31.55,42.63,1.13,85.88,1.83,2.49,293.19,36.15,100531.11,106,三级
河南省,周口市,2015-04-23,53.86,102.57,20.19,27.77,0.98,86.89,1.26,3.42,293.38,42.91,101392.83,77,二级
河南省,安阳市,2015-04-23,53.13,120.25,36.91,41.52,1.04,71.05,4.86,4.62,295.56,21.28,99241.3,86,二级
河南省,商丘市,2015-04-23,53.24,94.44,19.16,26.02,0.99,91.96,2.01,3.84,293.58,41.26,101457.98,73,二级
河南省,洛阳市,2015-04-23,40.37,73.67,20.22,21.37,0.85,71.37,1.62,1.89,291.37,31.75,94665.24,62,二级
河南省,信阳市,2015-04-23,49.38,82.16,12.64,27.53,0.76,81.7,1.9,3.22,294.11,40.82,100701.2,68,二级
河南省,三门峡市,2015-04-23,32.82,56.97,20.77,21.11,0.84,67.35,1.65,1.13,289.72,35.8,92196.88,54,二级
河南省,濮阳市,2015-04-23,67.84,137.42,30.86,31.36,1.19,87.47,4.46,5.46,294.85,25.78,101261.89,94,二级
