province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
河南省,鹤壁市,2017-11-11,31.77,73.6,14.26,45.24,0.75,33.43,1.24,1.43,280.99,24.14,101240.95,62,二级
河南省,焦作市,2017-11-11,27.04,73.59,16.39,47.49,0.69,25.14,-2.02,-1.05,281.42,24.97,100694.55,62,二级
河南省,平顶山市,2017-11-11,27.71,71.73,16.75,38.7,0.59,32.61,-1.78,0.48,281.47,35.41,99705.17,61,二级
河南省,漯河市,2017-11-11,29.97,81.63,16.26,37.64,0.63,38.38,-2.74,-0.02,283.01,28.79,101953.99,66,二级
河南省,济源市,2017-11-11,26.63,72.83,18.47,45.42,0.67,24.58,-3.08,0.11,278.61,29.26,95963.54,62,二级
河南省,驻马店市,2017-11-11,30.99,80.15,14.41,29.66,0.52,39.08,-3.83,-1.42,283.47,30.19,101583.71,66,二级
河南省,开封市,2017-11-11,35.55,83.3,15.47,42.93,0.65,35.94,-2.51,0.48,282.25,24.18,101856.25,67,二级
河南省,新乡市,2017-11-11,31.34,74.06,14.9,44.76,0.69,35.07,-0.65,0.41,281.36,24.08,100891.09,63,二级
河南省,郑州市,2017-11-11,29.05,74.58,14.79,47.81,0.59,29.56,-1.75,1.34,281.15,28.05,99866.92,63,二级
河南省,南阳市,2017-11-11,25.66,68.73,12.35,29.23,0.64,38.86,-2.92,-0.87,281.71,40.78,99183.73,60,二级
河南省,许昌市,2017-11-11,30.16,76.21,16.42,43.27,0.64,32.89,-1.97,0.07,282.26,28.02,101259.33,64,二级
河南省,周口市,2017-11-11,30.43,82.09,16.66,37.88,0.63,36.56,-3.15,-0.75,282.99,26.54,102111.75,67,二级
河南省,安阳市,2017-11-11,32.36,73.03,13.97,43.33,0.73,35.86,0.78,2.45,280.42,25.6,100041.05,62,二级
河南省,商丘市,2017-11-11,29.55,76.21,17.69,43.26,0.58,34.99,-3.09,-1.44,282.42,24.67,102196.72,64,二级
河南省,洛阳市,2017-11-11,26.03,64.77,17.08,35.57,0.55,31.81,-1.84,1.71,279.1,44.43,95107.44,58,二级
河南省,信阳市,2017-11-11,31.89,72.0,13.78,26.47,0.44,36.28,-4.75,-2.98,283.57,37.41,101253.48,62,二级
河南省,三门峡市,2017-11-11,27.0,60.28,18.25,28.95,0.61,31.9,-1.52,4.35,277.87,49.16,92460.88,56,二级
河南省,濮阳市,2017-11-11,31.9,78.54,15.23,44.43,0.71,34.58,-1.29,1.85,281.09,24.08,102152.87,65,二级
