province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
河南省,鹤壁市,2014-07-20,31.66,55.41,11.47,15.95,0.72,67.02,2.0,5.73,305.04,54.29,99270.03,53,二级
河南省,焦作市,2014-07-20,31.11,67.2,19.62,26.39,1.08,52.7,0.44,2.46,304.35,55.98,98753.63,59,二级
河南省,平顶山市,2014-07-20,30.84,44.55,15.91,16.76,0.57,61.11,0.87,5.08,303.04,64.08,97931.61,45,一级
河南省,漯河市,2014-07-20,32.71,53.06,14.26,17.76,0.48,56.87,0.36,4.29,304.77,61.31,100017.45,52,二级
河南省,济源市,2014-07-20,24.53,42.93,16.69,15.05,0.93,48.72,-0.37,2.69,301.21,64.09,94445.98,43,一级
河南省,驻马店市,2014-07-20,31.73,48.15,24.79,13.3,0.36,60.72,-0.06,3.62,303.92,65.9,99739.61,49,一级
河南省,开封市,2014-07-20,33.06,60.22,13.72,19.56,0.73,54.4,0.65,5.2,305.25,55.82,99890.69,56,二级
河南省,新乡市,2014-07-20,33.39,64.56,14.54,19.95,0.81,60.62,1.66,4.7,304.57,56.28,98968.21,58,二级
河南省,郑州市,2014-07-20,28.03,66.06,15.35,24.25,0.84,57.59,0.79,5.66,303.88,58.92,98044.05,59,二级
河南省,南阳市,2014-07-20,44.03,48.86,29.42,17.04,0.47,59.59,-0.42,2.66,301.27,73.79,97507.75,62,二级
河南省,许昌市,2014-07-20,32.8,63.64,15.39,22.96,0.66,55.27,0.6,5.21,304.42,60.26,99351.32,57,二级
河南省,周口市,2014-07-20,33.89,53.74,12.42,18.64,0.51,54.65,-0.13,4.28,305.35,57.53,100182.19,52,二级
河南省,安阳市,2014-07-20,31.31,53.19,10.73,14.48,0.68,67.61,1.43,6.64,304.55,54.44,98185.42,52,二级
河南省,商丘市,2014-07-20,39.3,63.78,15.96,24.62,0.85,61.29,-1.05,4.55,305.17,59.22,100268.44,57,二级
河南省,洛阳市,2014-07-20,22.4,33.16,13.67,12.54,0.69,51.51,1.14,5.15,300.82,63.59,93690.52,34,一级
河南省,信阳市,2014-07-20,29.56,41.54,19.36,11.56,0.29,67.54,-0.23,2.78,303.32,67.38,99526.58,43,一级
河南省,三门峡市,2014-07-20,19.82,28.87,12.48,8.6,0.57,49.27,0.94,6.84,299.07,68.07,91283.75,29,一级
河南省,濮阳市,2014-07-20,35.31,62.29,13.57,18.31,0.99,73.77,-0.08,6.06,305.46,54.52,100134.45,57,二级
