province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
河南省,鹤壁市,2014-02-20,138.72,182.46,64.67,49.97,2.06,27.0,0.41,0.49,275.42,62.87,101533.46,184,四级
河南省,焦作市,2014-02-20,139.28,200.87,85.33,53.15,2.12,16.89,-2.37,-2.21,274.86,66.99,100945.94,185,四级
河南省,平顶山市,2014-02-20,132.05,179.52,45.61,43.63,2.05,36.8,-2.32,2.91,276.18,63.63,99897.11,175,四级
河南省,漯河市,2014-02-20,125.82,162.28,39.81,39.32,2.0,40.86,-2.28,2.31,277.32,60.97,102236.84,166,四级
河南省,济源市,2014-02-20,124.79,173.71,67.18,43.64,1.92,20.46,-4.04,-0.71,272.39,78.03,96082.76,164,四级
河南省,驻马店市,2014-02-20,83.95,112.92,31.21,28.51,1.53,54.43,-2.99,2.12,277.69,57.19,101890.0,112,三级
河南省,开封市,2014-02-20,144.98,192.06,57.19,36.97,2.5,37.44,-1.67,1.25,276.85,66.29,102141.71,193,四级
河南省,新乡市,2014-02-20,133.15,184.52,67.12,45.82,2.2,29.65,-0.43,-0.02,275.47,65.21,101160.52,176,四级
河南省,郑州市,2014-02-20,169.58,240.72,46.16,49.9,2.42,23.11,-2.21,2.23,275.7,65.1,100086.77,220,五级
河南省,南阳市,2014-02-20,101.21,132.18,39.25,29.15,2.55,39.32,-4.05,2.23,277.13,59.42,99320.74,133,三级
河南省,许昌市,2014-02-20,155.96,210.5,40.58,45.54,2.17,32.42,-2.13,1.74,276.76,62.8,101513.44,206,五级
河南省,周口市,2014-02-20,121.66,146.64,42.54,34.4,2.26,40.54,-1.79,1.19,277.48,64.42,102429.9,160,四级
河南省,安阳市,2014-02-20,134.02,177.17,65.76,49.95,1.92,30.99,0.39,1.77,274.72,65.4,100321.72,178,四级
河南省,商丘市,2014-02-20,153.32,198.26,82.95,52.95,2.17,42.64,-1.9,0.12,276.85,67.5,102529.97,204,五级
河南省,洛阳市,2014-02-20,125.54,168.41,48.31,36.03,1.91,34.25,-2.73,2.16,273.9,74.46,95183.62,166,四级
河南省,信阳市,2014-02-20,67.47,87.5,27.23,21.02,0.97,62.29,-2.71,1.17,278.21,55.95,101632.87,91,二级
河南省,三门峡市,2014-02-20,112.99,141.81,44.46,27.14,1.34,40.25,-2.5,4.82,273.08,78.02,92455.8,148,三级
河南省,濮阳市,2014-02-20,170.71,229.78,95.89,65.22,2.15,34.7,-1.76,1.52,275.74,63.83,102473.74,221,五级
