province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
广东省,汕尾市,2013-01-01,40.17,53.8,11.04,17.11,0.51,48.31,-2.06,-4.75,285.0,43.96,100242.81,57,二级
广东省,汕尾市,2013-01-02,56.85,76.59,10.72,22.74,0.71,47.61,-1.94,-5.8,287.59,57.09,100267.82,78,二级
广东省,汕尾市,2013-01-03,44.22,57.83,12.39,16.47,0.67,39.08,-3.24,-8.84,286.58,68.66,100561.92,62,二级
广东省,汕尾市,2013-01-04,27.82,37.29,9.34,12.54,0.56,30.46,-2.13,-8.54,283.07,69.45,100408.53,40,一级
广东省,汕尾市,2013-01-05,27.42,39.93,8.88,12.91,0.65,36.74,-0.99,-6.98,284.74,69.74,100109.99,40,一级
广东省,汕尾市,2013-01-06,38.05,50.74,8.93,12.32,0.71,38.94,-0.35,-7.63,284.94,71.13,100166.1,54,二级
广东省,汕尾市,2013-01-07,40.18,54.94,8.99,16.06,0.83,41.97,-1.07,-5.84,287.04,69.96,100083.51,57,二级
广东省,汕尾市,2013-01-08,47.49,70.35,9.83,17.22,0.92,46.25,-1.23,-6.01,287.45,68.59,100060.65,66,二级
广东省,汕尾市,2013-01-09,47.99,64.26,13.21,11.14,0.88,50.18,-1.46,-8.13,284.9,65.66,100201.61,67,二级
广东省,汕尾市,2013-01-10,49.81,59.33,13.85,14.32,0.77,44.91,-4.55,-6.05,285.42,66.93,100290.51,69,二级
广东省,汕尾市,2013-01-11,38.28,45.99,8.33,14.02,0.68,59.06,-4.12,-6.16,286.99,69.06,100318.84,55,二级
广东省,汕尾市,2013-01-12,45.0,52.56,8.86,16.34,0.78,47.09,-3.11,-5.81,287.74,68.62,100126.14,63,二级
广东省,汕尾市,2013-01-13,55.0,66.44,8.27,14.7,0.9,53.6,-0.09,-7.04,288.16,66.03,99801.36,76,二级
广东省,汕尾市,2013-01-14,46.46,52.74,10.18,16.29,0.81,62.19,-4.62,-4.97,286.46,53.92,100158.9,65,二级
广东省,汕尾市,2013-01-15,52.95,59.96,9.75,24.56,0.8,58.68,-5.72,-3.7,286.66,60.58,100417.07,73,二级
广东省,汕尾市,2013-01-16,67.24,82.1,10.95,24.19,0.93,61.65,-2.9,-3.47,288.25,61.12,100426.58,91,二级
广东省,汕尾市,2013-01-17,56.35,77.02,16.01,19.3,0.96,58.8,-3.38,-6.77,286.91,69.81,100718.6,77,二级
广东省,汕尾市,2013-01-18,54.88,60.62,13.98,18.77,0.88,57.11,-6.47,-5.48,284.35,55.28,100911.75,75,二级
广东省,汕尾市,2013-01-19,51.18,56.89,8.15,18.24,0.8,61.06,-6.13,-4.04,285.18,59.37,100581.53,71,二级
广东省,汕尾市,2013-01-20,50.71,54.35,6.76,24.38,0.97,56.25,-6.44,-2.48,289.14,80.76,100383.17,70,二级
广东省,汕尾市,2013-01-21,56.03,63.59,7.49,26.05,1.18,57.33,-5.17,-1.97,291.41,82.3,100282.26,77,二级
广东省,汕尾市,2013-01-22,36.76,55.34,9.71,20.91,0.77,55.81,-2.3,-5.05,291.27,80.17,100265.6,53,二级
广东省,汕尾市,2013-01-23,66.87,79.94,12.91,16.38,1.11,68.49,-3.39,-4.33,289.2,74.89,100233.38,90,二级
广东省,汕尾市,2013-01-24,88.61,97.98,12.59,19.54,1.2,76.44,-1.63,-4.03,289.63,75.94,100133.63,118,三级
广东省,汕尾市,2013-01-25,58.7,75.51,17.47,11.5,1.17,71.15,-3.48,-5.45,287.47,70.91,100228.1,80,二级
广东省,汕尾市,2013-01-26,96.87,108.84,16.33,15.66,1.34,85.14,-2.81,-3.37,288.78,71.64,100179.04,128,三级
广东省,汕尾市,2013-01-27,65.06,69.45,13.69,13.86,1.18,60.55,-4.62,-4.73,288.25,66.52,100424.91,88,二级
广东省,汕尾市,2013-01-28,49.04,57.74,10.63,15.68,0.77,79.22,-6.85,-3.92,286.92,58.31,100498.09,68,二级
广东省,汕尾市,2013-01-29,44.81,50.07,7.47,16.49,0.62,68.14,-4.52,-2.28,289.14,67.37,100448.16,63,二级
广东省,汕尾市,2013-01-30,46.31,53.04,8.82,17.91,0.73,68.43,-6.52,-2.5,289.55,73.45,100532.14,65,二级
广东省,汕尾市,2013-01-31,47.85,48.97,6.91,14.49,0.72,70.86,-6.14,-1.56,289.75,77.24,100467.76,67,二级
广东省,汕尾市,2013-02-01,46.81,55.16,7.17,17.53,0.76,67.47,-3.37,-1.14,292.29,72.17,100327.74,65,二级
广东省,汕尾市,2013-02-02,43.42,62.45,10.56,19.33,0.93,64.76,-5.37,-3.42,292.85,67.21,100340.39,61,二级
广东省,汕尾市,2013-02-03,41.2,57.16,7.67,13.74,0.98,59.09,-7.01,-2.78,290.9,88.5,100211.61,58,二级
广东省,汕尾市,2013-02-04,44.29,55.09,7.29,22.15,0.98,44.58,-3.6,-1.0,292.78,92.82,100207.82,62,二级
广东省,汕尾市,2013-02-05,42.92,49.46,7.65,18.92,0.97,45.23,-3.77,-0.94,293.4,91.03,100139.96,60,二级
广东省,汕尾市,2013-02-06,26.58,39.63,8.88,11.65,0.78,56.34,-3.76,-0.37,292.39,89.71,99999.06,40,一级
广东省,汕尾市,2013-02-07,32.96,45.1,9.3,12.64,0.92,56.96,-5.26,-1.38,290.8,90.93,99777.18,48,一级
广东省,汕尾市,2013-02-08,14.74,27.54,10.1,10.8,0.87,45.33,-4.83,-7.29,286.84,80.46,100246.0,28,一级
广东省,汕尾市,2013-02-09,18.22,25.76,8.8,8.28,0.71,45.8,-2.1,-6.06,285.28,67.1,100525.81,27,一级
广东省,汕尾市,2013-02-10,44.93,46.49,8.56,8.67,0.69,53.71,-2.28,-2.68,288.16,67.62,100312.65,63,二级
广东省,汕尾市,2013-02-11,33.28,38.88,8.94,9.66,0.59,61.23,-5.56,-3.02,289.97,74.32,100238.4,48,一级
广东省,汕尾市,2013-02-12,27.15,34.49,8.69,7.96,0.65,63.27,-2.34,-6.75,289.72,70.53,100316.57,39,一级
广东省,汕尾市,2013-02-13,21.35,29.73,9.02,7.82,0.7,60.69,-4.81,-4.45,289.2,72.26,100233.13,31,一级
广东省,汕尾市,2013-02-14,35.63,45.82,8.4,12.65,0.66,62.43,-4.43,-2.22,291.03,82.92,100024.2,51,二级
广东省,汕尾市,2013-02-15,42.41,46.92,8.02,11.08,0.7,65.34,-1.77,-4.62,292.48,76.83,100040.3,60,二级
广东省,汕尾市,2013-02-16,29.61,41.63,9.15,7.34,0.67,68.08,-7.06,-3.1,290.0,75.48,100123.18,43,一级
广东省,汕尾市,2013-02-17,37.41,48.74,6.38,8.22,0.55,71.47,-5.13,-0.91,291.29,84.79,99854.76,54,二级
广东省,汕尾市,2013-02-18,31.27,35.76,3.08,6.91,0.43,74.44,-3.26,2.11,293.9,91.55,99654.44,45,一级
广东省,汕尾市,2013-02-19,24.16,35.71,7.25,10.19,0.61,62.96,-2.14,-4.45,292.56,81.99,99812.88,36,一级
广东省,汕尾市,2013-02-20,18.82,29.69,8.48,9.51,0.61,60.86,-5.76,-5.33,288.56,70.92,100284.56,31,一级
广东省,汕尾市,2013-02-21,26.26,32.31,7.51,9.36,0.55,65.91,-6.31,-4.4,289.89,68.46,100326.09,38,一级
广东省,汕尾市,2013-02-22,24.1,33.15,8.02,8.79,0.6,65.25,-3.1,-6.05,291.0,67.08,100399.15,35,一级
广东省,汕尾市,2013-02-23,27.36,33.81,8.81,8.24,0.57,66.23,-6.71,-4.44,289.76,67.97,100497.69,40,一级
广东省,汕尾市,2013-02-24,48.89,55.98,8.05,9.91,0.66,71.82,-6.86,-4.15,290.06,72.76,100359.48,68,二级
广东省,汕尾市,2013-02-25,45.03,53.19,6.47,10.42,0.57,75.3,-6.28,-1.35,292.9,74.96,100191.35,63,二级
广东省,汕尾市,2013-02-26,39.74,46.97,5.14,10.41,0.53,71.34,-3.72,0.77,293.9,82.37,99941.34,56,二级
广东省,汕尾市,2013-02-27,40.34,44.71,5.08,10.52,0.48,76.02,0.55,-0.17,294.62,87.74,99705.62,57,二级
广东省,汕尾市,2013-02-28,29.45,41.86,6.99,6.61,0.53,75.56,-5.45,0.59,292.38,86.6,99656.62,43,一级
广东省,汕尾市,2013-03-01,30.31,35.39,3.66,6.32,0.44,74.42,-1.4,2.28,293.23,93.39,99707.62,44,一级
广东省,汕尾市,2013-03-02,27.24,42.41,12.89,14.24,0.81,42.42,-3.02,-7.47,288.07,78.36,100343.19,43,一级
广东省,汕尾市,2013-03-03,33.2,35.67,10.37,7.72,0.64,58.18,-1.8,-6.19,287.32,63.45,100560.15,48,一级
广东省,汕尾市,2013-03-04,35.38,42.6,10.07,11.68,0.53,71.26,-5.12,-4.75,288.05,47.36,100564.88,51,二级
广东省,汕尾市,2013-03-05,43.98,54.46,9.9,16.16,0.51,77.41,-6.82,-3.52,289.02,41.52,100581.32,62,二级
广东省,汕尾市,2013-03-06,54.2,75.18,9.28,17.53,0.55,80.87,-4.94,-2.19,290.38,56.34,100409.76,74,二级
广东省,汕尾市,2013-03-07,60.54,77.58,9.86,18.02,0.62,85.28,-1.64,-1.0,292.24,54.12,100263.17,82,二级
广东省,汕尾市,2013-03-08,56.18,66.73,8.14,10.27,0.57,109.07,0.61,1.08,293.39,60.58,100019.01,77,二级
广东省,汕尾市,2013-03-09,47.7,56.58,6.71,10.64,0.52,98.3,-1.19,2.14,292.71,69.21,99853.5,66,二级
广东省,汕尾市,2013-03-10,35.22,39.97,4.15,9.14,0.46,87.95,-1.06,1.22,292.92,78.26,99827.16,51,二级
