province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
广东省,清远市,2013-01-01,42.28,54.43,15.96,18.19,0.54,39.75,-1.52,-3.7,279.9,42.66,98225.96,60,二级
广东省,清远市,2013-01-02,54.53,69.3,14.19,20.57,0.67,39.81,-2.34,-4.02,282.61,56.46,98275.54,75,二级
广东省,清远市,2013-01-03,46.62,59.09,17.15,20.3,0.79,30.1,-2.96,-10.48,277.51,74.42,98794.01,65,二级
广东省,清远市,2013-01-04,32.25,41.84,11.67,14.71,0.65,33.27,-2.52,-7.54,275.15,76.17,98546.48,47,一级
广东省,清远市,2013-01-05,34.77,45.71,12.55,14.93,0.72,34.22,-2.21,-6.14,277.89,75.23,98185.43,50,一级
广东省,清远市,2013-01-06,45.53,60.34,15.37,18.84,0.95,25.98,-1.86,-7.04,275.93,81.32,98292.03,64,二级
广东省,清远市,2013-01-07,63.71,78.85,17.22,23.48,1.11,34.24,-1.26,-5.89,277.41,79.32,98171.39,86,二级
广东省,清远市,2013-01-08,69.66,84.45,17.98,20.21,1.11,40.45,-2.21,-6.57,279.86,70.89,98149.5,94,二级
广东省,清远市,2013-01-09,64.01,75.78,24.16,17.31,1.17,37.63,-3.42,-8.57,278.62,66.64,98330.4,87,二级
广东省,清远市,2013-01-10,96.1,106.5,24.64,21.1,1.12,53.8,-3.06,-6.53,279.05,60.67,98338.45,127,三级
广东省,清远市,2013-01-11,104.8,115.42,17.64,21.78,1.02,44.11,-1.53,-5.62,280.14,77.24,98392.7,138,三级
广东省,清远市,2013-01-12,83.82,89.64,16.01,15.08,0.89,45.87,-1.81,-5.55,282.48,73.74,98188.89,112,三级
广东省,清远市,2013-01-13,66.99,77.16,16.19,15.68,0.95,48.76,-1.23,-5.0,283.97,67.13,97868.81,90,二级
广东省,清远市,2013-01-14,62.57,70.18,13.5,11.44,0.76,56.54,-3.38,-3.65,284.07,56.14,98116.73,85,二级
广东省,清远市,2013-01-15,77.02,83.33,10.46,22.19,0.72,51.66,-1.4,-2.1,283.9,65.11,98351.65,103,三级
广东省,清远市,2013-01-16,103.44,122.41,17.16,33.53,1.19,48.85,-1.44,-4.13,284.8,71.07,98408.81,136,三级
广东省,清远市,2013-01-17,95.16,113.76,26.08,20.54,1.37,49.55,-3.58,-8.01,282.69,70.54,98789.34,126,三级
广东省,清远市,2013-01-18,74.07,83.5,15.12,13.61,0.94,64.03,-3.87,-5.59,280.89,57.61,98878.5,99,二级
广东省,清远市,2013-01-19,69.72,70.91,9.0,16.67,0.74,60.12,-2.74,-0.32,283.17,56.42,98441.38,94,二级
广东省,清远市,2013-01-20,68.58,72.71,13.43,31.72,0.75,44.92,-2.16,2.66,286.97,81.63,98228.54,92,二级
广东省,清远市,2013-01-21,97.17,102.28,16.67,34.02,0.85,40.73,-1.41,-1.88,288.42,88.48,98252.74,128,三级
广东省,清远市,2013-01-22,106.06,128.18,22.61,30.7,1.22,40.12,-1.86,-6.06,284.84,78.56,98353.94,139,三级
广东省,清远市,2013-01-23,84.44,101.39,21.14,15.21,1.23,54.74,-2.11,-3.65,284.41,74.77,98240.86,112,三级
广东省,清远市,2013-01-24,107.62,124.4,19.67,20.89,1.16,54.92,-0.78,-4.07,284.85,77.59,98171.27,141,三级
广东省,清远市,2013-01-25,53.57,71.46,25.14,13.15,1.27,60.87,-2.73,-4.83,283.61,67.95,98235.96,74,二级
广东省,清远市,2013-01-26,79.95,87.5,19.34,16.77,1.03,46.3,-1.57,-3.5,285.02,74.16,98153.5,107,三级
广东省,清远市,2013-01-27,63.04,66.81,16.37,11.69,0.86,55.62,-4.02,-6.16,285.13,51.18,98442.26,86,二级
广东省,清远市,2013-01-28,66.39,72.48,13.15,13.08,0.67,66.09,-2.77,-0.89,285.22,53.84,98388.44,90,二级
广东省,清远市,2013-01-29,77.02,75.98,13.55,20.02,0.61,76.52,-1.13,0.77,288.08,65.04,98319.44,103,三级
广东省,清远市,2013-01-30,61.59,64.78,11.22,23.03,0.58,67.6,-2.39,2.49,289.17,74.51,98366.32,84,二级
广东省,清远市,2013-01-31,61.26,70.54,16.73,48.59,0.64,42.07,-1.98,3.94,288.86,83.47,98296.49,83,二级
广东省,清远市,2013-02-01,52.77,57.74,11.53,32.83,0.6,69.19,-0.76,1.7,290.75,82.41,98256.38,73,二级
广东省,清远市,2013-02-02,75.53,83.58,11.81,17.92,0.7,63.04,-1.81,-4.52,291.08,75.92,98311.14,101,三级
广东省,清远市,2013-02-03,78.16,90.62,13.64,21.26,0.81,47.82,-1.28,-0.11,289.95,87.35,98117.62,104,三级
广东省,清远市,2013-02-04,77.56,81.59,10.67,41.56,0.76,29.1,-0.62,1.67,291.29,96.37,98115.95,104,三级
广东省,清远市,2013-02-05,50.61,50.74,6.67,22.82,0.71,46.48,1.45,2.25,292.99,85.0,98015.39,70,二级
广东省,清远市,2013-02-06,57.85,67.4,13.87,15.65,0.68,43.77,-2.38,-0.32,290.92,89.07,97870.68,79,二级
广东省,清远市,2013-02-07,51.47,58.8,16.2,22.98,0.75,34.04,-1.54,1.05,289.54,89.86,97654.21,71,二级
广东省,清远市,2013-02-08,22.86,31.15,13.66,15.55,0.79,28.51,-3.1,-9.67,278.72,81.62,98387.46,33,一级
广东省,清远市,2013-02-09,24.75,32.48,10.01,8.91,0.6,46.88,-2.04,-5.51,278.64,73.51,98558.68,36,一级
广东省,清远市,2013-02-10,37.08,43.68,7.76,6.73,0.52,59.64,-0.74,-1.28,283.25,71.16,98243.61,53,二级
广东省,清远市,2013-02-11,47.33,53.23,6.93,7.85,0.56,57.32,-1.89,-1.54,285.91,75.43,98172.31,66,二级
广东省,清远市,2013-02-12,59.81,70.97,16.79,12.99,0.92,34.77,-1.96,-7.02,283.31,77.02,98423.04,82,二级
广东省,清远市,2013-02-13,41.48,53.0,13.52,8.33,0.83,61.58,-1.82,-2.83,283.68,71.54,98225.91,59,二级
广东省,清远市,2013-02-14,48.63,52.07,9.2,10.13,0.62,73.5,-0.49,0.93,288.72,77.01,97944.63,68,二级
广东省,清远市,2013-02-15,62.77,71.22,14.91,11.39,0.87,45.71,-2.06,-6.05,286.11,76.6,98127.61,85,二级
广东省,清远市,2013-02-16,42.74,54.54,13.01,9.13,0.9,48.16,-1.96,-1.85,283.94,75.4,98052.81,60,二级
广东省,清远市,2013-02-17,58.26,63.86,11.15,20.45,0.75,51.48,-1.44,3.89,289.13,87.22,97698.03,80,二级
广东省,清远市,2013-02-18,43.5,49.57,9.31,25.12,0.62,50.29,-0.13,4.94,292.17,88.53,97514.08,61,二级
