province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
广东省,汕头市,2013-01-01,31.27,38.71,17.34,20.85,0.38,44.54,-2.97,-5.17,285.38,49.98,101688.43,45,一级
广东省,汕头市,2013-01-02,36.05,44.45,15.03,19.35,0.41,43.22,-2.17,-5.47,288.64,61.7,101702.81,52,二级
广东省,汕头市,2013-01-03,34.21,43.2,13.98,18.14,0.42,39.26,-5.51,-7.63,288.38,71.96,102018.76,49,一级
广东省,汕头市,2013-01-04,35.33,39.77,13.79,17.5,0.42,33.3,-1.79,-7.8,284.46,69.8,101881.09,51,二级
广东省,汕头市,2013-01-05,42.75,47.07,13.92,18.59,0.46,35.92,-0.72,-6.22,286.01,71.1,101550.48,60,二级
广东省,汕头市,2013-01-06,44.75,53.74,14.86,18.03,0.49,37.29,-0.12,-6.56,287.11,70.65,101591.09,63,二级
广东省,汕头市,2013-01-07,46.97,60.57,15.41,19.67,0.53,41.46,-1.77,-5.06,288.33,74.32,101509.37,65,二级
广东省,汕头市,2013-01-08,56.6,77.83,16.48,23.46,0.63,39.56,-2.51,-5.26,288.15,78.41,101495.53,78,二级
广东省,汕头市,2013-01-09,59.64,78.45,18.95,19.05,0.63,45.91,-1.71,-6.56,286.73,69.18,101642.12,81,二级
广东省,汕头市,2013-01-10,46.66,57.18,15.12,16.33,0.49,43.76,-5.83,-6.59,286.09,69.31,101748.76,65,二级
广东省,汕头市,2013-01-11,20.61,27.48,9.86,12.66,0.32,55.96,-5.54,-6.1,287.81,71.72,101756.47,30,一级
广东省,汕头市,2013-01-12,27.22,34.36,12.4,19.02,0.39,41.68,-3.37,-6.1,288.06,74.36,101550.78,39,一级
广东省,汕头市,2013-01-13,35.67,41.38,13.34,16.4,0.44,46.27,0.35,-6.56,289.32,66.53,101194.53,51,二级
广东省,汕头市,2013-01-14,39.36,46.92,13.22,15.75,0.44,49.65,-4.72,-5.84,286.44,60.35,101610.88,56,二级
