province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
广东省,湛江市,2013-01-01,43.95,52.61,14.76,17.1,0.42,47.72,-2.22,-4.25,286.78,42.14,101634.19,62,二级
广东省,湛江市,2013-01-02,50.27,61.34,13.56,27.62,0.44,37.99,-5.2,-2.75,290.16,63.42,101522.6,70,二级
广东省,湛江市,2013-01-03,55.74,65.72,14.01,15.78,0.5,38.11,-5.15,-7.85,286.7,74.91,101939.84,76,二级
广东省,湛江市,2013-01-04,53.75,58.0,10.55,14.53,0.47,32.93,-2.94,-6.97,283.61,73.0,101837.57,74,二级
广东省,湛江市,2013-01-05,63.55,71.25,9.82,18.32,0.52,29.47,-2.17,-5.48,283.66,76.53,101557.75,86,二级
广东省,湛江市,2013-01-06,69.04,79.43,10.66,15.35,0.57,35.93,-1.69,-6.2,284.71,72.37,101634.64,93,二级
广东省,湛江市,2013-01-07,67.48,75.45,10.21,14.4,0.58,44.58,-1.67,-4.85,286.44,70.52,101530.46,91,二级
广东省,湛江市,2013-01-08,71.9,80.87,10.36,14.58,0.7,51.1,-1.83,-5.07,288.07,66.69,101473.91,97,二级
广东省,湛江市,2013-01-09,78.49,92.35,15.07,12.64,0.88,41.46,-2.42,-7.05,286.41,61.71,101627.03,105,三级
广东省,湛江市,2013-01-10,79.6,96.27,16.44,12.83,0.77,46.13,-3.75,-5.46,286.76,60.75,101661.83,106,三级
广东省,湛江市,2013-01-11,118.9,126.64,16.46,16.38,0.94,42.08,-2.94,-6.53,286.8,68.26,101697.19,156,四级
广东省,湛江市,2013-01-12,115.05,119.99,13.78,14.97,0.97,44.78,-1.32,-6.11,287.56,67.9,101594.05,151,四级
广东省,湛江市,2013-01-13,75.11,89.13,11.83,14.63,0.9,49.37,-0.15,-5.13,288.0,64.29,101317.84,101,三级
广东省,湛江市,2013-01-14,63.32,74.87,13.68,23.68,0.8,56.98,-5.7,-1.87,289.9,63.22,101449.35,86,二级
广东省,湛江市,2013-01-15,39.13,48.83,8.28,11.02,0.42,63.26,-6.34,-1.11,291.42,73.32,101628.76,56,二级
广东省,湛江市,2013-01-16,52.23,67.09,13.96,16.42,0.48,51.35,-4.56,-2.14,291.31,70.31,101734.17,72,二级
广东省,湛江市,2013-01-17,58.96,75.06,15.23,12.28,0.6,61.06,-5.51,-5.33,290.85,66.18,102006.56,80,二级
广东省,湛江市,2013-01-18,89.3,109.68,19.32,13.04,0.85,57.03,-5.02,-5.12,288.81,57.73,102199.17,118,三级
广东省,湛江市,2013-01-19,50.58,63.4,12.63,12.45,0.49,60.8,-6.55,-0.71,289.99,69.47,101782.71,70,二级
广东省,湛江市,2013-01-20,15.4,25.86,2.85,6.65,0.25,69.83,-5.34,2.22,293.19,83.86,101558.74,35,一级
广东省,湛江市,2013-01-21,16.82,27.13,3.61,6.92,0.26,69.72,-3.5,-0.28,294.12,83.53,101547.87,35,一级
广东省,湛江市,2013-01-22,45.32,58.15,12.52,14.4,0.54,49.13,-3.91,-2.69,292.7,82.56,101596.04,63,二级
广东省,湛江市,2013-01-23,56.4,74.52,12.63,13.62,0.68,59.1,-4.47,-2.65,291.43,74.67,101572.01,77,二级
广东省,湛江市,2013-01-24,62.67,80.74,13.12,15.42,0.71,55.04,-3.77,-1.91,291.79,81.95,101493.16,85,二级
广东省,湛江市,2013-01-25,91.82,107.0,17.29,11.99,0.93,61.69,-3.82,-3.46,290.17,70.39,101589.79,122,三级
广东省,湛江市,2013-01-26,90.13,110.12,17.13,15.76,0.86,54.96,-3.42,-1.58,290.81,84.31,101461.73,119,三级
广东省,湛江市,2013-01-27,67.44,79.37,16.93,15.25,0.88,49.21,-4.77,-4.03,290.35,78.73,101726.53,91,二级
