province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
河南省,焦作市,2013-01-01,58.73,169.05,43.6,32.17,1.41,49.22,-0.05,-1.96,272.95,35.16,100473.11,110,三级
河南省,焦作市,2013-01-02,52.99,92.01,45.64,35.6,1.57,24.42,-4.58,-0.95,266.75,42.42,101847.64,73,二级
河南省,焦作市,2013-01-03,50.89,91.74,52.94,42.68,1.93,18.92,-1.31,-0.93,265.93,31.71,102256.87,71,二级
河南省,焦作市,2013-01-04,94.32,179.79,33.65,44.34,1.69,9.56,0.13,-0.32,267.17,31.16,101369.85,125,三级
河南省,焦作市,2013-01-05,134.2,224.53,54.09,39.37,2.45,16.32,-0.74,-1.19,270.39,27.15,100844.05,178,四级
河南省,焦作市,2013-01-06,198.2,272.08,67.55,58.05,2.75,11.18,-1.33,-0.64,270.63,32.83,100843.54,249,五级
河南省,焦作市,2013-01-07,208.47,292.0,72.46,55.05,3.8,12.9,-1.1,-0.77,273.77,30.94,100503.28,259,五级
河南省,焦作市,2013-01-08,377.53,490.82,151.48,91.54,7.39,10.48,-3.96,-0.53,272.07,42.98,100985.67,419,六级
河南省,焦作市,2013-01-09,254.32,314.82,47.24,68.14,5.47,9.08,-1.78,0.18,270.36,53.66,101208.01,305,六级
河南省,焦作市,2013-01-10,423.68,556.68,41.07,27.45,7.29,5.99,0.72,0.2,273.67,50.47,100782.33,457,六级
河南省,焦作市,2013-01-11,243.17,329.96,58.56,28.2,3.62,31.74,4.28,-2.78,277.77,32.25,100586.93,294,五级
河南省,焦作市,2013-01-12,252.77,338.47,43.81,54.47,5.42,17.72,1.23,-0.15,277.05,28.08,100469.45,303,六级
河南省,焦作市,2013-01-13,326.32,411.89,75.91,69.9,7.12,10.48,-3.08,-0.5,275.69,44.79,100239.38,377,六级
河南省,焦作市,2013-01-14,344.96,468.78,57.27,73.09,7.5,15.02,-1.41,-0.35,276.0,43.62,100608.15,395,六级
河南省,焦作市,2013-01-15,187.53,294.71,51.11,61.27,5.82,15.52,0.06,-1.04,276.54,43.98,100566.0,238,五级
河南省,焦作市,2013-01-16,254.42,423.4,80.27,76.47,8.18,14.71,-3.72,-1.13,273.63,53.81,101130.0,305,六级
河南省,焦作市,2013-01-17,205.8,261.65,102.62,68.62,6.83,10.13,-0.74,0.42,271.69,59.93,101905.06,256,五级
河南省,焦作市,2013-01-18,251.34,335.04,95.97,65.66,8.07,11.63,2.26,0.97,274.66,52.14,101134.73,302,六级
河南省,焦作市,2013-01-19,238.12,319.48,76.98,50.86,5.95,26.85,-5.03,-2.24,275.78,56.49,100546.21,289,五级
河南省,焦作市,2013-01-20,191.8,218.6,89.0,56.25,4.92,21.34,-4.77,-1.75,273.31,79.14,100729.49,242,五级
河南省,焦作市,2013-01-21,247.41,290.94,126.77,64.92,7.48,9.99,-1.23,0.41,273.53,77.05,100881.5,298,五级
河南省,焦作市,2013-01-22,255.83,349.16,108.4,66.01,7.21,3.14,-0.93,0.28,271.83,88.05,100996.07,306,六级
河南省,焦作市,2013-01-23,147.91,185.01,67.83,49.25,4.85,31.11,5.03,-1.51,277.87,48.19,100056.88,198,四级
河南省,焦作市,2013-01-24,62.77,80.87,42.82,29.47,3.01,41.7,4.32,-5.03,276.07,33.84,100593.37,85,二级
河南省,焦作市,2013-01-25,55.67,110.01,66.14,40.13,3.34,32.95,1.08,-2.64,275.83,39.01,100361.44,84,二级
河南省,焦作市,2013-01-26,156.73,208.49,113.67,54.86,5.6,15.09,-3.11,-0.38,273.16,60.38,100725.93,207,五级
河南省,焦作市,2013-01-27,188.03,294.41,70.3,56.89,6.58,12.26,0.04,0.21,276.26,53.85,100840.43,239,五级
河南省,焦作市,2013-01-28,192.06,310.22,54.09,51.49,8.59,11.56,3.27,0.72,281.25,35.05,100156.24,243,五级
河南省,焦作市,2013-01-29,220.7,314.62,57.13,56.12,6.06,10.47,-2.34,-0.05,279.16,52.93,100335.47,271,五级
河南省,焦作市,2013-01-30,199.41,329.16,56.94,59.89,7.72,8.95,-2.16,-0.43,278.44,68.66,100408.32,250,五级
河南省,焦作市,2013-01-31,118.14,169.92,63.07,57.39,6.73,10.05,-0.91,-0.17,277.18,86.3,100135.63,155,四级
河南省,焦作市,2013-02-01,121.04,177.54,84.16,61.5,5.0,13.76,-2.74,-1.12,278.24,53.51,100620.7,159,四级
河南省,焦作市,2013-02-02,87.08,125.97,52.68,48.2,1.71,18.67,-3.74,-0.71,274.78,54.48,101245.52,116,三级
河南省,焦作市,2013-02-03,89.61,91.96,35.05,35.64,0.41,11.92,-1.47,-1.38,274.95,85.04,100092.85,119,三级
河南省,焦作市,2013-02-04,68.62,109.55,49.16,34.72,1.73,25.45,-5.46,-2.0,275.93,58.78,100551.57,93,二级
河南省,焦作市,2013-02-05,86.81,112.09,56.08,40.85,2.14,29.93,0.24,0.54,272.34,85.13,100490.87,115,三级
河南省,焦作市,2013-02-06,105.21,173.3,41.35,40.17,1.88,14.54,-4.96,-2.29,276.28,58.83,100505.96,138,三级
河南省,焦作市,2013-02-07,64.09,94.23,33.13,25.02,1.51,38.3,-8.98,-1.98,266.84,48.56,101668.06,87,二级
河南省,焦作市,2013-02-08,50.34,81.26,56.03,37.65,1.02,21.97,-0.83,0.51,267.26,42.7,101689.63,70,二级
河南省,焦作市,2013-02-09,102.15,130.34,54.93,36.13,0.16,30.76,3.41,1.72,275.12,50.64,100623.19,134,三级
河南省,焦作市,2013-02-10,183.92,253.49,49.72,34.24,2.59,34.01,-8.95,-2.42,273.31,66.17,100747.67,234,五级
河南省,焦作市,2013-02-11,111.08,134.79,52.82,27.46,2.43,36.91,-4.01,-1.29,271.18,79.91,101186.16,146,三级
河南省,焦作市,2013-02-12,65.62,84.03,45.78,22.36,0.67,47.15,4.3,-1.05,276.24,39.43,100952.28,89,二级
河南省,焦作市,2013-02-13,59.84,102.36,69.67,30.84,0.03,45.41,3.52,0.52,278.01,32.25,100386.9,82,二级
河南省,焦作市,2013-02-14,106.86,165.22,43.15,32.25,1.0,39.38,-2.53,-1.34,277.03,39.83,100446.71,140,三级
河南省,焦作市,2013-02-15,175.1,241.72,73.28,42.39,1.39,27.38,-2.84,0.14,274.48,52.99,100875.07,226,五级
河南省,焦作市,2013-02-16,180.17,254.58,38.75,36.88,1.22,22.29,-3.07,-0.88,278.38,53.28,100072.15,231,五级
河南省,焦作市,2013-02-17,195.33,301.43,47.6,38.51,1.96,19.71,-3.74,-2.29,279.74,49.18,99871.33,246,五级
河南省,焦作市,2013-02-18,74.15,119.35,44.56,32.54,1.68,37.3,-6.26,-2.1,274.21,54.25,100669.27,99,二级
河南省,焦作市,2013-02-19,85.84,141.59,58.41,35.14,1.88,19.37,-2.48,-1.37,274.56,64.51,100949.21,114,三级
河南省,焦作市,2013-02-20,136.03,176.61,67.12,40.97,2.32,20.27,-0.21,-0.21,277.76,58.36,100786.54,181,四级
河南省,焦作市,2013-02-21,128.13,189.62,48.13,45.65,2.09,15.89,-1.48,-0.93,277.52,58.78,100929.98,169,四级
河南省,焦作市,2013-02-22,166.45,219.23,56.59,45.39,2.47,37.11,-2.71,-2.09,279.89,28.91,101066.35,217,五级
河南省,焦作市,2013-02-23,210.15,255.41,48.95,46.11,3.0,27.89,-2.23,-1.14,279.12,44.49,100957.83,261,五级
河南省,焦作市,2013-02-24,178.23,204.49,45.46,53.01,2.71,33.88,-6.11,-2.36,281.0,54.72,100473.75,229,五级
河南省,焦作市,2013-02-25,302.88,363.23,70.99,58.63,3.74,24.51,-4.15,-1.19,280.03,64.63,100441.32,353,六级
河南省,焦作市,2013-02-26,219.53,290.32,85.54,54.16,3.37,17.23,-1.77,-0.16,281.22,56.74,100225.74,270,五级
河南省,焦作市,2013-02-27,304.31,450.98,98.88,56.03,3.75,12.61,-1.16,-0.55,283.32,43.4,99979.23,355,六级
河南省,焦作市,2013-02-28,216.52,312.4,74.02,44.95,2.57,17.31,-2.2,-2.29,284.4,49.35,99387.13,267,五级
河南省,焦作市,2013-03-01,58.09,144.16,31.49,29.01,1.64,41.29,-6.38,-1.75,276.4,24.99,101090.67,98,二级
河南省,焦作市,2013-03-02,46.24,77.01,57.71,41.76,1.68,25.71,-0.19,1.12,276.86,25.88,101387.44,65,二级
河南省,焦作市,2013-03-03,54.75,177.89,59.04,32.38,1.51,32.48,5.85,-2.28,284.4,17.74,100491.33,114,三级
河南省,焦作市,2013-03-04,71.7,182.55,64.2,46.14,2.36,32.71,-1.91,-1.46,284.64,19.59,100632.9,117,三级
河南省,焦作市,2013-03-05,113.95,209.2,81.07,49.11,2.47,23.75,0.88,0.57,286.01,28.95,100097.8,149,三级
河南省,焦作市,2013-03-06,121.54,216.39,55.3,33.0,2.99,29.62,4.92,-3.14,290.82,23.83,99623.23,160,四级
河南省,焦作市,2013-03-07,54.3,106.7,57.94,33.46,1.53,49.3,5.61,-0.17,291.49,18.6,99574.06,79,二级
河南省,焦作市,2013-03-08,81.3,143.13,41.11,35.29,1.52,36.33,3.9,0.61,296.14,15.57,98977.84,108,三级
河南省,焦作市,2013-03-09,99.96,262.01,39.71,34.31,1.96,47.79,1.82,-3.13,294.81,17.4,98858.7,157,四级
河南省,焦作市,2013-03-10,37.52,167.43,29.73,29.28,1.74,46.36,-6.76,-1.76,279.38,18.46,100903.6,109,三级
河南省,焦作市,2013-03-11,50.74,52.51,40.8,42.4,1.78,24.94,-2.46,0.56,280.9,36.6,100268.33,70,二级
河南省,焦作市,2013-03-12,84.35,109.73,51.41,44.65,2.28,15.54,-0.39,-0.82,285.22,49.5,99328.31,112,三级
河南省,焦作市,2013-03-13,73.13,89.57,36.55,33.28,2.18,37.38,-8.87,-2.55,279.92,47.17,100774.26,98,二级
河南省,焦作市,2013-03-14,69.23,89.73,45.63,42.97,1.58,32.92,-3.08,0.2,278.28,38.59,101004.0,93,二级
河南省,焦作市,2013-03-15,95.42,142.17,65.58,54.33,1.1,22.54,0.09,0.74,282.58,37.96,100276.57,126,三级
河南省,焦作市,2013-03-16,121.21,166.12,42.43,56.57,1.42,23.54,-1.94,-1.04,283.81,51.74,100204.94,159,四级
河南省,焦作市,2013-03-17,97.68,125.61,47.31,38.97,1.21,63.39,3.66,-1.55,288.93,38.92,99298.45,129,三级
河南省,焦作市,2013-03-18,80.96,191.57,33.11,31.4,1.47,44.46,3.96,-2.99,292.12,16.42,98787.68,121,三级
河南省,焦作市,2013-03-19,94.14,128.13,43.54,37.34,2.75,34.61,-1.51,-0.9,286.36,37.17,98745.36,124,三级
河南省,焦作市,2013-03-20,58.28,104.69,36.62,34.84,2.55,38.15,-5.89,-0.9,278.99,45.15,100285.13,80,二级
河南省,焦作市,2013-03-21,94.25,138.05,51.1,49.52,2.3,28.56,0.6,0.93,283.58,42.61,99365.44,125,三级
河南省,焦作市,2013-03-22,123.97,239.04,55.38,44.6,2.45,42.36,-4.52,-2.21,284.88,40.39,99575.49,163,四级
河南省,焦作市,2013-03-23,94.74,176.78,45.35,50.74,2.11,29.07,1.53,1.03,285.85,35.04,99420.92,125,三级
河南省,焦作市,2013-03-24,70.46,126.3,45.62,38.88,2.36,36.42,-8.33,-3.42,280.48,25.1,100211.24,95,二级
河南省,焦作市,2013-03-25,71.76,129.03,43.31,49.86,2.33,19.68,-3.37,-1.74,278.4,37.86,100271.82,96,二级
