province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
河南省,安阳市,2013-01-01,73.39,189.02,71.88,37.61,2.29,25.25,1.2,-6.13,269.3,37.86,99897.31,120,三级
河南省,安阳市,2013-01-02,49.66,87.56,55.85,31.89,3.43,26.65,-0.42,-5.87,263.8,40.88,101236.34,86,二级
河南省,安阳市,2013-01-03,68.07,115.34,88.3,43.87,1.83,22.18,0.25,-2.24,263.9,35.49,101607.08,92,二级
河南省,安阳市,2013-01-04,114.32,172.4,92.81,48.52,1.9,22.68,0.12,3.13,266.0,37.77,100704.87,150,三级
河南省,安阳市,2013-01-05,168.34,263.02,153.62,62.89,3.24,14.77,0.24,-0.39,268.46,32.37,100228.85,219,五级
河南省,安阳市,2013-01-06,229.23,345.03,167.63,78.3,4.25,22.35,-0.66,0.06,269.04,37.61,100212.78,280,五级
河南省,安阳市,2013-01-07,313.06,426.62,131.61,81.12,4.75,16.81,-0.46,-1.17,271.53,42.21,99912.66,364,六级
河南省,安阳市,2013-01-08,456.13,602.62,209.72,107.76,6.2,11.16,-1.47,-6.27,268.92,55.72,100417.65,600,六级
河南省,安阳市,2013-01-09,208.94,279.9,123.45,71.59,3.22,14.96,-1.33,-0.46,268.53,58.34,100562.54,259,五级
河南省,安阳市,2013-01-10,363.4,488.05,110.0,84.91,3.69,11.96,1.2,5.48,273.05,55.86,100104.86,409,六级
河南省,安阳市,2013-01-11,349.4,457.28,105.4,90.24,3.46,17.34,2.64,0.1,276.11,39.7,99907.89,400,六级
河南省,安阳市,2013-01-12,377.76,470.71,112.87,94.78,4.97,30.1,1.74,4.72,276.16,36.68,99788.19,419,六级
河南省,安阳市,2013-01-13,392.28,524.3,131.9,100.17,5.53,8.88,-0.45,-3.26,272.8,57.55,99685.41,429,六级
河南省,安阳市,2013-01-14,232.11,432.2,140.98,87.42,4.7,13.4,-1.03,-0.58,273.67,55.1,100019.08,316,六级
河南省,安阳市,2013-01-15,165.49,373.13,135.02,73.71,4.1,15.83,-0.22,-0.32,273.58,60.58,99955.03,234,五级
河南省,安阳市,2013-01-16,242.51,429.16,199.16,90.18,5.6,10.38,-1.87,-4.63,271.72,62.11,100562.34,312,六级
河南省,安阳市,2013-01-17,170.17,250.03,104.55,64.97,3.86,20.08,-0.88,-0.7,270.8,57.53,101240.59,221,五级
河南省,安阳市,2013-01-18,203.33,274.95,99.88,75.53,2.84,20.45,3.04,6.4,274.93,48.33,100403.11,254,五级
河南省,安阳市,2013-01-19,291.89,372.52,104.29,70.86,3.95,14.97,-0.33,-2.35,273.49,64.21,100067.48,342,六级
河南省,安阳市,2013-01-20,230.74,273.95,117.09,70.79,4.49,8.44,-0.53,-6.25,271.01,88.36,100172.13,281,五级
河南省,安阳市,2013-01-21,167.5,215.94,136.27,65.89,3.1,9.28,-0.68,-4.54,271.89,84.56,100261.96,218,五级
河南省,安阳市,2013-01-22,217.39,270.28,114.44,64.92,4.3,9.31,-0.27,-0.98,270.7,85.38,100335.32,268,五级
河南省,安阳市,2013-01-23,215.41,332.31,123.96,82.92,4.07,16.91,3.63,1.48,276.04,57.72,99376.16,266,五级
河南省,安阳市,2013-01-24,148.83,251.61,94.54,65.69,4.13,22.19,3.8,-5.37,273.78,42.55,99911.55,199,四级
河南省,安阳市,2013-01-25,107.67,245.86,103.7,59.46,3.99,15.61,0.95,-3.55,270.39,56.56,99777.96,148,三级
河南省,安阳市,2013-01-26,149.91,204.49,107.2,56.03,2.97,15.71,-0.76,-3.47,269.99,75.51,100121.42,200,四级
河南省,安阳市,2013-01-27,165.25,234.5,84.48,54.51,2.38,15.01,0.45,2.1,274.69,59.09,100186.68,216,五级
河南省,安阳市,2013-01-28,223.27,332.47,75.87,59.48,3.1,11.25,2.2,3.03,279.9,43.78,99527.01,274,五级
河南省,安阳市,2013-01-29,191.13,301.29,104.84,65.66,4.19,10.28,-0.66,-3.67,275.78,73.26,99766.07,242,五级
河南省,安阳市,2013-01-30,178.07,274.5,81.51,62.67,3.81,17.33,-0.25,3.48,277.8,73.29,99777.25,229,五级
河南省,安阳市,2013-01-31,167.68,239.74,107.17,65.82,5.14,9.82,-0.32,-1.77,275.3,88.05,99545.44,218,五级
河南省,安阳市,2013-02-01,134.86,194.05,110.87,64.13,3.57,15.63,-0.95,-5.15,275.26,60.37,100069.22,179,四级
河南省,安阳市,2013-02-02,89.62,126.56,86.19,46.93,2.13,20.57,-1.92,-1.87,272.91,58.96,100655.85,119,三级
河南省,安阳市,2013-02-03,83.56,94.16,47.65,37.18,1.67,14.3,-1.55,4.33,274.41,81.7,99466.38,111,三级
河南省,安阳市,2013-02-04,92.58,122.68,89.5,39.06,2.35,24.86,-1.83,-6.11,272.7,70.13,100070.81,122,三级
河南省,安阳市,2013-02-05,87.91,106.47,59.73,35.81,1.79,25.03,-0.45,0.0,271.55,85.77,99854.8,117,三级
河南省,安阳市,2013-02-06,145.18,205.75,93.31,42.49,2.09,14.73,-0.83,-5.07,272.41,72.61,100029.82,194,四级
河南省,安阳市,2013-02-07,46.18,63.8,35.49,21.67,1.35,47.38,-1.67,-6.9,263.29,54.42,101153.52,64,二级
河南省,安阳市,2013-02-08,47.2,71.01,45.33,23.81,1.26,35.8,-0.05,2.14,265.82,49.84,100995.82,66,二级
河南省,安阳市,2013-02-09,107.14,137.28,70.58,32.65,1.33,32.17,2.14,4.39,273.62,52.56,99976.88,141,三级
河南省,安阳市,2013-02-10,246.14,323.19,99.68,46.73,2.89,20.49,-1.0,-8.78,268.56,87.81,100351.8,297,五级
河南省,安阳市,2013-02-11,111.7,141.16,63.8,33.14,2.26,26.24,-0.46,-4.2,268.48,86.98,100603.61,146,三级
河南省,安阳市,2013-02-12,77.45,99.72,68.62,27.57,1.53,38.78,2.42,0.19,274.59,43.75,100260.22,104,三级
河南省,安阳市,2013-02-13,62.23,110.33,77.83,34.02,1.53,31.13,3.07,3.35,277.21,34.89,99717.43,85,二级
河南省,安阳市,2013-02-14,147.75,219.59,81.35,46.63,2.07,24.59,0.98,-5.57,273.14,56.84,99908.11,197,四级
河南省,安阳市,2013-02-15,126.25,176.48,56.62,38.21,1.77,29.44,-0.31,-2.91,271.55,67.92,100272.73,167,四级
河南省,安阳市,2013-02-16,179.04,270.74,43.26,30.6,1.94,32.87,0.52,7.3,277.68,57.0,99453.41,230,五级
河南省,安阳市,2013-02-17,186.96,302.27,73.04,46.91,2.44,19.7,-0.86,-3.11,277.5,57.93,99343.75,237,五级
河南省,安阳市,2013-02-18,87.46,143.3,53.99,37.41,1.56,32.14,-1.6,-5.19,271.46,70.3,100131.84,116,三级
河南省,安阳市,2013-02-19,109.38,183.59,99.91,42.8,1.43,23.16,-1.28,-1.52,272.29,76.75,100387.29,143,三级
河南省,安阳市,2013-02-20,106.6,152.49,66.96,37.86,1.23,25.53,0.57,1.7,276.26,63.22,100185.86,140,三级
河南省,安阳市,2013-02-21,175.67,243.56,89.64,50.87,1.81,18.86,0.31,-1.28,275.92,67.95,100315.05,226,五级
河南省,安阳市,2013-02-22,211.75,290.66,96.54,57.63,2.29,32.05,-1.24,-4.56,277.27,39.73,100495.97,262,五级
河南省,安阳市,2013-02-23,168.1,219.55,72.93,57.0,1.74,33.21,-1.24,0.49,278.25,48.13,100365.46,219,五级
河南省,安阳市,2013-02-24,289.76,351.88,95.22,66.91,3.0,27.43,-1.47,-2.69,279.03,65.92,99965.92,340,六级
河南省,安阳市,2013-02-25,305.36,379.7,100.99,58.12,3.37,10.34,-0.31,-5.23,276.24,82.22,99903.28,356,六级
河南省,安阳市,2013-02-26,202.45,259.13,102.99,49.83,2.22,18.29,-0.59,-2.18,279.37,60.13,99631.68,253,五级
河南省,安阳市,2013-02-27,310.97,424.7,91.55,67.94,2.26,21.83,0.62,0.11,281.22,49.23,99394.52,361,六级
河南省,安阳市,2013-02-28,222.12,322.03,70.02,48.93,1.65,20.97,-0.72,-1.97,282.09,53.6,98881.79,273,五级
河南省,安阳市,2013-03-01,36.73,91.42,46.85,24.15,0.88,44.28,-3.26,-7.55,273.92,26.57,100519.96,71,二级
河南省,安阳市,2013-03-02,54.46,92.28,65.63,35.38,1.11,32.12,1.21,3.2,276.01,25.66,100693.83,75,二级
河南省,安阳市,2013-03-03,57.77,138.72,61.6,34.06,0.92,30.82,4.65,-0.97,283.22,17.38,99784.22,95,二级
河南省,安阳市,2013-03-04,67.84,148.77,72.51,38.16,2.36,35.03,-0.52,-3.31,282.47,22.79,100018.48,100,二级
河南省,安阳市,2013-03-05,98.58,166.57,73.99,51.32,1.35,39.49,2.68,7.02,285.91,28.75,99415.34,130,三级
河南省,安阳市,2013-03-06,170.17,251.86,86.85,67.6,2.42,22.12,4.02,0.06,289.39,27.46,98964.32,221,五级
河南省,安阳市,2013-03-07,140.15,242.66,97.36,46.69,3.27,35.82,5.33,0.32,290.38,20.16,98886.75,186,四级
河南省,安阳市,2013-03-08,94.89,225.37,69.99,39.63,1.34,39.1,3.13,1.78,294.63,16.83,98341.04,138,三级
河南省,安阳市,2013-03-09,98.29,293.86,58.78,32.22,1.37,47.74,2.26,-2.01,293.23,18.99,98317.97,172,四级
河南省,安阳市,2013-03-10,33.57,103.35,44.98,24.52,1.21,49.4,-2.92,-3.34,277.62,19.87,100330.94,77,二级
河南省,安阳市,2013-03-11,39.1,69.37,35.95,22.04,1.03,44.55,-1.13,7.02,280.67,32.08,99645.88,60,二级
河南省,安阳市,2013-03-12,89.95,133.24,71.87,38.61,1.56,18.87,-0.33,0.33,283.21,57.5,98784.94,119,三级
河南省,安阳市,2013-03-13,68.64,95.03,46.45,25.58,1.28,44.74,-3.84,-5.83,276.9,53.99,100308.29,93,二级
河南省,安阳市,2013-03-14,68.26,106.67,53.02,26.79,1.05,44.37,-0.36,6.17,277.65,38.21,100346.56,92,二级
河南省,安阳市,2013-03-15,78.1,130.06,49.65,29.75,1.09,41.79,1.47,6.55,282.79,35.91,99620.29,104,三级
河南省,安阳市,2013-03-16,130.89,193.62,64.1,41.23,1.35,41.92,-0.62,0.64,284.43,46.4,99630.42,173,四级
河南省,安阳市,2013-03-17,148.38,223.02,81.74,45.46,1.58,42.37,2.34,0.77,287.6,41.69,98638.19,198,四级
河南省,安阳市,2013-03-18,97.26,286.28,71.81,32.31,1.6,37.12,0.36,-3.24,287.87,22.68,98229.36,169,四级
河南省,安阳市,2013-03-19,75.68,146.5,55.89,28.48,1.25,37.28,-0.78,-2.91,282.71,48.26,98230.3,101,三级
河南省,安阳市,2013-03-20,48.84,80.53,29.93,21.91,1.07,48.31,-2.23,-4.96,275.2,58.73,99784.79,68,二级
河南省,安阳市,2013-03-21,85.74,156.62,40.67,31.89,1.31,43.83,3.61,10.99,283.82,42.14,98620.3,114,三级
河南省,安阳市,2013-03-22,111.8,211.46,56.96,36.81,1.55,43.72,-0.88,-6.12,281.96,40.76,99087.42,146,三级
