province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
黑龙江省,佳木斯市,2013-01-01,20.86,23.23,5.32,9.16,0.36,40.06,5.74,3.55,245.1,67.2,100115.02,30,一级
黑龙江省,佳木斯市,2013-01-02,26.57,29.54,6.64,10.96,0.39,35.28,5.84,2.86,242.18,69.99,100605.73,38,一级
黑龙江省,佳木斯市,2013-01-03,8.43,9.53,2.73,5.33,0.29,46.27,7.67,0.83,245.02,65.16,101066.02,24,一级
黑龙江省,佳木斯市,2013-01-04,19.25,21.42,5.58,10.0,0.35,35.68,5.69,3.12,248.54,70.63,100930.36,28,一级
黑龙江省,佳木斯市,2013-01-05,28.64,31.26,7.7,12.25,0.38,30.64,6.28,1.75,248.46,71.25,100254.86,41,一级
黑龙江省,佳木斯市,2013-01-06,8.88,10.14,3.18,5.7,0.29,43.98,6.91,0.18,246.16,65.45,100861.57,22,一级
黑龙江省,佳木斯市,2013-01-07,10.68,12.39,3.77,6.97,0.31,42.44,5.16,0.19,243.73,68.64,101175.6,22,一级
黑龙江省,佳木斯市,2013-01-08,13.44,15.52,4.69,8.3,0.33,39.49,4.89,1.31,242.22,69.6,101135.52,20,一级
黑龙江省,佳木斯市,2013-01-09,16.43,18.6,4.59,8.44,0.35,38.48,5.85,1.63,241.54,68.94,100921.7,24,一级
黑龙江省,佳木斯市,2013-01-10,18.25,20.46,4.85,8.54,0.36,39.38,6.22,1.9,242.88,68.96,101054.82,27,一级
黑龙江省,佳木斯市,2013-01-11,29.71,33.08,7.44,11.86,0.42,34.77,5.09,2.46,244.6,70.6,101265.09,43,一级
黑龙江省,佳木斯市,2013-01-12,28.17,31.68,8.72,11.86,0.41,35.36,3.52,1.11,243.41,71.94,100912.12,41,一级
黑龙江省,佳木斯市,2013-01-13,27.54,30.68,6.79,10.37,0.41,36.3,4.95,2.0,245.54,71.04,101275.59,40,一级
黑龙江省,佳木斯市,2013-01-14,20.91,23.75,7.56,9.99,0.36,38.61,2.29,-0.93,244.15,71.98,101338.06,30,一级
黑龙江省,佳木斯市,2013-01-15,11.76,13.55,4.44,7.31,0.31,41.94,4.65,0.26,244.7,71.52,101474.4,21,一级
黑龙江省,佳木斯市,2013-01-16,11.26,13.01,4.54,7.23,0.31,42.06,4.73,0.7,244.98,71.3,101400.37,22,一级
黑龙江省,佳木斯市,2013-01-17,12.92,14.45,4.1,6.41,0.3,41.66,6.17,0.35,246.97,69.49,101383.0,21,一级
黑龙江省,佳木斯市,2013-01-18,16.48,18.45,4.98,7.63,0.32,38.93,5.81,0.67,249.41,70.71,101179.91,24,一级
黑龙江省,佳木斯市,2013-01-19,11.9,13.57,4.42,7.16,0.29,43.86,4.77,1.06,250.83,69.78,101258.44,22,一级
黑龙江省,佳木斯市,2013-01-20,17.99,20.08,4.95,7.99,0.32,36.48,5.32,1.25,252.05,75.29,101960.0,26,一级
黑龙江省,佳木斯市,2013-01-21,25.16,28.51,8.9,11.96,0.36,34.6,0.16,0.34,251.0,77.8,101811.47,36,一级
黑龙江省,佳木斯市,2013-01-22,23.34,26.3,7.32,10.33,0.35,35.87,3.76,1.18,251.43,78.52,101273.68,34,一级
黑龙江省,佳木斯市,2013-01-23,42.35,46.87,10.63,13.09,0.44,31.7,1.19,1.2,250.76,77.22,100625.9,60,二级
黑龙江省,佳木斯市,2013-01-24,28.73,31.8,8.42,10.48,0.35,31.64,-0.03,-2.55,249.89,77.98,99430.01,42,一级
黑龙江省,佳木斯市,2013-01-25,6.07,6.84,2.99,3.53,0.23,52.3,2.43,-5.52,252.99,76.82,99131.66,27,一级
黑龙江省,佳木斯市,2013-01-26,5.46,6.27,2.82,3.81,0.24,58.33,2.21,-6.45,253.82,72.37,100464.43,30,一级
黑龙江省,佳木斯市,2013-01-27,14.37,16.38,4.68,7.63,0.31,44.01,4.27,0.38,249.12,74.16,100968.94,23,一级
黑龙江省,佳木斯市,2013-01-28,31.98,36.03,9.35,11.73,0.41,38.27,1.82,0.33,247.2,74.24,101034.87,46,一级
黑龙江省,佳木斯市,2013-01-29,43.3,48.39,12.91,14.18,0.45,34.82,-0.57,-1.1,247.17,76.37,101392.31,61,二级
黑龙江省,佳木斯市,2013-01-30,32.49,36.43,10.47,11.61,0.38,38.92,-2.13,-0.37,248.38,75.97,102012.81,47,一级
黑龙江省,佳木斯市,2013-01-31,39.65,44.12,12.71,13.07,0.41,35.17,-1.21,-0.38,253.51,81.46,101604.75,56,二级
黑龙江省,佳木斯市,2013-02-01,47.82,51.06,12.22,9.57,0.45,38.02,3.83,4.17,262.74,78.64,100239.96,67,二级
黑龙江省,佳木斯市,2013-02-02,6.88,7.67,3.03,4.41,0.27,53.08,9.88,1.52,252.08,60.68,100367.08,27,一级
黑龙江省,佳木斯市,2013-02-03,10.71,11.82,4.07,5.62,0.27,50.83,9.64,1.34,252.53,60.12,100609.41,26,一级
黑龙江省,佳木斯市,2013-02-04,11.6,13.06,4.61,6.4,0.27,46.75,6.89,0.52,250.54,62.79,100467.23,24,一级
黑龙江省,佳木斯市,2013-02-05,20.47,22.85,7.19,9.55,0.32,37.22,4.64,0.83,250.41,70.09,101059.59,30,一级
黑龙江省,佳木斯市,2013-02-06,19.28,22.1,7.48,10.33,0.31,41.76,-0.68,-2.02,245.47,74.9,100778.58,28,一级
