province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
黑龙江省,大兴安岭地区,2013-01-01,0.54,0.61,0.95,1.18,0.22,60.14,4.72,-6.3,244.13,65.41,94685.22,31,一级
黑龙江省,大兴安岭地区,2013-01-02,0.26,0.3,0.58,0.93,0.23,60.5,5.72,-6.59,245.26,60.72,95145.39,31,一级
黑龙江省,大兴安岭地区,2013-01-03,0.39,0.47,0.69,1.24,0.21,50.72,6.29,-3.07,247.59,66.31,95490.09,26,一级
黑龙江省,大兴安岭地区,2013-01-04,1.28,1.43,1.79,1.83,0.2,43.95,4.04,0.48,246.95,70.16,94605.81,22,一级
黑龙江省,大兴安岭地区,2013-01-05,0.43,0.48,0.91,1.15,0.23,55.54,6.19,-5.53,243.76,63.34,94928.7,28,一级
黑龙江省,大兴安岭地区,2013-01-06,0.43,0.51,0.74,1.26,0.24,54.2,5.93,-3.56,241.87,62.91,95249.05,28,一级
黑龙江省,大兴安岭地区,2013-01-07,0.45,0.54,0.94,1.3,0.23,52.82,5.8,-3.29,240.87,64.35,95438.39,27,一级
黑龙江省,大兴安岭地区,2013-01-08,0.44,0.52,0.98,1.31,0.23,51.94,5.78,-2.96,240.6,65.89,95304.7,26,一级
黑龙江省,大兴安岭地区,2013-01-09,0.47,0.57,0.96,1.38,0.24,52.34,5.57,-2.86,241.33,67.32,95165.76,27,一级
黑龙江省,大兴安岭地区,2013-01-10,0.45,0.54,1.01,1.29,0.24,52.94,6.16,-2.13,242.07,65.24,95231.73,27,一级
黑龙江省,大兴安岭地区,2013-01-11,0.65,0.78,1.79,1.43,0.23,50.6,5.53,-1.26,242.2,64.57,95245.27,26,一级
黑龙江省,大兴安岭地区,2013-01-12,0.77,0.89,1.91,1.45,0.23,52.88,5.79,-1.49,242.64,66.44,95069.43,27,一级
黑龙江省,大兴安岭地区,2013-01-13,1.51,1.7,2.77,1.72,0.23,50.98,4.6,-0.71,242.8,68.42,95201.73,26,一级
黑龙江省,大兴安岭地区,2013-01-14,1.46,1.62,2.21,1.63,0.23,51.99,5.35,-1.54,243.45,69.25,95688.19,26,一级
黑龙江省,大兴安岭地区,2013-01-15,1.06,1.22,1.94,1.51,0.22,52.13,5.21,-0.91,244.85,68.44,95700.5,27,一级
黑龙江省,大兴安岭地区,2013-01-16,1.31,1.42,2.02,1.32,0.21,50.83,6.13,-0.8,247.57,64.1,95758.5,26,一级
黑龙江省,大兴安岭地区,2013-01-17,1.9,2.06,2.28,1.6,0.2,44.35,4.95,0.24,251.12,70.47,95661.93,23,一级
黑龙江省,大兴安岭地区,2013-01-18,3.49,3.95,2.92,2.62,0.21,43.33,1.89,0.13,247.95,75.06,95660.89,22,一级
黑龙江省,大兴安岭地区,2013-01-19,3.06,3.42,2.4,2.11,0.21,44.48,4.82,-0.92,248.42,75.35,95829.87,23,一级
黑龙江省,大兴安岭地区,2013-01-20,1.08,1.26,1.45,1.63,0.23,51.51,4.25,-0.13,250.59,75.47,96173.11,26,一级
黑龙江省,大兴安岭地区,2013-01-21,2.01,2.27,2.65,1.93,0.22,47.77,3.6,0.32,248.56,74.4,95983.79,24,一级
黑龙江省,大兴安岭地区,2013-01-22,3.81,4.11,3.4,2.4,0.19,40.72,4.18,1.03,248.41,73.23,95218.48,21,一级
黑龙江省,大兴安岭地区,2013-01-23,0.98,1.14,1.69,1.62,0.21,45.37,4.05,-2.72,243.19,70.97,94924.03,23,一级
黑龙江省,大兴安岭地区,2013-01-24,0.36,0.42,0.99,1.14,0.24,58.91,4.52,-6.3,241.79,66.99,94763.67,30,一级
黑龙江省,大兴安岭地区,2013-01-25,0.4,0.48,0.73,1.24,0.24,57.39,5.41,-3.73,243.26,64.11,94999.58,29,一级
黑龙江省,大兴安岭地区,2013-01-26,0.91,1.08,1.83,1.59,0.23,50.75,5.13,-0.92,244.63,68.4,95401.8,26,一级
黑龙江省,大兴安岭地区,2013-01-27,2.76,3.08,3.2,2.22,0.21,46.0,3.41,0.69,245.73,71.47,94987.76,24,一级
黑龙江省,大兴安岭地区,2013-01-28,5.17,5.76,4.03,3.28,0.22,39.57,-0.04,1.07,244.96,74.47,94804.97,20,一级
黑龙江省,大兴安岭地区,2013-01-29,4.87,5.39,3.11,3.01,0.22,36.49,0.97,-1.31,244.63,72.6,95579.14,19,一级
黑龙江省,大兴安岭地区,2013-01-30,7.9,8.55,3.43,3.0,0.24,36.37,0.22,1.02,248.66,76.05,95525.18,19,一级
黑龙江省,大兴安岭地区,2013-01-31,3.04,3.29,2.21,1.84,0.21,39.55,3.74,-2.33,246.96,70.75,95917.81,20,一级
黑龙江省,大兴安岭地区,2013-02-01,0.72,0.81,1.55,1.21,0.23,55.03,5.17,-5.61,246.66,67.52,95188.63,28,一级
黑龙江省,大兴安岭地区,2013-02-02,0.52,0.58,1.42,0.99,0.21,53.81,7.28,-3.64,246.93,64.93,94887.73,27,一级
黑龙江省,大兴安岭地区,2013-02-03,1.22,1.35,1.92,1.38,0.2,49.71,6.08,-1.93,245.5,65.59,95045.93,25,一级
黑龙江省,大兴安岭地区,2013-02-04,1.8,1.93,2.3,1.37,0.2,49.04,6.42,-1.91,244.66,65.83,94834.55,25,一级
黑龙江省,大兴安岭地区,2013-02-05,1.64,1.84,2.31,1.78,0.2,52.28,3.62,-2.06,243.11,70.81,95281.28,27,一级
黑龙江省,大兴安岭地区,2013-02-06,0.5,0.59,1.26,1.36,0.2,61.88,3.91,-5.45,242.39,70.66,95457.24,31,一级
黑龙江省,大兴安岭地区,2013-02-07,0.24,0.28,0.54,0.81,0.19,69.28,4.3,-7.02,246.47,61.89,95932.4,35,一级
黑龙江省,大兴安岭地区,2013-02-08,0.44,0.55,0.94,1.28,0.19,58.45,4.86,-3.23,246.9,70.29,95699.31,30,一级
黑龙江省,大兴安岭地区,2013-02-09,0.92,1.1,1.83,1.74,0.19,55.46,4.52,-1.81,245.02,72.29,95356.34,28,一级
黑龙江省,大兴安岭地区,2013-02-10,0.6,0.71,1.23,1.36,0.19,55.99,5.75,-0.98,247.36,70.76,95319.71,28,一级
黑龙江省,大兴安岭地区,2013-02-11,0.68,0.79,1.28,1.39,0.19,48.79,4.64,1.17,250.61,74.16,95165.4,25,一级
黑龙江省,大兴安岭地区,2013-02-12,3.37,3.77,3.01,2.69,0.21,46.9,2.52,2.14,248.51,75.75,94598.15,24,一级
黑龙江省,大兴安岭地区,2013-02-13,4.75,5.23,2.95,2.83,0.21,43.05,3.64,-2.53,245.22,74.08,94451.05,22,一级
黑龙江省,大兴安岭地区,2013-02-14,1.31,1.43,1.66,1.5,0.2,53.43,5.32,-2.48,247.92,70.48,94956.99,27,一级
黑龙江省,大兴安岭地区,2013-02-15,1.16,1.28,1.36,1.41,0.21,53.99,4.73,0.25,248.68,70.93,95058.39,27,一级
黑龙江省,大兴安岭地区,2013-02-16,4.52,5.08,3.56,2.97,0.23,47.75,0.13,1.91,247.98,74.72,94918.22,24,一级
黑龙江省,大兴安岭地区,2013-02-17,16.99,18.79,5.84,5.19,0.29,37.38,-1.46,-1.36,245.25,75.22,94751.23,25,一级
黑龙江省,大兴安岭地区,2013-02-18,9.12,9.84,3.9,2.81,0.24,41.75,4.18,-3.06,245.78,74.89,94912.94,21,一级
黑龙江省,大兴安岭地区,2013-02-19,1.18,1.26,1.29,1.1,0.2,60.42,6.49,-3.78,247.68,70.43,94818.15,31,一级
黑龙江省,大兴安岭地区,2013-02-20,0.69,0.76,1.27,1.05,0.21,58.83,6.6,-2.24,249.15,66.0,94991.31,30,一级
黑龙江省,大兴安岭地区,2013-02-21,1.89,2.02,2.1,1.37,0.2,50.81,5.64,-0.99,249.48,72.4,94831.07,26,一级
黑龙江省,大兴安岭地区,2013-02-22,1.76,1.87,1.88,1.28,0.2,49.14,5.94,-1.27,250.56,72.3,94772.5,25,一级
黑龙江省,大兴安岭地区,2013-02-23,0.98,1.05,1.49,1.09,0.2,54.04,5.54,-4.32,250.78,71.96,95273.63,28,一级
黑龙江省,大兴安岭地区,2013-02-24,0.8,0.94,1.4,1.39,0.19,57.51,4.54,-0.82,250.66,72.64,95911.85,29,一级
黑龙江省,大兴安岭地区,2013-02-25,2.98,3.24,3.23,1.75,0.18,50.52,4.23,1.8,256.32,78.32,95471.6,26,一级
黑龙江省,大兴安岭地区,2013-02-26,8.7,9.58,5.68,3.33,0.21,51.5,2.5,2.03,256.96,76.52,94564.88,26,一级
黑龙江省,大兴安岭地区,2013-02-27,14.64,15.8,5.6,3.31,0.23,39.64,1.77,-1.82,253.26,82.46,94038.48,21,一级
黑龙江省,大兴安岭地区,2013-02-28,8.92,9.6,4.1,1.94,0.22,44.56,3.27,-3.73,253.07,80.3,94703.21,23,一级
黑龙江省,大兴安岭地区,2013-03-01,1.76,1.87,1.43,0.99,0.2,62.11,5.78,-4.3,252.44,73.49,95533.55,32,一级
黑龙江省,大兴安岭地区,2013-03-02,0.97,1.12,1.5,1.22,0.19,57.99,4.19,-0.48,254.39,74.85,95400.19,29,一级
黑龙江省,大兴安岭地区,2013-03-03,2.45,2.77,2.24,1.73,0.18,50.02,2.46,0.96,255.63,81.67,94873.49,26,一级
黑龙江省,大兴安岭地区,2013-03-04,1.63,1.79,1.61,1.38,0.18,54.64,4.07,-0.13,258.2,79.25,94267.26,28,一级
黑龙江省,大兴安岭地区,2013-03-05,1.68,1.84,1.77,1.51,0.17,47.9,5.12,-0.41,262.88,84.45,94157.53,24,一级
黑龙江省,大兴安岭地区,2013-03-06,0.76,0.8,1.36,0.88,0.17,67.83,8.95,2.29,265.94,70.15,93489.06,34,一级
黑龙江省,大兴安岭地区,2013-03-07,0.12,0.13,0.31,0.4,0.17,77.01,11.11,-5.35,251.72,52.13,93436.42,39,一级
黑龙江省,大兴安岭地区,2013-03-08,0.18,0.21,0.43,0.52,0.19,79.77,7.53,-5.94,248.64,56.27,93968.17,40,一级
黑龙江省,大兴安岭地区,2013-03-09,0.48,0.58,0.83,1.21,0.2,70.02,4.87,-2.57,246.8,65.78,94511.62,36,一级
黑龙江省,大兴安岭地区,2013-03-11,2.87,3.11,2.75,2.01,0.18,54.79,2.9,2.08,257.33,77.94,93933.85,28,一级
黑龙江省,大兴安岭地区,2013-03-12,0.57,0.62,0.82,0.76,0.18,71.67,5.94,-6.69,256.9,68.6,94623.85,36,一级
黑龙江省,大兴安岭地区,2013-03-13,0.29,0.33,0.67,0.69,0.18,72.67,6.51,-3.44,254.46,62.86,95155.91,37,一级
黑龙江省,大兴安岭地区,2013-03-14,1.6,1.7,1.73,1.05,0.16,60.24,5.5,0.03,256.77,74.33,94197.72,31,一级
黑龙江省,大兴安岭地区,2013-03-15,0.3,0.34,0.63,0.69,0.19,74.78,6.63,-4.58,255.2,66.79,95019.52,38,一级
黑龙江省,大兴安岭地区,2013-03-16,2.68,2.9,2.43,2.09,0.19,59.77,2.39,2.9,256.88,79.79,94268.47,30,一级
黑龙江省,大兴安岭地区,2013-03-17,1.99,2.11,1.35,1.18,0.19,65.74,6.74,-4.66,255.86,76.72,93282.87,33,一级
黑龙江省,大兴安岭地区,2013-03-18,0.26,0.31,0.64,0.77,0.2,75.84,4.4,-5.92,250.71,72.18,93748.95,38,一级
黑龙江省,大兴安岭地区,2013-03-19,0.25,0.29,0.66,0.72,0.2,75.85,5.69,-5.76,250.74,68.56,94236.64,38,一级
黑龙江省,大兴安岭地区,2013-03-20,0.26,0.3,0.49,0.7,0.2,76.54,6.86,-4.09,251.19,66.33,94323.87,39,一级
黑龙江省,大兴安岭地区,2013-03-21,0.4,0.48,0.95,0.98,0.2,71.61,4.94,-3.71,252.25,73.66,93534.33,36,一级
黑龙江省,大兴安岭地区,2013-03-22,0.21,0.24,0.58,0.62,0.2,77.6,5.4,-6.71,255.04,73.53,94212.78,39,一级
黑龙江省,大兴安岭地区,2013-03-23,0.27,0.31,0.64,0.76,0.2,73.99,5.1,-5.89,255.95,76.27,94910.7,37,一级
黑龙江省,大兴安岭地区,2013-03-24,0.26,0.3,0.67,0.74,0.2,75.47,3.63,-6.56,257.88,75.07,95122.72,38,一级
黑龙江省,大兴安岭地区,2013-03-25,0.38,0.48,0.76,0.98,0.2,72.8,3.81,-2.98,258.28,79.66,94667.64,37,一级
黑龙江省,大兴安岭地区,2013-03-26,1.64,1.92,1.7,1.69,0.2,62.88,-0.59,-0.1,257.9,86.34,93793.99,32,一级
黑龙江省,大兴安岭地区,2013-03-27,0.69,0.8,1.0,1.0,0.19,62.56,0.55,-6.34,258.5,83.13,94046.64,32,一级
黑龙江省,大兴安岭地区,2013-03-28,0.32,0.37,1.07,0.77,0.19,70.71,2.97,-6.48,259.79,83.25,94521.7,36,一级
黑龙江省,大兴安岭地区,2013-03-29,0.31,0.38,0.68,0.79,0.19,75.77,2.44,-5.64,261.72,81.25,95063.57,38,一级
黑龙江省,大兴安岭地区,2013-03-30,0.41,0.51,0.84,0.99,0.2,70.45,5.1,-2.23,261.31,83.49,94989.98,36,一级
黑龙江省,大兴安岭地区,2013-03-31,0.33,0.4,0.91,0.84,0.19,70.88,6.25,-2.59,262.27,76.87,94804.61,36,一级
黑龙江省,大兴安岭地区,2013-04-01,0.68,0.77,0.84,0.87,0.18,66.2,6.2,0.44,264.78,75.55,94566.56,34,一级
黑龙江省,大兴安岭地区,2013-04-02,1.82,1.98,1.15,1.03,0.18,66.15,6.16,1.9,267.6,81.55,93171.78,34,一级
黑龙江省,大兴安岭地区,2013-04-03,0.48,0.53,0.38,0.45,0.18,73.91,7.92,-7.17,262.34,69.93,94025.17,37,一级
黑龙江省,大兴安岭地区,2013-04-04,0.8,0.93,0.58,0.77,0.18,71.03,4.57,-4.86,260.78,70.4,95172.77,36,一级
黑龙江省,大兴安岭地区,2013-04-05,1.13,1.32,0.91,1.05,0.19,67.73,3.6,-3.07,262.4,79.18,95333.82,34,一级
黑龙江省,大兴安岭地区,2013-04-06,1.3,1.55,1.1,1.11,0.19,67.08,2.91,-1.93,263.28,80.56,94800.87,34,一级
黑龙江省,大兴安岭地区,2013-04-07,2.92,3.44,0.83,1.17,0.19,67.56,-0.37,-1.97,263.9,84.14,94698.28,34,一级
黑龙江省,大兴安岭地区,2013-04-08,3.94,4.45,1.05,1.02,0.19,61.94,0.91,-5.15,264.56,82.26,95069.89,31,一级
黑龙江省,大兴安岭地区,2013-04-09,1.27,1.38,1.09,0.62,0.18,68.49,2.56,-8.88,265.86,81.66,94743.87,35,一级
黑龙江省,大兴安岭地区,2013-04-10,0.82,0.91,0.46,0.49,0.19,74.97,0.95,-9.13,266.26,84.77,94500.39,38,一级
黑龙江省,大兴安岭地区,2013-04-11,0.9,1.04,0.54,0.69,0.19,73.74,2.77,-5.98,267.11,76.93,94532.5,37,一级
黑龙江省,大兴安岭地区,2013-04-12,2.3,2.65,0.99,1.08,0.19,67.75,2.43,1.94,268.78,84.63,93304.07,34,一级
黑龙江省,大兴安岭地区,2013-04-13,3.49,3.83,0.78,0.81,0.2,67.9,0.83,-8.11,266.3,89.09,92772.93,34,一级
黑龙江省,大兴安岭地区,2013-04-14,0.57,0.63,0.46,0.47,0.19,73.26,5.62,-8.29,263.14,82.14,93274.15,37,一级
黑龙江省,大兴安岭地区,2013-04-15,0.67,0.75,0.61,0.63,0.19,70.34,5.6,-6.18,263.94,81.49,93566.75,36,一级
黑龙江省,大兴安岭地区,2013-04-16,0.44,0.5,0.39,0.54,0.18,74.23,6.24,-5.04,264.76,80.79,93503.22,38,一级
黑龙江省,大兴安岭地区,2013-04-17,1.16,1.31,0.7,0.78,0.19,65.58,4.34,-3.8,263.26,84.5,94476.88,33,一级
黑龙江省,大兴安岭地区,2013-04-18,1.8,1.99,0.99,0.74,0.19,63.27,3.83,-5.49,265.94,86.17,95263.48,32,一级
黑龙江省,大兴安岭地区,2013-04-19,0.8,0.92,0.65,0.68,0.19,71.12,3.78,-5.64,267.56,81.84,95368.21,36,一级
黑龙江省,大兴安岭地区,2013-04-20,0.69,0.79,0.61,0.66,0.18,72.56,4.37,-6.0,269.47,76.4,94989.07,37,一级
黑龙江省,大兴安岭地区,2013-04-21,0.62,0.72,0.38,0.75,0.18,72.37,4.89,-2.71,271.21,69.66,94466.11,37,一级
黑龙江省,大兴安岭地区,2013-04-22,2.17,2.61,0.82,1.07,0.18,71.8,-1.01,0.65,273.48,78.54,94446.67,36,一级
黑龙江省,大兴安岭地区,2013-04-23,4.61,5.59,0.73,1.11,0.2,68.88,-3.67,-2.66,273.9,83.96,94293.27,35,一级
黑龙江省,大兴安岭地区,2013-04-24,3.9,4.39,1.13,0.89,0.19,64.17,-1.23,-5.21,273.73,88.98,94303.04,33,一级
黑龙江省,大兴安岭地区,2013-04-25,1.56,1.86,0.57,0.83,0.19,71.14,-0.17,-4.64,274.3,80.03,94621.85,36,一级
黑龙江省,大兴安岭地区,2013-04-26,1.98,2.42,0.59,1.02,0.19,73.41,-0.8,-0.82,275.11,73.2,94565.76,37,一级
黑龙江省,大兴安岭地区,2013-04-27,3.08,3.73,0.78,0.99,0.19,72.81,-3.02,2.62,276.08,82.98,94393.4,37,一级
黑龙江省,大兴安岭地区,2013-04-28,8.59,9.46,2.42,1.41,0.2,68.42,-3.53,3.63,277.46,85.72,94372.74,35,一级
黑龙江省,大兴安岭地区,2013-04-29,10.19,10.93,3.14,1.37,0.21,66.85,-4.3,0.87,278.8,77.3,94738.53,34,一级
黑龙江省,大兴安岭地区,2013-04-30,4.12,4.79,0.72,0.9,0.18,69.82,-2.43,-1.91,279.73,63.63,95298.61,35,一级
黑龙江省,大兴安岭地区,2013-05-01,2.88,3.35,0.42,0.86,0.18,69.04,-2.06,-1.91,279.82,63.51,95391.43,35,一级
黑龙江省,大兴安岭地区,2013-05-02,3.25,3.44,0.24,0.86,0.18,73.52,-0.44,-0.88,281.62,47.81,95324.3,37,一级
黑龙江省,大兴安岭地区,2013-05-03,5.91,6.47,0.69,0.88,0.18,72.62,2.74,1.45,285.17,39.51,94603.03,37,一级
黑龙江省,大兴安岭地区,2013-05-04,5.49,5.84,0.81,0.75,0.17,63.53,4.44,-0.73,283.73,57.19,94057.41,32,一级
黑龙江省,大兴安岭地区,2013-05-05,3.04,3.19,0.52,0.62,0.16,60.4,3.12,-4.12,281.22,58.66,94680.71,31,一级
