province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
江苏省,扬州市,2014-02-04,27.01,44.02,12.81,9.54,0.81,58.16,-3.88,-6.17,274.61,45.8,102893.34,45,一级
江苏省,常州市,2014-02-04,25.13,46.76,15.85,13.99,0.81,64.71,-5.2,-6.07,275.88,57.6,102700.42,47,一级
江苏省,南通市,2014-02-04,17.43,29.77,7.8,6.89,0.44,67.57,-2.2,-7.31,275.76,59.09,102804.12,34,一级
江苏省,淮安市,2014-02-04,30.37,50.16,15.62,10.11,0.96,53.76,-3.84,-5.58,274.1,41.07,102882.99,51,二级
江苏省,宿迁市,2014-02-04,32.45,60.23,21.8,13.11,1.27,48.44,-4.06,-5.38,273.56,34.67,102921.19,56,二级
江苏省,徐州市,2014-02-04,46.07,81.85,42.92,21.16,1.14,40.31,-4.37,-3.38,273.04,31.03,102685.42,66,二级
江苏省,泰州市,2014-02-04,25.18,42.71,12.71,10.32,0.81,59.21,-2.62,-6.74,274.84,51.12,102827.71,43,一级
江苏省,无锡市,2014-02-04,22.6,44.79,17.24,15.06,0.74,65.91,-4.57,-6.11,276.02,59.82,102594.24,45,一级
江苏省,苏州市,2014-02-04,18.62,35.98,11.84,12.34,0.51,72.63,-3.98,-6.9,276.55,61.4,102731.85,37,一级
江苏省,南京市,2014-02-04,25.89,45.13,15.61,16.32,0.68,60.26,-5.96,-5.15,275.31,50.43,102668.01,46,一级
江苏省,连云港市,2014-02-04,25.4,48.69,23.86,15.7,1.11,50.1,-1.33,-6.37,273.03,35.91,102811.63,49,一级
江苏省,盐城市,2014-02-04,21.57,34.87,11.32,9.58,0.62,58.84,-1.18,-7.03,274.39,47.35,102915.73,35,一级
江苏省,镇江市,2014-02-04,26.42,46.18,15.88,13.11,0.82,63.17,-4.78,-5.99,275.17,52.13,102715.77,47,一级
