province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
江苏省,扬州市,2017-06-18,39.78,73.08,15.4,25.02,0.7,116.81,-3.27,4.62,296.67,57.98,100851.86,65,二级
江苏省,常州市,2017-06-18,28.39,51.48,10.26,21.78,0.52,101.94,-4.63,3.82,295.27,70.32,100784.09,52,二级
江苏省,南通市,2017-06-18,32.26,50.14,12.24,15.52,0.4,105.51,-3.69,3.3,295.29,72.36,100943.68,55,二级
江苏省,淮安市,2017-06-18,38.16,70.93,13.99,21.37,0.65,132.95,-2.74,4.97,297.36,51.76,100759.3,78,二级
江苏省,宿迁市,2017-06-18,40.38,74.18,14.5,19.83,0.65,143.22,-2.75,5.27,298.01,47.73,100729.62,87,二级
江苏省,徐州市,2017-06-18,42.84,86.86,16.26,19.15,0.64,160.48,-2.18,5.63,299.18,41.94,100398.55,101,三级
江苏省,泰州市,2017-06-18,39.11,69.36,14.88,23.26,0.65,114.09,-3.38,4.28,296.25,63.58,100849.77,62,二级
江苏省,无锡市,2017-06-18,28.92,52.3,11.47,24.28,0.55,99.23,-4.53,3.84,294.98,72.42,100717.26,52,二级
江苏省,苏州市,2017-06-18,26.47,46.87,10.56,21.84,0.47,97.69,-4.43,3.03,294.79,75.98,100899.31,49,一级
江苏省,南京市,2017-06-18,29.19,55.73,12.85,25.2,0.63,111.99,-4.53,3.65,295.85,65.15,100678.82,60,二级
江苏省,连云港市,2017-06-18,37.56,74.88,14.49,18.39,0.65,124.8,-1.47,5.26,298.18,45.73,100614.52,71,二级
江苏省,盐城市,2017-06-18,35.2,59.3,10.03,11.64,0.46,115.67,-3.09,4.57,296.59,63.61,100875.37,64,二级
江苏省,镇江市,2017-06-18,32.66,60.51,13.87,25.83,0.63,106.69,-4.21,4.27,295.87,64.88,100754.04,56,二级
