province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
江苏省,扬州市,2014-11-20,98.08,146.72,33.26,59.07,1.27,38.16,-1.13,3.51,285.36,65.74,102246.13,129,三级
江苏省,常州市,2014-11-20,83.88,112.76,27.75,63.54,1.27,41.75,-1.75,2.77,286.51,67.26,102171.78,112,三级
江苏省,南通市,2014-11-20,47.69,73.81,25.97,39.86,0.54,57.26,-1.49,3.25,286.87,69.48,102306.66,66,二级
江苏省,淮安市,2014-11-20,94.37,140.08,25.53,53.05,1.29,40.01,-0.7,4.18,284.84,64.72,102155.24,125,三级
江苏省,宿迁市,2014-11-20,88.47,136.94,26.45,57.71,1.26,43.54,-0.2,4.84,284.87,63.53,102125.33,117,三级
江苏省,徐州市,2014-11-20,94.34,151.01,37.19,61.47,1.44,46.38,0.49,5.61,283.96,59.51,101796.31,125,三级
江苏省,泰州市,2014-11-20,85.37,126.94,40.43,58.0,1.1,42.04,-1.24,3.67,286.19,66.91,102228.77,113,三级
江苏省,无锡市,2014-11-20,79.4,113.45,35.08,68.64,1.18,40.46,-1.93,3.08,286.99,68.77,102090.7,106,三级
江苏省,苏州市,2014-11-20,60.68,89.54,26.06,65.9,0.84,43.18,-2.15,2.75,287.29,70.83,102272.34,83,二级
江苏省,南京市,2014-11-20,95.29,127.28,21.12,56.94,1.39,35.96,-1.47,3.0,285.53,66.99,102087.84,126,三级
江苏省,连云港市,2014-11-20,96.03,149.6,34.75,54.02,1.39,49.93,0.37,5.13,283.62,62.8,101998.15,127,三级
江苏省,盐城市,2014-11-20,65.82,98.72,30.17,40.17,0.89,57.67,0.11,4.41,285.3,64.98,102251.64,89,二级
江苏省,镇江市,2014-11-20,93.51,130.93,31.12,63.08,1.36,37.99,-1.57,3.18,286.04,66.21,102140.43,124,三级
