province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
江苏省,扬州市,2014-10-05,42.32,78.48,20.59,19.07,0.63,78.19,-0.82,-4.65,292.88,69.35,101931.69,65,二级
江苏省,常州市,2014-10-05,39.72,75.86,20.9,31.84,0.83,78.75,-0.45,-5.62,293.38,71.35,101787.93,63,二级
江苏省,南通市,2014-10-05,24.8,36.98,8.38,7.53,0.36,93.74,-0.6,-7.13,293.81,72.16,101807.98,47,一级
江苏省,淮安市,2014-10-05,58.0,93.53,21.72,23.11,0.76,79.15,-0.82,-3.13,292.68,66.64,101919.3,79,二级
江苏省,宿迁市,2014-10-05,71.15,110.19,25.12,32.35,0.95,75.23,-0.56,-2.2,292.89,65.01,101947.28,96,二级
江苏省,徐州市,2014-10-05,68.03,120.13,34.78,40.18,1.13,76.72,0.8,-3.38,292.55,58.89,101754.52,92,二级
江苏省,泰州市,2014-10-05,39.89,64.86,17.13,16.56,0.57,79.21,-0.52,-5.53,292.82,73.95,101855.12,58,二级
江苏省,无锡市,2014-10-05,45.04,80.19,23.61,34.03,0.88,83.24,-0.2,-6.01,293.46,72.99,101666.89,66,二级
江苏省,苏州市,2014-10-05,39.76,69.89,19.06,29.31,0.66,93.76,-0.23,-7.24,294.05,72.24,101762.45,60,二级
江苏省,南京市,2014-10-05,39.07,80.73,18.66,32.37,0.71,62.19,-0.86,-4.19,293.07,64.82,101789.66,66,二级
江苏省,连云港市,2014-10-05,72.95,122.65,31.58,33.06,1.06,84.24,-0.26,-2.65,292.06,67.11,101828.05,98,二级
江苏省,盐城市,2014-10-05,39.56,61.89,15.18,12.42,0.52,91.82,-0.29,-5.08,292.79,72.81,101928.84,56,二级
江苏省,镇江市,2014-10-05,37.74,79.25,23.47,30.0,0.73,73.64,-0.6,-5.19,292.99,69.85,101792.69,65,二级
