Unnamed: 0,time,province,PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI
0,2017-01-01,天津,203.6144230769231,271.75442307692305,21.283461538461538,89.56615384615384,3.658269230769231,6.866730769230769,1.6071153846153845,1.3986538461538462,272.915,69.31961538461539,102374.3826923077,39.31480769230769,117.30807692307692,五级
1,2017-01-02,天津,226.1151923076923,285.1625,20.315192307692307,121.44923076923077,4.870769230769231,16.14115384615385,1.7255769230769231,-2.213076923076923,274.36673076923074,42.65711538461539,102519.30442307692,39.31480769230769,117.30807692307692,五级
2,2017-01-03,天津,253.33307692307693,338.50019230769226,24.284615384615385,119.05230769230768,5.466346153846154,8.768461538461539,2.991923076923077,1.647307692307692,275.16519230769234,45.86057692307692,102239.03346153846,39.31480769230769,117.30807692307692,六级
3,2017-01-04,天津,226.7128846153846,285.2025,23.34365384615385,128.12942307692308,6.890192307692308,6.389807692307692,-4.059423076923077,-1.7046153846153846,275.4265384615385,64.98903846153846,102479.26423076924,39.31480769230769,117.30807692307692,五级
4,2017-01-05,天津,115.04961538461538,168.34038461538464,35.07557692307692,79.66480769230769,3.241346153846154,9.103461538461538,-6.094807692307692,-2.8459615384615384,274.3555769230769,73.44346153846153,102833.01673076925,39.31480769230769,117.30807692307692,四级
5,2017-01-06,天津,109.03557692307692,144.35903846153846,32.07596153846154,87.03442307692308,2.607692307692308,7.73326923076923,-1.2009615384615384,-0.7530769230769232,274.32615384615383,70.02461538461539,102620.1578846154,39.31480769230769,117.30807692307692,三级
6,2017-01-07,天津,174.58576923076922,212.58307692307693,39.315961538461536,93.1725,3.6,5.241153846153846,-3.0625,-3.207307692307692,273.3119230769231,77.79557692307692,102333.43538461538,39.31480769230769,117.30807692307692,五级
7,2017-01-08,天津,118.73115384615384,178.2315384615385,19.334230769230768,64.21134615384615,2.8019230769230767,21.11653846153846,1.6271153846153843,-3.541153846153846,272.5284615384616,69.73903846153846,102121.62019230767,39.31480769230769,117.30807692307692,四级
8,2017-01-09,天津,31.63480769230769,53.45326923076924,12.54903846153846,40.127500000000005,1.051923076923077,38.207307692307694,0.7280769230769231,-3.1769230769230767,271.6234615384615,39.94557692307693,102531.5771153846,39.31480769230769,117.30807692307692,二级
9,2017-01-10,天津,43.71923076923077,66.46326923076923,13.129615384615384,44.27961538461538,1.0698076923076925,36.37519230769231,4.0375,-3.484038461538461,271.1182692307692,32.80173076923077,102849.67,39.31480769230769,117.30807692307692,二级
