Unnamed: 0,time,province,PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI
0,2014-01-01,天津,75.24673076923077,160.66961538461538,67.06826923076923,64.54634615384614,1.8434615384615385,19.02,3.3288461538461536,-1.9428846153846155,276.4207692307692,29.47480769230769,101507.60288461538,39.31480769230769,117.30807692307692,三级
1,2014-01-02,天津,109.2975,191.27942307692308,98.49673076923077,81.08519230769231,2.785,9.530192307692309,-0.1636538461538461,0.8194230769230769,275.2873076923077,46.46596153846154,101672.61365384616,39.31480769230769,117.30807692307692,三级
2,2014-01-03,天津,81.78423076923076,136.06557692307692,77.61961538461539,66.73326923076924,2.27,16.815384615384616,-1.9613461538461536,-3.984615384615384,274.4728846153846,39.61615384615384,102056.1928846154,39.31480769230769,117.30807692307692,三级
3,2014-01-04,天津,62.04769230769231,86.33788461538461,99.64903846153848,60.63519230769232,1.559423076923077,10.985192307692309,-0.6023076923076923,3.003846153846154,273.69115384615384,47.99884615384615,102139.63365384616,39.31480769230769,117.30807692307692,二级
4,2014-01-05,天津,96.2598076923077,131.8548076923077,75.2175,60.09865384615385,2.168846153846154,13.861538461538462,-1.2625000000000002,-3.7859615384615375,272.5709615384616,51.48057692307692,102302.07346153849,39.31480769230769,117.30807692307692,三级
5,2014-01-06,天津,119.96615384615384,151.5073076923077,85.34442307692308,62.14038461538462,2.3515384615384614,8.977692307692307,-1.6415384615384616,1.356153846153846,273.0167307692308,70.88673076923077,102404.12884615384,39.31480769230769,117.30807692307692,四级
6,2014-01-07,天津,107.63826923076924,132.56403846153847,67.72980769230769,57.67903846153846,1.867884615384616,12.17442307692308,-1.5709615384615383,-2.5801923076923075,273.2605769230769,64.36711538461539,102491.83307692308,39.31480769230769,117.30807692307692,三级
7,2014-01-08,天津,32.58730769230769,51.48673076923077,42.69903846153846,36.76365384615384,1.1271153846153843,27.365384615384617,-0.4725,-5.469423076923078,268.64730769230766,28.545192307692307,103238.37115384616,39.31480769230769,117.30807692307692,二级
8,2014-01-09,天津,44.95211538461538,78.32,43.940769230769234,49.918653846153845,1.1776923076923078,24.746923076923075,1.3825,-2.041153846153846,267.0053846153846,19.595192307692308,103163.54423076924,39.31480769230769,117.30807692307692,二级
9,2014-01-10,天津,139.75307692307692,205.71884615384613,103.06230769230768,79.63865384615384,2.1134615384615385,13.775,2.245576923076923,1.1198076923076925,269.12384615384616,23.92288461538461,102981.31423076925,39.31480769230769,117.30807692307692,四级
10,2014-01-11,天津,286.7219230769231,369.0786538461538,95.00865384615383,104.54961538461538,3.5448076923076925,11.66826923076923,1.5325,-0.6653846153846155,269.8603846153846,30.961153846153845,103012.64519230768,39.31480769230769,117.30807692307692,六级
11,2014-01-12,天津,62.30346153846154,81.55076923076923,48.70923076923077,49.19307692307692,1.389230769230769,28.11788461538461,-1.570192307692308,-2.120769230769231,269.34346153846155,30.833653846153844,103602.54403846154,39.31480769230769,117.30807692307692,二级
12,2014-01-13,天津,99.32596153846154,142.67846153846153,113.36346153846154,74.21326923076923,2.103653846153846,14.412307692307694,0.6557692307692308,1.4061538461538463,269.5376923076923,46.30538461538462,103208.7125,39.31480769230769,117.30807692307692,三级
13,2014-01-14,天津,130.55365384615385,190.5671153846154,114.90538461538462,79.36423076923076,3.282692307692308,11.112692307692308,-0.6880769230769231,-1.685,269.5576923076923,45.65538461538461,103276.21653846154,39.31480769230769,117.30807692307692,四级
14,2014-01-15,天津,227.28576923076923,305.1594230769231,96.3625,100.13653846153846,3.285576923076923,13.752307692307692,2.2748076923076925,0.6596153846153846,271.4592307692308,33.40403846153846,103027.40115384616,39.31480769230769,117.30807692307692,五级
15,2014-01-16,天津,267.85096153846155,328.45153846153846,97.51442307692308,85.73826923076923,4.289423076923077,6.23326923076923,-2.829423076923077,-1.0665384615384617,271.66615384615386,61.32634615384615,102684.56192307692,39.31480769230769,117.30807692307692,六级
16,2014-01-17,天津,107.65923076923076,131.1676923076923,86.38826923076923,61.935769230769225,2.245384615384616,10.189038461538464,-1.0692307692307692,-1.7957692307692308,268.90403846153845,71.36980769230769,103002.31115384617,39.31480769230769,117.30807692307692,三级
17,2014-01-18,天津,146.5275,183.4798076923077,79.56807692307692,76.51173076923077,2.8832692307692307,17.92653846153846,-0.7175,-0.0542307692307692,272.19557692307694,43.94942307692308,103238.7051923077,39.31480769230769,117.30807692307692,四级
18,2014-01-19,天津,175.79365384615386,248.1732692307692,128.30615384615385,80.48442307692306,3.1421153846153844,13.084807692307692,2.805576923076923,1.279423076923077,272.7288461538461,51.21269230769231,102285.00384615384,39.31480769230769,117.30807692307692,五级
19,2014-01-20,天津,14.324615384615385,58.08826923076924,18.22346153846154,16.86403846153846,0.6799999999999999,47.59961538461538,3.9775,-8.486346153846155,270.40480769230766,25.24057692307692,102715.92826923078,39.31480769230769,117.30807692307692,二级
20,2014-01-21,天津,27.662115384615387,38.13884615384615,39.34153846153846,36.88923076923077,1.0253846153846151,31.8825,2.378846153846154,-1.4546153846153846,269.9648076923077,26.95673076923077,103132.90192307692,39.31480769230769,117.30807692307692,一级
21,2014-01-22,天津,109.42192307692306,174.05884615384613,116.83019230769231,76.94365384615385,2.150192307692308,13.810576923076924,1.2228846153846151,3.1578846153846154,272.3855769230769,30.060769230769232,102297.68807692308,39.31480769230769,117.30807692307692,三级
22,2014-01-23,天津,160.79096153846152,238.31480769230768,122.03980769230768,89.40788461538462,2.9292307692307693,9.321153846153846,0.941153846153846,2.911538461538462,274.1980769230769,43.51173076923077,101575.70307692306,39.31480769230769,117.30807692307692,五级
23,2014-01-24,天津,214.3109615384616,301.75653846153847,139.85942307692306,108.00096153846154,4.378461538461538,7.223461538461539,-2.3534615384615383,-3.4134615384615383,273.6780769230769,45.07192307692307,101709.32115384616,39.31480769230769,117.30807692307692,五级
