province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
内蒙古自治区,乌兰察布市,2013-01-01,4.84,7.1,5.11,2.13,0.66,43.76,7.35,-3.95,245.91,67.96,85717.65,22,一级
内蒙古自治区,乌兰察布市,2013-01-02,7.47,9.79,7.67,3.47,0.74,47.82,5.94,-2.89,242.6,65.23,86887.25,24,一级
内蒙古自治区,乌兰察布市,2013-01-03,16.56,22.37,15.2,7.8,0.76,54.34,3.98,-0.15,247.51,57.18,87094.25,28,一级
内蒙古自治区,乌兰察布市,2013-01-04,36.91,49.74,32.42,15.87,1.17,50.68,4.68,0.23,250.92,45.71,86320.08,53,二级
内蒙古自治区,乌兰察布市,2013-01-05,37.59,52.64,26.7,12.44,1.3,54.77,4.29,-0.47,251.4,38.96,86166.3,54,二级
内蒙古自治区,乌兰察布市,2013-01-06,37.2,51.84,25.72,14.63,0.94,45.56,5.98,1.07,254.06,40.78,85941.96,53,二级
内蒙古自治区,乌兰察布市,2013-01-07,51.61,76.68,33.53,17.36,1.12,38.37,6.44,-0.41,253.4,65.1,85900.73,71,二级
内蒙古自治区,乌兰察布市,2013-01-08,14.35,24.13,11.93,6.15,0.65,50.84,6.39,-1.61,248.15,69.72,86307.32,26,一级
内蒙古自治区,乌兰察布市,2013-01-09,22.12,32.23,22.89,13.4,0.83,47.16,6.23,1.14,252.54,61.1,86131.83,33,一级
内蒙古自治区,乌兰察布市,2013-01-10,48.33,68.83,52.14,31.78,1.17,24.75,6.62,3.05,258.14,55.79,85760.22,67,二级
内蒙古自治区,乌兰察布市,2013-01-11,24.7,39.67,25.43,12.19,0.75,43.28,8.47,0.46,256.62,70.75,85845.96,40,一级
内蒙古自治区,乌兰察布市,2013-01-12,32.36,53.44,38.13,19.41,1.04,37.26,6.74,2.15,260.7,58.95,85687.77,52,二级
内蒙古自治区,乌兰察布市,2013-01-13,46.27,70.41,34.65,20.89,1.25,37.36,5.4,1.51,260.52,56.7,85796.61,65,二级
内蒙古自治区,乌兰察布市,2013-01-14,54.6,79.24,57.8,29.55,1.24,33.2,5.66,3.26,263.16,42.54,85894.76,75,二级
内蒙古自治区,乌兰察布市,2013-01-15,27.54,50.73,16.99,11.97,0.83,41.32,7.39,-1.57,257.93,77.78,86008.2,51,二级
内蒙古自治区,乌兰察布市,2013-01-16,12.71,19.92,11.0,4.72,0.64,49.48,3.65,-2.11,253.43,75.44,86692.36,25,一级
内蒙古自治区,乌兰察布市,2013-01-17,22.54,32.44,24.63,12.78,0.89,48.14,5.25,2.16,259.45,53.17,86893.38,33,一级
内蒙古自治区,乌兰察布市,2013-01-18,51.97,76.75,43.77,30.53,1.56,28.56,6.71,1.3,262.44,51.79,86351.96,72,二级
内蒙古自治区,乌兰察布市,2013-01-19,57.69,97.0,51.52,29.52,1.82,37.01,0.62,3.38,261.58,55.17,86092.87,79,二级
内蒙古自治区,乌兰察布市,2013-01-20,61.69,87.95,48.99,23.96,1.41,33.16,2.56,0.98,261.27,85.79,86136.08,84,二级
内蒙古自治区,乌兰察布市,2013-01-21,19.19,26.72,14.57,5.96,0.74,53.88,2.16,-1.51,256.68,69.31,86492.82,28,一级
内蒙古自治区,乌兰察布市,2013-01-22,46.05,60.95,35.05,17.95,1.03,42.66,4.68,3.06,260.94,56.52,86050.46,64,二级
内蒙古自治区,乌兰察布市,2013-01-23,28.27,41.61,19.72,13.14,0.74,39.79,8.15,-1.48,259.4,78.0,85618.44,42,一级
内蒙古自治区,乌兰察布市,2013-01-24,9.98,14.85,9.62,4.3,0.47,49.64,7.38,-2.33,255.7,71.5,85922.19,25,一级
内蒙古自治区,乌兰察布市,2013-01-25,17.77,26.82,13.16,6.85,0.65,46.81,7.54,-1.58,259.33,65.94,85689.81,27,一级
内蒙古自治区,乌兰察布市,2013-01-26,20.49,30.59,14.69,6.79,0.78,43.33,6.45,-1.25,260.17,76.31,86107.42,31,一级
内蒙古自治区,乌兰察布市,2013-01-27,24.86,37.32,20.46,10.71,0.84,41.29,7.93,1.3,264.54,61.51,86039.44,38,一级
内蒙古自治区,乌兰察布市,2013-01-28,24.15,39.15,18.69,9.38,0.88,44.29,5.94,-0.04,264.3,68.2,85895.65,40,一级
内蒙古自治区,乌兰察布市,2013-01-29,41.03,63.33,43.07,20.97,1.07,35.41,5.19,3.68,266.57,58.8,85835.75,58,二级
内蒙古自治区,乌兰察布市,2013-01-30,52.42,77.23,51.21,27.3,1.41,23.76,5.34,4.29,268.4,55.45,85812.64,72,二级
内蒙古自治区,乌兰察布市,2013-01-31,52.16,82.38,46.01,23.88,1.15,37.98,6.61,4.75,268.74,68.37,85558.7,72,二级
内蒙古自治区,乌兰察布市,2013-02-01,8.46,15.37,8.93,3.46,0.35,44.47,4.41,-2.13,254.9,74.64,86394.25,23,一级
内蒙古自治区,乌兰察布市,2013-02-02,19.34,29.58,21.83,12.46,0.68,42.21,5.23,2.92,259.57,60.72,86284.5,30,一级
内蒙古自治区,乌兰察布市,2013-02-03,46.31,65.89,37.63,17.97,0.85,36.35,6.34,1.44,264.76,71.25,85501.37,65,二级
内蒙古自治区,乌兰察布市,2013-02-04,11.28,18.26,19.97,8.88,0.4,52.27,2.69,0.61,255.92,61.55,86123.99,27,一级
内蒙古自治区,乌兰察布市,2013-02-05,18.04,30.16,20.21,10.08,0.7,45.44,5.53,-1.25,260.9,63.8,85887.78,31,一级
内蒙古自治区,乌兰察布市,2013-02-06,4.28,7.48,4.5,2.02,0.25,58.36,5.06,-5.3,251.25,65.16,86336.24,30,一级
内蒙古自治区,乌兰察布市,2013-02-07,6.21,8.94,6.1,2.65,0.3,65.76,2.53,-2.81,247.71,58.38,86820.66,33,一级
内蒙古自治区,乌兰察布市,2013-02-08,23.29,35.57,24.43,8.71,0.73,53.79,4.4,1.93,256.18,55.88,86293.34,36,一级
内蒙古自治区,乌兰察布市,2013-02-09,16.8,27.09,14.35,7.14,0.6,44.86,4.6,-1.98,256.04,75.17,86036.95,28,一级
内蒙古自治区,乌兰察布市,2013-02-10,13.72,19.92,11.73,4.35,0.36,63.76,-0.34,-1.2,252.1,66.17,86375.07,32,一级
内蒙古自治区,乌兰察布市,2013-02-11,25.08,39.99,24.9,7.4,0.61,57.68,3.8,1.45,255.59,65.83,86252.1,40,一级
内蒙古自治区,乌兰察布市,2013-02-12,10.53,40.08,13.39,3.52,0.46,58.16,9.77,0.92,258.99,60.07,85904.05,41,一级
内蒙古自治区,乌兰察布市,2013-02-13,11.42,27.69,13.98,4.89,0.52,55.36,6.51,-0.37,260.26,63.29,85770.91,28,一级
内蒙古自治区,乌兰察布市,2013-02-14,14.24,25.44,13.14,4.4,0.51,51.77,3.77,-1.54,255.88,76.65,86129.23,26,一级
内蒙古自治区,乌兰察布市,2013-02-15,17.12,26.79,26.93,9.19,0.63,50.81,5.53,3.25,259.92,61.64,85816.26,27,一级
内蒙古自治区,乌兰察布市,2013-02-16,33.0,55.58,37.24,13.83,1.0,40.29,6.6,2.6,266.35,55.24,85400.72,53,二级
内蒙古自治区,乌兰察布市,2013-02-17,11.84,27.23,8.2,3.8,0.4,58.45,6.59,-2.58,259.55,58.97,85766.14,30,一级
内蒙古自治区,乌兰察布市,2013-02-18,6.63,11.47,6.9,2.56,0.33,61.42,4.83,-2.82,254.26,59.53,86193.36,31,一级
内蒙古自治区,乌兰察布市,2013-02-19,16.37,26.88,22.59,8.77,0.71,57.25,4.77,1.51,257.29,49.56,86039.38,29,一级
内蒙古自治区,乌兰察布市,2013-02-20,12.42,20.23,10.33,5.89,0.6,58.4,5.09,-0.9,257.76,52.59,86200.42,30,一级
内蒙古自治区,乌兰察布市,2013-02-21,11.04,20.48,11.02,5.02,0.57,58.05,7.36,-0.95,261.46,49.14,86298.71,30,一级
内蒙古自治区,乌兰察布市,2013-02-22,8.08,12.72,10.38,3.76,0.43,64.56,4.81,-0.76,259.86,59.19,86561.05,33,一级
内蒙古自治区,乌兰察布市,2013-02-23,26.35,43.08,29.61,13.79,1.16,46.0,4.16,1.32,265.43,50.81,86472.51,44,一级
内蒙古自治区,乌兰察布市,2013-02-24,53.26,81.9,51.44,22.51,1.28,36.12,2.21,2.63,268.91,51.04,86157.48,73,二级
内蒙古自治区,乌兰察布市,2013-02-25,65.71,104.18,36.41,16.66,1.23,41.54,4.7,2.83,270.64,65.78,85895.77,89,二级
内蒙古自治区,乌兰察布市,2013-02-26,18.5,33.44,9.83,5.64,0.64,46.86,6.8,-1.03,269.27,49.54,86019.5,34,一级
内蒙古自治区,乌兰察布市,2013-02-27,19.59,32.98,20.03,10.17,0.75,43.43,4.06,2.12,269.7,44.55,85721.27,33,一级
内蒙古自治区,乌兰察布市,2013-02-28,19.07,43.7,9.44,5.03,0.39,63.01,8.12,-6.47,263.52,53.89,85758.62,44,一级
内蒙古自治区,乌兰察布市,2013-03-01,5.53,8.04,5.38,2.38,0.26,67.08,3.8,-3.61,259.32,51.58,86709.57,34,一级
内蒙古自治区,乌兰察布市,2013-03-02,24.32,43.61,24.45,10.66,0.54,56.57,6.39,1.63,265.94,35.98,86504.6,44,一级
内蒙古自治区,乌兰察布市,2013-03-03,13.96,43.06,8.27,4.05,0.4,51.58,8.16,-4.44,268.1,43.37,86193.35,44,一级
内蒙古自治区,乌兰察布市,2013-03-04,15.75,25.31,16.22,9.68,0.47,52.19,5.18,1.84,270.49,50.39,86227.9,27,一级
内蒙古自治区,乌兰察布市,2013-03-05,39.42,68.47,37.62,19.71,0.75,34.88,6.83,2.14,275.22,35.77,85741.27,60,二级
内蒙古自治区,乌兰察布市,2013-03-06,23.62,49.29,11.79,7.53,0.54,45.44,6.75,-2.86,273.75,50.96,85834.22,50,一级
内蒙古自治区,乌兰察布市,2013-03-07,30.66,54.31,13.52,7.25,0.41,51.02,9.14,0.83,276.09,46.41,85319.37,53,二级
内蒙古自治区,乌兰察布市,2013-03-08,63.95,112.49,19.35,12.16,0.43,43.63,9.5,2.44,281.67,38.97,84939.86,87,二级
内蒙古自治区,乌兰察布市,2013-03-09,46.27,86.4,4.95,3.37,0.24,71.45,7.2,-8.17,271.19,39.2,85691.39,69,二级
内蒙古自治区,乌兰察布市,2013-03-10,16.36,26.19,15.22,8.17,0.45,64.19,3.92,1.95,270.41,26.02,86295.38,33,一级
内蒙古自治区,乌兰察布市,2013-03-11,52.87,112.97,35.02,18.14,0.79,42.93,4.95,4.99,276.17,36.13,85655.05,82,二级
内蒙古自治区,乌兰察布市,2013-03-12,29.43,50.81,8.86,5.45,0.38,53.49,0.55,-5.71,270.37,53.33,85783.93,51,二级
内蒙古自治区,乌兰察布市,2013-03-13,6.1,10.86,7.26,3.95,0.27,73.23,-0.1,-0.77,266.99,37.8,86448.7,37,一级
内蒙古自治区,乌兰察布市,2013-03-14,30.54,51.88,26.87,14.89,0.56,43.09,4.85,3.08,275.19,40.52,86170.37,51,二级
内蒙古自治区,乌兰察布市,2013-03-15,40.97,67.67,21.7,13.04,0.69,43.16,5.25,0.02,277.26,41.66,86011.69,59,二级
内蒙古自治区,乌兰察布市,2013-03-16,26.62,41.28,15.65,8.08,0.43,52.7,2.55,1.23,277.04,30.55,86216.21,42,一级
内蒙古自治区,乌兰察布市,2013-03-17,31.33,52.4,10.04,6.2,0.38,52.76,6.95,-3.45,276.37,37.84,85346.92,52,二级
内蒙古自治区,乌兰察布市,2013-03-18,5.51,14.5,3.97,1.62,0.2,73.4,6.7,-2.92,269.7,58.0,84862.73,37,一级
内蒙古自治区,乌兰察布市,2013-03-19,5.6,10.97,5.3,2.9,0.25,68.11,-0.13,-3.66,267.02,77.23,85106.71,35,一级
内蒙古自治区,乌兰察布市,2013-03-20,9.11,13.66,7.63,4.53,0.29,68.75,5.8,-0.12,267.51,46.1,85772.47,35,一级
内蒙古自治区,乌兰察布市,2013-03-21,22.46,37.82,15.73,10.29,0.47,57.18,6.37,-1.82,274.92,38.63,85114.02,38,一级
内蒙古自治区,乌兰察布市,2013-03-22,17.12,23.8,9.65,6.74,0.34,75.77,4.11,-0.38,270.93,33.07,85509.36,38,一级
内蒙古自治区,乌兰察布市,2013-03-23,19.25,36.37,6.19,4.41,0.35,69.71,7.21,-5.56,270.85,46.95,85425.0,37,一级
内蒙古自治区,乌兰察布市,2013-03-24,4.85,7.84,5.23,2.69,0.28,75.52,2.03,-2.34,268.05,33.67,85981.04,38,一级
内蒙古自治区,乌兰察布市,2013-03-25,23.35,41.0,23.34,11.63,0.59,59.67,1.21,1.03,273.57,25.47,85751.86,42,一级
内蒙古自治区,乌兰察布市,2013-03-26,28.08,51.48,13.6,9.88,0.62,52.71,6.87,-1.21,276.88,37.51,85361.76,51,二级
内蒙古自治区,乌兰察布市,2013-03-27,9.72,18.02,5.32,2.98,0.27,70.51,2.15,-5.01,271.12,46.23,85536.75,36,一级
内蒙古自治区,乌兰察布市,2013-03-28,5.2,8.32,3.98,2.07,0.24,73.0,1.97,-3.86,267.84,26.54,86068.97,37,一级
内蒙古自治区,乌兰察布市,2013-03-29,21.49,39.41,20.7,10.34,0.51,56.78,-1.18,1.24,270.36,34.56,85771.05,40,一级
内蒙古自治区,乌兰察布市,2013-03-30,22.78,33.48,9.11,6.94,0.39,59.68,3.49,-1.99,273.37,38.47,85866.89,34,一级
内蒙古自治区,乌兰察布市,2013-03-31,46.38,67.77,16.8,9.68,0.42,51.45,7.56,1.82,278.66,30.14,85494.27,65,二级
内蒙古自治区,乌兰察布市,2013-04-01,10.06,20.94,3.21,1.74,0.24,69.11,3.14,-6.28,271.05,41.33,86203.67,35,一级
内蒙古自治区,乌兰察布市,2013-04-02,40.19,57.28,15.91,10.96,0.47,64.15,7.97,2.38,279.03,18.09,85824.08,57,二级
内蒙古自治区,乌兰察布市,2013-04-03,43.45,72.81,18.14,12.62,0.52,56.5,-1.4,0.82,278.23,44.78,85463.33,62,二级
