province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
青海省,海南藏族自治州,2013-01-01,0.83,0.98,0.18,0.31,0.13,81.24,11.41,-1.42,263.36,26.77,65804.18,41,一级
青海省,海南藏族自治州,2013-01-02,2.84,3.51,1.16,1.33,0.14,67.89,3.63,-0.71,264.04,36.21,65939.43,34,一级
青海省,海南藏族自治州,2013-01-03,5.99,7.07,2.32,1.9,0.18,65.1,1.66,0.2,260.42,59.01,66019.36,33,一级
青海省,海南藏族自治州,2013-01-04,3.97,4.62,0.98,0.98,0.16,67.77,4.81,-1.24,262.94,49.84,65715.86,34,一级
青海省,海南藏族自治州,2013-01-05,1.86,2.14,0.42,0.6,0.13,64.95,4.75,-1.63,262.48,37.63,65798.28,33,一级
青海省,海南藏族自治州,2013-01-06,5.42,6.33,1.96,1.49,0.2,62.19,1.8,-0.76,260.14,51.78,65819.24,32,一级
青海省,海南藏族自治州,2013-01-07,1.94,2.25,0.52,0.69,0.15,73.07,3.92,-1.01,260.67,40.02,65843.71,37,一级
青海省,海南藏族自治州,2013-01-08,2.42,2.82,0.84,0.92,0.16,76.33,4.03,-1.57,258.83,43.47,65981.39,39,一级
青海省,海南藏族自治州,2013-01-09,0.95,1.11,0.31,0.56,0.14,75.84,5.36,-0.87,260.28,29.29,65909.46,38,一级
青海省,海南藏族自治州,2013-01-10,0.7,0.86,0.22,0.41,0.13,72.38,8.15,-1.99,260.47,25.48,65993.84,37,一级
青海省,海南藏族自治州,2013-01-11,0.71,0.86,0.31,0.49,0.14,79.06,5.27,-0.92,260.47,25.16,66210.38,40,一级
青海省,海南藏族自治州,2013-01-12,0.49,0.61,0.23,0.42,0.13,71.75,8.31,-2.2,261.58,27.75,66028.81,36,一级
青海省,海南藏族自治州,2013-01-13,0.86,1.03,0.41,0.7,0.14,65.48,4.28,0.74,264.9,25.6,65872.19,33,一级
青海省,海南藏族自治州,2013-01-14,1.8,2.17,0.67,0.81,0.16,63.58,5.28,-2.08,263.02,46.76,66025.88,32,一级
青海省,海南藏族自治州,2013-01-15,1.09,1.38,0.34,0.58,0.14,69.07,4.51,-0.63,262.66,49.93,66202.25,35,一级
青海省,海南藏族自治州,2013-01-16,1.55,1.96,0.85,0.85,0.14,67.86,1.96,-0.64,263.29,36.59,66400.76,34,一级
青海省,海南藏族自治州,2013-01-17,1.77,2.12,0.61,0.75,0.14,65.95,5.1,0.25,265.65,27.79,66549.74,33,一级
青海省,海南藏族自治州,2013-01-18,2.26,2.6,0.58,0.54,0.14,66.91,6.62,0.65,269.64,21.78,66462.43,34,一级
青海省,海南藏族自治州,2013-01-19,4.77,5.44,1.22,0.64,0.15,73.79,7.23,2.77,273.13,31.75,65742.57,37,一级
青海省,海南藏族自治州,2013-01-20,8.06,9.08,2.22,1.01,0.17,61.81,3.65,-2.2,263.98,54.29,65896.28,31,一级
青海省,海南藏族自治州,2013-01-21,5.74,6.42,1.4,0.9,0.17,66.31,3.03,-1.33,261.7,55.92,66094.09,34,一级
青海省,海南藏族自治州,2013-01-22,1.53,1.72,0.29,0.39,0.14,75.29,10.05,-2.15,260.99,35.51,66330.28,38,一级
青海省,海南藏族自治州,2013-01-23,0.55,0.69,0.23,0.43,0.13,72.99,9.08,-1.77,262.84,25.81,66235.25,37,一级
青海省,海南藏族自治州,2013-01-24,0.79,1.0,0.38,0.58,0.13,74.93,3.95,-0.36,263.35,28.98,66339.22,38,一级
青海省,海南藏族自治州,2013-01-25,1.73,2.1,0.78,0.89,0.15,67.36,4.29,-2.09,261.86,33.86,66288.59,34,一级
青海省,海南藏族自治州,2013-01-26,0.85,1.03,0.36,0.5,0.13,77.69,5.99,-1.78,262.04,41.08,66409.96,39,一级
青海省,海南藏族自治州,2013-01-27,0.94,1.13,0.39,0.58,0.14,78.47,4.37,-1.04,262.9,35.46,66390.52,40,一级
青海省,海南藏族自治州,2013-01-28,0.62,0.77,0.22,0.43,0.13,73.36,6.99,-1.57,263.22,31.21,66279.61,37,一级
青海省,海南藏族自治州,2013-01-29,0.82,1.01,0.37,0.59,0.13,68.18,5.67,-0.75,264.48,35.12,66185.12,35,一级
青海省,海南藏族自治州,2013-01-30,0.53,0.65,0.17,0.46,0.13,71.91,6.71,1.37,265.91,27.57,66122.94,36,一级
青海省,海南藏族自治州,2013-01-31,0.44,0.57,0.15,0.35,0.12,67.43,9.18,-0.81,265.93,36.31,66231.01,34,一级
青海省,海南藏族自治州,2013-02-01,0.6,0.77,0.2,0.44,0.12,68.12,6.72,-0.92,267.7,32.71,66463.57,35,一级
青海省,海南藏族自治州,2013-02-02,1.72,2.14,0.59,0.82,0.14,65.38,3.24,0.41,267.87,42.36,66253.26,33,一级
青海省,海南藏族自治州,2013-02-03,0.86,1.05,0.36,0.59,0.14,74.31,4.5,-0.96,268.57,32.68,66091.41,38,一级
青海省,海南藏族自治州,2013-02-04,2.3,2.68,0.75,0.95,0.15,68.6,7.17,-0.53,269.23,32.94,66100.78,35,一级
青海省,海南藏族自治州,2013-02-05,1.21,1.4,0.34,0.5,0.12,62.68,6.14,-0.48,270.79,25.27,66458.76,32,一级
青海省,海南藏族自治州,2013-02-06,6.75,7.23,0.9,0.62,0.14,65.46,7.26,0.1,273.79,30.98,66203.01,33,一级
青海省,海南藏族自治州,2013-02-07,8.97,10.07,2.0,1.21,0.16,60.09,3.93,-1.51,269.55,48.34,66098.29,31,一级
青海省,海南藏族自治州,2013-02-08,8.71,10.2,3.04,1.64,0.19,67.66,3.72,-2.42,261.46,71.46,66254.89,34,一级
青海省,海南藏族自治州,2013-02-09,1.08,1.23,0.27,0.35,0.15,88.85,8.4,-0.17,264.21,26.3,66136.98,45,一级
青海省,海南藏族自治州,2013-02-10,0.73,0.9,0.26,0.5,0.13,75.18,7.14,0.35,267.2,28.02,65991.74,38,一级
青海省,海南藏族自治州,2013-02-11,1.03,1.45,0.34,0.54,0.11,62.23,6.69,-1.98,264.06,46.17,66140.36,32,一级
青海省,海南藏族自治州,2013-02-12,1.03,1.33,0.29,0.56,0.11,58.08,4.91,-1.01,263.84,43.52,66191.95,30,一级
青海省,海南藏族自治州,2013-02-13,0.96,1.18,0.25,0.55,0.11,60.99,6.41,-1.01,265.69,35.97,65887.81,31,一级
青海省,海南藏族自治州,2013-02-14,1.02,1.22,0.24,0.41,0.11,62.6,8.29,-2.44,263.58,43.96,66033.94,32,一级
青海省,海南藏族自治州,2013-02-15,0.64,0.76,0.16,0.43,0.12,66.12,8.07,-0.07,266.48,26.46,66006.33,34,一级
青海省,海南藏族自治州,2013-02-16,1.2,1.56,0.39,0.6,0.11,62.28,6.0,0.22,268.91,35.74,65755.82,32,一级
青海省,海南藏族自治州,2013-02-17,5.46,6.62,2.11,1.46,0.14,64.12,2.06,0.69,268.39,51.6,65499.88,33,一级
青海省,海南藏族自治州,2013-02-18,6.31,7.19,3.2,2.1,0.16,67.44,5.27,-2.01,262.52,59.08,65740.19,34,一级
青海省,海南藏族自治州,2013-02-19,1.27,1.42,0.21,0.39,0.13,71.93,7.21,-1.83,265.07,27.16,66044.16,36,一级
青海省,海南藏族自治州,2013-02-20,1.52,1.74,0.33,0.6,0.13,67.19,4.87,-0.37,264.57,39.34,66254.55,34,一级
青海省,海南藏族自治州,2013-02-21,1.87,2.19,0.62,0.84,0.14,71.12,3.23,-0.54,262.3,59.25,66493.91,36,一级
青海省,海南藏族自治州,2013-02-22,0.67,0.8,0.2,0.52,0.13,73.61,6.16,0.95,265.23,35.7,66644.67,37,一级
青海省,海南藏族自治州,2013-02-23,2.19,2.51,0.51,0.85,0.14,70.77,4.39,2.0,269.69,42.37,66399.82,36,一级
青海省,海南藏族自治州,2013-02-24,3.17,3.39,0.36,0.47,0.12,69.05,8.42,0.24,270.98,39.38,66413.74,35,一级
青海省,海南藏族自治州,2013-02-25,4.07,6.38,1.09,0.91,0.15,69.85,1.16,0.02,270.17,39.65,66457.19,35,一级
青海省,海南藏族自治州,2013-02-26,8.4,9.94,1.13,1.05,0.16,66.84,2.68,1.16,272.69,30.29,66360.24,34,一级
青海省,海南藏族自治州,2013-02-27,4.78,5.57,0.78,0.78,0.12,61.53,4.92,-0.6,273.9,21.55,66203.48,31,一级
青海省,海南藏族自治州,2013-02-28,21.14,22.84,1.06,0.83,0.13,60.37,5.83,-1.07,273.76,21.07,65877.4,31,一级
青海省,海南藏族自治州,2013-03-01,13.65,14.81,1.3,0.95,0.15,59.71,4.09,-2.25,269.08,37.5,66252.04,30,一级
青海省,海南藏族自治州,2013-03-02,7.51,8.94,0.99,0.78,0.15,67.19,5.49,-2.78,267.64,39.02,66847.86,34,一级
青海省,海南藏族自治州,2013-03-03,3.07,3.25,0.22,0.37,0.13,75.74,6.82,-3.48,268.2,23.45,66972.93,38,一级
青海省,海南藏族自治州,2013-03-04,1.47,1.63,0.2,0.44,0.13,75.19,6.87,-2.13,269.32,25.61,66911.27,38,一级
青海省,海南藏族自治州,2013-03-05,6.66,6.88,0.26,0.63,0.14,82.58,4.82,-0.85,271.85,18.64,66714.28,42,一级
青海省,海南藏族自治州,2013-03-06,10.64,11.28,0.22,0.41,0.13,76.72,6.87,-3.46,271.14,19.61,67064.8,39,一级
青海省,海南藏族自治州,2013-03-07,5.22,5.39,0.23,0.48,0.14,79.34,6.19,-2.35,273.63,13.91,67016.11,40,一级
青海省,海南藏族自治州,2013-03-08,3.58,3.74,0.2,0.58,0.14,87.58,5.06,0.5,276.18,10.42,66589.18,44,一级
青海省,海南藏族自治州,2013-03-09,18.39,17.41,0.82,0.97,0.15,74.42,1.34,-1.23,274.56,16.93,66360.11,38,一级
青海省,海南藏族自治州,2013-03-10,16.6,16.45,1.15,1.16,0.16,69.66,-1.3,1.11,274.84,24.95,66210.11,35,一级
青海省,海南藏族自治州,2013-03-11,46.38,48.4,1.08,0.94,0.16,67.18,4.69,-0.55,275.2,28.09,65994.95,65,二级
青海省,海南藏族自治州,2013-03-12,34.0,34.55,0.32,0.34,0.13,75.93,9.36,-4.48,272.32,23.09,66353.97,49,一级
青海省,海南藏族自治州,2013-03-13,8.77,10.7,0.51,0.66,0.13,70.45,3.78,-1.44,273.95,17.03,66385.96,36,一级
青海省,海南藏族自治州,2013-03-14,12.06,15.87,3.92,2.38,0.18,63.69,-0.97,-0.3,274.05,23.19,66470.17,32,一级
青海省,海南藏族自治州,2013-03-15,20.02,24.25,1.65,1.25,0.16,64.85,1.17,0.71,276.73,26.07,66297.69,33,一级
青海省,海南藏族自治州,2013-03-16,30.63,33.39,3.83,1.51,0.18,62.07,1.11,-1.99,273.63,45.14,66488.54,44,一级
青海省,海南藏族自治州,2013-03-17,11.02,11.8,2.23,1.06,0.16,79.54,2.18,-3.44,270.13,50.28,66622.48,40,一级
青海省,海南藏族自治州,2013-03-18,5.65,6.08,0.62,0.78,0.16,87.22,1.82,-1.85,271.21,22.96,66321.71,44,一级
青海省,海南藏族自治州,2013-03-19,11.39,11.92,0.62,0.69,0.15,85.75,3.65,-3.45,271.94,14.96,66157.39,43,一级
青海省,海南藏族自治州,2013-03-20,10.21,11.0,0.6,0.7,0.14,83.58,2.48,-1.0,272.99,15.3,66368.46,42,一级
青海省,海南藏族自治州,2013-03-21,13.01,13.54,0.36,0.46,0.13,83.59,5.64,-2.92,274.08,16.85,66061.72,42,一级
青海省,海南藏族自治州,2013-03-22,19.73,20.45,0.91,0.75,0.14,90.32,4.12,-2.94,271.05,31.63,66340.52,46,一级
青海省,海南藏族自治州,2013-03-23,23.63,23.94,0.31,0.4,0.13,117.48,5.65,-1.54,273.05,20.59,66356.32,65,二级
青海省,海南藏族自治州,2013-03-24,31.37,32.27,0.71,0.76,0.13,78.85,4.41,-2.81,274.84,16.74,66288.31,45,一级
青海省,海南藏族自治州,2013-03-25,44.42,45.33,1.0,0.85,0.14,89.68,6.53,-5.59,272.44,23.62,66313.93,62,二级
青海省,海南藏族自治州,2013-03-26,8.38,8.76,0.54,0.66,0.14,96.74,0.67,-0.17,272.39,15.62,66424.26,49,一级
青海省,海南藏族自治州,2013-03-27,14.73,15.93,1.85,1.58,0.18,83.95,0.94,-2.34,273.52,14.5,66302.4,42,一级
青海省,海南藏族自治州,2013-03-28,15.47,16.34,1.47,1.04,0.16,80.43,3.27,-2.57,272.88,28.21,66520.97,41,一级
青海省,海南藏族自治州,2013-03-29,14.29,15.27,1.02,0.87,0.15,80.91,4.27,-3.14,273.71,30.04,66450.26,41,一级
青海省,海南藏族自治州,2013-03-30,9.84,10.76,1.37,1.09,0.16,77.29,1.59,-1.83,274.38,24.96,66472.78,39,一级
青海省,海南藏族自治州,2013-03-31,11.84,12.75,1.28,0.84,0.16,79.44,2.35,-2.73,275.11,23.43,66446.65,40,一级
青海省,海南藏族自治州,2013-04-01,13.09,13.87,1.84,1.1,0.16,75.18,-1.71,0.14,272.88,47.13,66548.99,38,一级
青海省,海南藏族自治州,2013-04-02,12.17,12.86,1.32,0.95,0.15,79.6,0.74,-0.68,274.84,37.39,66282.37,40,一级
青海省,海南藏族自治州,2013-04-03,12.6,13.37,1.15,0.99,0.14,81.62,1.43,0.28,276.59,23.51,66038.92,41,一级
青海省,海南藏族自治州,2013-04-04,41.73,42.33,1.04,0.73,0.14,73.62,5.26,-3.19,273.04,38.39,65960.99,59,二级
青海省,海南藏族自治州,2013-04-05,34.02,34.33,0.68,0.63,0.13,93.03,6.81,-4.74,268.25,26.77,66297.29,49,一级
青海省,海南藏族自治州,2013-04-06,7.89,8.19,0.84,0.84,0.13,92.62,4.69,-1.96,269.25,28.89,66198.9,47,一级
青海省,海南藏族自治州,2013-04-07,44.86,45.09,0.22,0.38,0.12,101.66,10.1,-4.23,270.53,19.83,66054.21,63,二级
青海省,海南藏族自治州,2013-04-08,40.5,41.36,0.42,0.42,0.12,94.76,8.52,-5.29,271.25,24.27,66212.31,57,二级
青海省,海南藏族自治州,2013-04-09,24.2,24.7,1.15,0.96,0.13,87.87,2.61,-2.83,269.86,35.59,66578.38,44,一级
青海省,海南藏族自治州,2013-04-10,15.31,15.96,1.37,1.13,0.13,85.67,1.71,-2.05,271.58,21.24,66618.37,43,一级
青海省,海南藏族自治州,2013-04-11,15.25,16.07,2.08,1.37,0.14,84.76,0.83,-2.22,272.54,22.36,66632.53,43,一级
青海省,海南藏族自治州,2013-04-12,16.42,17.2,2.4,1.42,0.14,80.8,-0.9,-1.52,272.17,31.46,66815.84,41,一级
青海省,海南藏族自治州,2013-04-13,12.62,12.98,0.78,0.58,0.13,95.87,3.08,-2.98,273.21,25.05,66805.15,48,一级
青海省,海南藏族自治州,2013-04-14,5.71,6.09,0.52,0.74,0.12,109.59,1.42,-0.86,276.27,14.08,66547.17,58,二级
青海省,海南藏族自治州,2013-04-15,29.85,30.54,1.25,1.09,0.13,92.5,2.13,-3.8,275.56,18.11,66357.11,47,一级
青海省,海南藏族自治州,2013-04-16,19.32,20.01,0.88,1.03,0.13,94.81,1.68,-1.54,276.62,15.98,66272.66,48,一级
青海省,海南藏族自治州,2013-04-17,18.97,19.54,0.58,0.79,0.12,114.03,0.07,2.46,280.21,13.16,65891.29,62,二级
青海省,海南藏族自治州,2013-04-18,65.87,67.56,1.82,0.99,0.14,84.58,0.53,0.26,279.29,36.55,65860.15,89,二级
青海省,海南藏族自治州,2013-04-19,34.57,36.01,0.7,0.61,0.13,80.54,1.54,-2.37,276.98,37.9,66259.25,50,一级
青海省,海南藏族自治州,2013-04-20,29.13,31.43,1.38,1.11,0.14,85.75,0.65,-1.2,277.56,34.63,66407.18,43,一级
青海省,海南藏族自治州,2013-04-21,23.26,24.84,1.57,1.22,0.14,85.58,-0.13,0.7,278.87,31.41,66296.5,43,一级
青海省,海南藏族自治州,2013-04-22,37.0,38.08,2.28,1.09,0.15,79.06,3.0,-2.56,276.41,49.66,66411.05,53,二级
青海省,海南藏族自治州,2013-04-23,17.76,18.57,1.0,0.97,0.13,83.39,0.51,-1.56,275.4,37.95,66728.89,42,一级
青海省,海南藏族自治州,2013-04-24,20.52,21.54,1.45,1.13,0.14,87.21,0.25,-1.11,277.21,32.55,66714.19,44,一级
青海省,海南藏族自治州,2013-04-25,18.23,19.06,1.91,1.17,0.14,86.27,-1.02,-0.46,277.67,29.65,66836.75,44,一级
青海省,海南藏族自治州,2013-04-26,9.15,9.57,0.57,0.76,0.13,98.97,1.03,0.58,280.93,20.8,66597.55,50,一级
青海省,海南藏族自治州,2013-04-27,30.51,31.28,1.08,1.09,0.13,89.3,1.45,-2.53,282.17,13.04,66503.95,45,一级
青海省,海南藏族自治州,2013-04-28,40.77,41.79,2.47,1.51,0.14,70.39,-7.5,0.66,275.22,62.37,66585.75,58,二级
青海省,海南藏族自治州,2013-04-29,13.17,13.98,2.57,1.25,0.14,77.26,-3.1,-0.02,274.66,68.99,66576.37,39,一级
青海省,海南藏族自治州,2013-04-30,22.0,22.86,2.3,1.08,0.15,81.0,0.58,-1.06,278.56,50.07,66649.87,41,一级
