province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
青海省,海东市,2013-01-01,32.41,48.48,12.2,12.64,1.04,56.43,5.11,-0.54,265.38,32.74,72363.07,49,一级
青海省,海东市,2013-01-02,34.97,53.07,17.02,14.67,0.87,44.89,-1.37,-0.01,259.82,55.95,72789.12,52,二级
青海省,海东市,2013-01-03,41.38,58.95,20.36,13.96,1.13,44.45,0.37,-0.17,260.7,61.79,72849.88,58,二级
青海省,海东市,2013-01-04,58.83,78.28,19.74,16.37,1.48,45.28,-0.13,-0.35,262.86,69.25,72418.11,80,二级
青海省,海东市,2013-01-05,53.46,70.44,17.37,16.36,1.04,44.7,0.34,0.16,263.2,58.16,72505.79,74,二级
青海省,海东市,2013-01-06,55.14,70.75,19.67,16.94,1.14,41.7,-1.43,0.53,262.07,62.78,72622.33,76,二级
青海省,海东市,2013-01-07,48.82,64.45,15.96,14.35,1.05,47.61,0.36,0.41,263.5,51.2,72582.44,68,二级
青海省,海东市,2013-01-08,44.74,57.54,18.55,16.1,1.0,44.05,-1.19,0.98,261.14,52.51,72796.38,63,二级
青海省,海东市,2013-01-09,30.67,41.97,13.53,12.44,0.9,52.11,2.23,-0.35,264.0,33.89,72607.36,44,一级
青海省,海东市,2013-01-10,21.72,31.78,9.68,10.0,0.8,53.86,4.2,-1.02,265.08,26.05,72638.44,32,一级
青海省,海东市,2013-01-11,26.68,35.57,10.08,11.05,0.85,61.04,3.28,-0.75,264.94,22.22,72905.48,39,一级
青海省,海东市,2013-01-12,20.49,27.01,8.85,9.98,0.89,60.3,5.55,-1.6,267.02,19.17,72610.4,31,一级
青海省,海东市,2013-01-13,14.83,21.4,11.85,10.54,0.7,53.33,3.37,-1.18,268.77,21.49,72442.26,27,一级
青海省,海东市,2013-01-14,48.22,66.17,24.87,19.24,1.12,39.01,-1.98,1.4,264.9,36.07,72729.29,67,二级
青海省,海东市,2013-01-15,30.41,54.95,14.66,12.68,0.83,45.92,1.09,-0.21,265.43,42.77,72908.59,53,二级
青海省,海东市,2013-01-16,38.29,56.03,17.65,15.71,1.03,44.31,-0.27,-0.06,265.66,34.96,73157.65,55,二级
青海省,海东市,2013-01-17,37.09,50.94,17.43,14.21,1.16,49.52,2.14,-0.4,268.12,26.45,73191.01,53,二级
青海省,海东市,2013-01-18,36.03,47.68,15.19,15.14,1.28,47.81,3.87,-0.5,272.66,18.52,72968.72,52,二级
青海省,海东市,2013-01-19,52.06,65.58,20.13,15.91,1.31,44.75,-0.81,1.7,272.53,39.3,72270.64,72,二级
青海省,海东市,2013-01-20,41.94,54.9,19.14,11.88,0.98,41.98,-2.3,1.28,262.09,69.62,72694.3,59,二级
青海省,海东市,2013-01-21,49.36,62.42,19.19,15.69,1.18,42.76,-0.5,0.12,262.58,69.06,72877.59,68,二级
青海省,海东市,2013-01-22,29.21,37.92,8.31,9.13,0.88,59.82,6.83,-1.74,265.31,43.89,72935.59,42,一级
青海省,海东市,2013-01-23,18.58,27.37,10.01,9.03,0.84,59.61,4.19,-0.76,266.73,24.96,72838.13,30,一级
青海省,海东市,2013-01-24,22.64,35.07,9.3,9.33,0.8,57.48,2.62,-0.6,266.42,33.69,73025.46,36,一级
青海省,海东市,2013-01-25,41.03,54.19,15.94,14.4,1.35,51.88,0.46,0.06,266.52,29.74,72981.31,58,二级
青海省,海东市,2013-01-26,30.78,40.11,11.66,12.03,1.01,54.15,1.83,-0.07,267.13,27.47,73080.15,44,一级
青海省,海东市,2013-01-27,33.39,43.51,16.99,14.97,1.04,54.98,1.15,0.12,268.03,30.11,73064.41,48,一级
青海省,海东市,2013-01-28,25.09,33.22,10.51,11.67,0.9,55.71,4.96,-0.62,268.79,26.68,72854.06,36,一级
青海省,海东市,2013-01-29,30.27,39.43,14.95,14.5,1.16,49.61,0.59,0.52,268.83,25.01,72801.21,44,一级
青海省,海东市,2013-01-30,22.1,33.18,9.12,10.23,0.85,54.54,5.3,-0.54,271.28,21.94,72658.58,34,一级
青海省,海东市,2013-01-31,27.85,46.71,11.2,11.48,1.07,53.76,6.5,-0.61,271.92,23.12,72741.03,47,一级
青海省,海东市,2013-02-01,28.02,48.9,13.31,12.44,0.93,45.42,3.83,-0.14,271.91,27.5,73015.44,49,一级
青海省,海东市,2013-02-02,35.05,52.86,19.78,14.91,0.89,41.79,-0.16,0.53,270.02,38.55,72869.32,52,二级
青海省,海东市,2013-02-03,41.41,57.7,15.03,13.96,1.19,48.51,2.1,-0.1,273.47,27.2,72585.48,59,二级
青海省,海东市,2013-02-04,36.28,48.41,16.29,13.49,0.91,43.95,2.02,-0.84,272.34,30.62,72594.39,52,二级
青海省,海东市,2013-02-05,29.85,42.51,13.21,12.57,0.7,41.82,1.36,-0.54,273.2,25.15,72982.95,43,一级
青海省,海东市,2013-02-06,39.68,56.84,18.62,14.06,0.85,38.58,-0.47,0.34,272.85,31.07,72701.04,56,二级
青海省,海东市,2013-02-07,36.22,54.92,21.51,12.54,0.62,34.79,-2.14,0.23,266.37,56.96,72825.56,53,二级
青海省,海东市,2013-02-08,37.36,54.64,17.72,10.25,0.65,45.77,-0.86,0.96,263.17,82.49,73035.06,53,二级
青海省,海东市,2013-02-09,23.5,36.97,7.7,6.43,0.61,70.34,7.14,-0.88,269.23,27.42,72686.53,37,一级
青海省,海东市,2013-02-10,36.2,58.18,15.68,9.92,0.79,57.6,0.95,0.66,270.85,24.44,72557.7,55,二级
青海省,海东市,2013-02-11,29.26,74.9,16.36,9.29,0.47,43.76,-1.73,1.41,264.61,55.78,72847.13,63,二级
青海省,海东市,2013-02-12,27.56,53.64,13.58,9.55,0.54,39.66,-0.83,1.06,264.55,51.8,72909.94,52,二级
青海省,海东市,2013-02-13,30.79,52.66,15.12,10.36,0.63,40.61,-1.59,1.48,266.67,41.1,72531.21,52,二级
青海省,海东市,2013-02-14,22.06,40.84,12.99,8.83,0.51,45.07,-1.16,1.41,264.35,40.68,72720.12,41,一级
青海省,海东市,2013-02-15,18.52,34.37,8.97,7.06,0.56,51.48,3.07,-0.32,269.43,26.19,72569.47,35,一级
青海省,海东市,2013-02-16,35.24,60.81,18.68,12.12,0.81,43.5,-2.39,1.66,269.86,27.4,72353.65,56,二级
青海省,海东市,2013-02-17,21.9,43.37,16.46,10.14,0.5,44.86,-3.78,0.87,264.63,48.07,72275.58,44,一级
青海省,海东市,2013-02-18,21.81,31.17,12.1,8.18,0.44,50.66,-1.79,1.52,261.41,74.13,72514.36,32,一级
青海省,海东市,2013-02-19,23.89,35.21,8.26,7.11,0.51,57.4,3.62,-0.18,268.33,29.42,72658.21,36,一级
青海省,海东市,2013-02-20,33.2,46.46,12.72,10.39,0.81,48.42,1.24,0.38,266.66,45.91,72921.79,48,一级
青海省,海东市,2013-02-21,39.91,53.47,12.59,10.49,0.83,53.89,2.08,-0.51,264.82,62.43,73219.36,57,二级
青海省,海东市,2013-02-22,19.41,26.76,6.03,6.39,0.58,59.51,5.97,-1.4,269.0,35.46,73251.54,30,一级
青海省,海东市,2013-02-23,29.85,39.06,10.6,8.88,0.8,59.92,1.14,0.1,272.64,40.31,72965.98,43,一级
青海省,海东市,2013-02-24,41.17,56.88,13.08,10.11,0.92,52.12,4.14,-0.01,276.77,31.01,72822.37,58,二级
青海省,海东市,2013-02-25,50.65,146.01,10.9,9.06,0.56,49.31,-1.84,1.27,272.68,37.29,73091.03,99,二级
青海省,海东市,2013-02-26,46.71,99.6,17.29,12.35,0.78,47.86,-1.25,0.42,274.46,34.61,72922.04,75,二级
青海省,海东市,2013-02-27,33.4,65.99,12.49,9.81,0.6,49.72,0.03,0.15,275.83,30.86,72672.74,58,二级
青海省,海东市,2013-02-28,31.17,83.56,10.1,6.56,0.49,46.48,-6.53,2.76,269.74,39.68,72570.56,67,二级
青海省,海东市,2013-03-01,32.15,80.28,13.54,9.12,0.48,44.87,-1.88,0.26,267.34,32.96,72937.07,66,二级
青海省,海东市,2013-03-02,45.02,109.84,14.25,9.53,0.52,44.36,0.09,-0.53,269.97,37.62,73519.51,80,二级
