province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
江苏省,扬州市,2014-01-16,109.06,140.99,38.92,43.02,1.37,37.68,-1.79,2.76,277.52,62.37,102891.08,143,三级
江苏省,常州市,2014-01-16,84.36,109.75,33.54,62.16,1.18,29.74,-2.6,1.91,278.2,63.6,102798.58,112,三级
江苏省,南通市,2014-01-16,99.84,126.8,28.74,32.09,0.99,55.59,-1.23,0.93,277.89,67.4,102928.56,132,三级
江苏省,淮安市,2014-01-16,111.45,145.76,39.63,40.88,1.39,37.64,-0.94,2.92,277.18,58.42,102815.44,146,三级
江苏省,宿迁市,2014-01-16,103.31,140.28,43.9,40.35,1.55,34.02,-0.67,3.43,277.34,54.33,102797.23,136,三级
江苏省,徐州市,2014-01-16,114.3,161.64,52.07,49.84,1.43,33.08,0.51,2.69,277.13,47.43,102491.33,150,三级
江苏省,泰州市,2014-01-16,116.3,148.62,37.7,38.66,1.44,46.31,-1.5,2.26,277.55,65.49,102870.57,152,四级
江苏省,无锡市,2014-01-16,85.03,108.79,37.61,69.94,1.18,29.11,-2.47,1.72,278.26,67.14,102710.87,113,三级
江苏省,苏州市,2014-01-16,82.68,103.02,30.56,70.39,1.03,35.32,-2.34,0.75,278.59,69.73,102885.58,110,三级
江苏省,南京市,2014-01-16,88.47,121.92,35.08,61.37,1.14,27.55,-1.74,1.86,277.95,55.83,102721.48,117,三级
江苏省,连云港市,2014-01-16,136.27,176.09,54.9,53.37,2.0,35.95,0.7,3.4,276.14,55.8,102671.14,181,四级
江苏省,盐城市,2014-01-16,116.1,148.25,36.05,31.59,1.23,60.12,-0.27,2.3,276.75,62.96,102912.11,152,四级
江苏省,镇江市,2014-01-16,92.73,119.91,38.59,58.28,1.31,29.65,-2.33,2.53,277.98,62.88,102771.44,123,三级
