province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
江苏省,扬州市,2018-05-27,41.25,62.59,6.66,20.27,0.58,76.86,-0.3,-0.27,293.95,78.93,100902.12,58,二级
江苏省,常州市,2018-05-27,48.45,76.43,7.79,30.78,0.83,63.72,-0.72,-0.51,294.93,79.78,100812.0,67,二级
江苏省,南通市,2018-05-27,28.11,38.2,8.24,16.67,0.43,80.62,-1.06,-0.48,292.91,88.1,100918.83,41,一级
江苏省,淮安市,2018-05-27,47.61,65.06,6.69,16.58,0.56,83.56,-0.71,0.61,294.2,74.28,100831.56,66,二级
江苏省,宿迁市,2018-05-27,47.91,71.32,7.31,18.12,0.58,86.37,-0.9,1.42,294.89,70.62,100813.77,67,二级
江苏省,徐州市,2018-05-27,55.72,116.92,10.11,24.19,0.75,92.03,-0.2,1.69,296.74,62.56,100522.06,84,二级
江苏省,泰州市,2018-05-27,37.93,58.21,7.38,21.57,0.58,78.49,-0.52,-0.0,293.59,81.53,100870.73,55,二级
江苏省,无锡市,2018-05-27,48.04,74.16,8.35,34.04,0.85,60.33,-0.69,-0.64,294.47,81.61,100725.94,67,二级
江苏省,苏州市,2018-05-27,41.0,59.96,7.59,30.37,0.71,70.27,-0.69,-1.24,293.96,84.24,100881.85,58,二级
江苏省,南京市,2018-05-27,42.3,68.51,7.12,26.39,0.69,63.46,-0.59,-0.56,295.71,76.22,100748.35,60,二级
江苏省,连云港市,2018-05-27,46.11,73.95,8.31,20.62,0.53,88.92,0.06,2.2,294.34,66.02,100681.27,64,二级
江苏省,盐城市,2018-05-27,36.48,50.6,5.59,14.04,0.43,87.63,-0.97,0.84,292.79,80.43,100905.93,52,二级
江苏省,镇江市,2018-05-27,47.16,75.81,8.37,32.73,0.76,63.26,-0.68,-0.61,294.7,79.57,100789.17,66,二级
