province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
江苏省,扬州市,2018-10-13,34.85,51.49,9.03,23.23,0.5,86.53,-3.8,-0.29,289.82,55.19,102496.91,51,二级
江苏省,常州市,2018-10-13,32.53,51.2,9.39,41.3,0.62,73.5,-4.66,-0.72,290.56,59.26,102362.39,52,二级
江苏省,南通市,2018-10-13,25.12,33.12,8.9,17.65,0.39,84.13,-2.09,-1.77,289.6,67.52,102499.2,43,一级
江苏省,淮安市,2018-10-13,37.09,55.3,10.1,21.92,0.49,90.91,-3.55,0.52,289.75,51.34,102451.45,53,二级
江苏省,宿迁市,2018-10-13,41.46,61.68,11.07,25.41,0.52,94.88,-3.77,1.29,289.89,48.42,102454.66,59,二级
江苏省,徐州市,2018-10-13,43.22,77.83,12.51,34.84,0.53,95.45,-3.56,2.77,289.33,44.11,102178.77,64,二级
江苏省,泰州市,2018-10-13,34.28,49.85,10.48,24.64,0.51,86.06,-3.31,-1.19,289.7,59.07,102466.31,50,一级
江苏省,无锡市,2018-10-13,30.22,48.86,9.77,44.16,0.6,72.44,-4.35,-1.23,290.47,61.08,102275.99,56,二级
江苏省,苏州市,2018-10-13,25.02,40.06,7.66,42.08,0.48,74.42,-3.85,-2.22,290.63,64.02,102431.35,53,二级
江苏省,南京市,2018-10-13,32.86,54.67,8.07,35.47,0.55,74.32,-4.76,-0.01,290.14,56.68,102298.91,53,二级
江苏省,连云港市,2018-10-13,46.97,73.86,11.98,24.8,0.57,99.11,-2.4,1.23,288.89,50.82,102365.24,65,二级
江苏省,盐城市,2018-10-13,33.83,50.5,12.48,16.5,0.46,93.31,-1.95,-1.28,289.54,53.45,102537.39,51,二级
江苏省,镇江市,2018-10-13,36.33,55.45,9.16,36.88,0.59,77.19,-4.21,-0.63,290.19,58.72,102355.12,53,二级
