province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
北京市,平谷区,2016-10-15,123.22,153.49,9.82,66.49,1.48,63.91,-0.59,2.58,289.03,58.76,100113.67,162,四级
北京市,大兴区,2016-10-15,122.89,159.89,14.39,80.56,1.54,50.25,1.3,2.47,288.89,60.83,101988.49,162,四级
北京市,密云区,2016-10-15,123.38,141.76,9.08,59.96,1.35,66.77,-0.11,3.77,288.58,59.75,99104.41,162,四级
北京市,西城区,2016-10-15,179.49,183.48,4.07,89.53,1.98,40.36,1.06,2.73,289.98,55.09,101799.56,230,五级
北京市,怀柔区,2016-10-15,127.53,133.28,8.17,53.3,1.28,73.12,0.45,3.26,286.72,61.44,96125.63,168,四级
北京市,海淀区,2016-10-15,160.02,160.01,6.96,79.1,1.65,50.92,0.99,2.52,289.25,57.9,101072.99,211,五级
北京市,昌平区,2016-10-15,148.41,147.86,7.47,63.52,1.49,54.66,-0.12,1.98,288.06,60.23,99010.02,198,四级
北京市,顺义区,2016-10-15,163.32,182.62,6.68,75.51,1.92,44.66,0.09,2.81,289.5,58.82,102070.5,214,五级
北京市,丰台区,2016-10-15,152.14,163.44,8.18,85.62,1.68,50.44,1.41,2.86,289.36,57.74,101416.16,203,五级
北京市,延庆区,2016-10-15,121.09,123.33,8.88,49.86,1.17,79.11,-0.41,3.63,285.76,63.52,94521.38,159,四级
北京市,通州区,2016-10-15,136.56,171.01,11.03,79.36,1.79,58.0,1.12,2.87,289.28,58.88,102035.88,181,四级
北京市,门头沟区,2016-10-15,85.18,88.24,12.65,36.64,0.71,67.36,2.94,4.78,285.61,66.35,94044.26,113,三级
北京市,朝阳区,2016-10-15,171.61,190.78,6.12,84.17,2.07,42.68,0.89,3.27,289.36,59.86,101947.18,222,五级
北京市,房山区,2016-10-15,96.38,104.9,13.68,48.98,0.85,60.58,2.82,2.02,287.09,63.34,97459.8,127,三级
