province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
北京市,平谷区,2018-08-16,12.1,23.1,4.75,13.28,0.36,72.64,-4.76,-2.89,299.19,51.88,99283.96,37,一级
北京市,大兴区,2018-08-16,14.33,33.54,3.11,25.42,0.52,86.26,-4.31,-5.11,299.83,54.98,101068.87,44,一级
北京市,密云区,2018-08-16,12.11,20.35,4.78,9.4,0.28,72.07,-3.34,-4.18,298.52,53.64,98374.11,37,一级
北京市,西城区,2018-08-16,13.54,30.49,3.77,26.39,0.43,90.81,-3.03,-3.72,300.56,50.2,100947.52,46,一级
北京市,怀柔区,2018-08-16,14.37,22.18,4.74,6.85,0.26,77.13,-2.55,-3.55,296.32,59.64,95568.94,39,一级
北京市,海淀区,2018-08-16,13.88,31.74,4.5,23.45,0.4,92.19,-2.36,-3.6,299.65,53.38,100278.72,47,一级
北京市,昌平区,2018-08-16,14.56,27.82,4.55,12.43,0.33,86.93,-2.72,-2.97,298.32,56.44,98313.77,44,一级
北京市,顺义区,2018-08-16,12.28,27.4,4.33,18.63,0.4,79.81,-3.26,-3.56,300.17,53.0,101190.36,40,一级
北京市,丰台区,2018-08-16,14.36,33.7,3.77,30.33,0.47,89.93,-2.84,-4.28,300.16,51.34,100566.11,45,一级
北京市,延庆区,2018-08-16,16.04,23.71,4.48,4.78,0.25,80.46,-3.09,-2.75,295.26,63.04,94041.82,41,一级
北京市,通州区,2018-08-16,13.56,32.35,3.73,24.72,0.53,85.12,-4.11,-4.09,299.79,54.6,101127.06,43,一级
北京市,门头沟区,2018-08-16,18.3,29.97,4.58,12.8,0.32,94.42,-2.51,-3.32,294.58,67.87,93572.73,48,一级
北京市,朝阳区,2018-08-16,13.94,33.09,3.73,26.85,0.49,89.53,-3.36,-3.97,299.8,55.18,101074.23,45,一级
北京市,房山区,2018-08-16,16.94,30.47,4.46,16.04,0.36,94.66,-3.62,-5.28,297.12,60.71,96779.89,48,一级
