province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
北京市,平谷区,2015-09-09,30.49,49.87,7.44,25.02,0.74,57.98,-3.91,-1.23,293.9,58.04,99841.56,50,一级
北京市,大兴区,2015-09-09,51.01,84.88,7.68,48.09,0.98,41.39,-1.91,-3.44,293.51,64.79,101656.17,71,二级
北京市,密云区,2015-09-09,24.26,37.32,5.13,16.04,0.51,58.07,-2.15,-3.4,292.59,60.54,98901.45,38,一级
北京市,西城区,2015-09-09,37.04,56.76,3.09,50.54,0.78,38.22,-0.61,-2.73,293.57,59.88,101533.09,64,二级
北京市,怀柔区,2015-09-09,20.63,31.16,4.89,9.89,0.42,60.27,-1.48,-4.42,290.01,65.29,96022.19,32,一级
北京市,海淀区,2015-09-09,28.76,46.58,4.46,35.51,0.6,48.38,-0.15,-3.94,292.95,60.94,100844.95,47,一级
北京市,昌平区,2015-09-09,24.85,39.79,4.97,21.57,0.52,55.5,-1.24,-3.79,291.79,63.71,98829.44,40,一级
北京市,顺义区,2015-09-09,30.56,49.46,5.53,29.61,0.72,53.4,-2.53,-3.01,293.86,61.04,101783.33,50,一级
北京市,丰台区,2015-09-09,39.88,63.83,4.31,51.24,0.84,36.91,-0.3,-4.07,293.6,59.5,101140.22,65,二级
北京市,延庆区,2015-09-09,19.91,31.0,5.09,8.91,0.41,59.37,-2.36,-3.8,288.73,70.59,94455.12,32,一级
北京市,通州区,2015-09-09,44.11,78.77,9.38,48.27,1.07,44.15,-2.35,-2.3,293.49,66.06,101715.93,65,二级
北京市,门头沟区,2015-09-09,36.55,57.81,8.85,22.05,0.51,61.63,0.08,-2.38,289.1,72.87,93965.01,54,二级
北京市,朝阳区,2015-09-09,40.88,65.31,4.7,49.44,0.88,41.7,-1.35,-2.72,293.07,65.56,101661.62,62,二级
北京市,房山区,2015-09-09,41.42,66.14,9.23,29.74,0.59,62.67,-1.13,-4.57,291.84,63.07,97255.87,59,二级
