province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
北京市,平谷区,2017-09-26,42.51,68.34,8.39,27.89,1.0,40.8,-3.58,-3.02,293.14,62.08,99249.14,60,二级
北京市,大兴区,2017-09-26,44.87,76.5,5.19,40.37,0.56,36.98,-1.59,-3.48,294.58,55.84,101052.23,64,二级
北京市,密云区,2017-09-26,38.3,53.63,5.69,15.2,0.6,45.72,-2.15,-3.43,291.64,63.02,98318.51,55,二级
北京市,西城区,2017-09-26,52.1,79.32,2.1,49.18,0.79,25.47,-1.28,-3.1,293.86,56.54,100931.7,72,二级
北京市,怀柔区,2017-09-26,42.08,51.32,3.96,8.52,0.44,52.09,-0.87,-3.69,289.54,64.87,95436.33,59,二级
北京市,海淀区,2017-09-26,50.24,74.15,3.49,44.07,0.71,30.48,-1.0,-3.58,293.26,58.16,100240.98,70,二级
北京市,昌平区,2017-09-26,45.13,61.88,4.12,25.22,0.57,43.54,-1.14,-2.97,292.33,58.72,98236.31,63,二级
北京市,顺义区,2017-09-26,43.16,65.51,5.48,30.58,0.83,37.73,-2.81,-3.99,293.77,60.59,101185.51,61,二级
北京市,丰台区,2017-09-26,52.76,83.88,3.12,52.9,0.74,26.47,-0.95,-4.0,294.01,55.08,100537.87,73,二级
北京市,延庆区,2017-09-26,43.35,53.22,4.13,6.12,0.42,59.49,-0.92,-2.22,289.34,64.5,93872.91,61,二级
北京市,通州区,2017-09-26,42.35,71.96,5.88,38.89,0.82,36.72,-1.85,-2.71,294.55,58.27,101111.46,61,二级
北京市,门头沟区,2017-09-26,39.6,57.16,7.07,17.7,0.4,57.76,0.74,-2.31,290.44,60.24,93397.34,56,二级
北京市,朝阳区,2017-09-26,45.08,72.38,4.04,42.37,0.8,30.05,-1.81,-3.41,293.8,57.87,101059.91,63,二级
北京市,房山区,2017-09-26,42.31,63.6,6.91,22.28,0.43,56.16,-0.85,-4.11,292.94,54.13,96666.08,60,二级
