province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
山西省,临汾市,2016-04-25,45.48,78.14,15.37,15.66,1.87,83.81,-0.68,4.1,287.56,58.31,89688.43,65,二级
山西省,朔州市,2016-04-25,44.13,82.41,26.12,22.99,0.87,114.67,2.6,5.37,288.87,39.72,86242.85,67,二级
山西省,长治市,2016-04-25,49.05,84.14,20.11,17.18,1.09,99.12,0.24,4.08,286.52,60.36,88569.08,68,二级
山西省,吕梁市,2016-04-25,46.29,76.57,22.54,15.37,1.29,78.54,1.29,4.42,287.87,52.24,87405.66,65,二级
山西省,太原市,2016-04-25,55.49,104.04,33.17,22.94,1.07,91.12,1.37,3.94,288.35,46.8,87189.1,78,二级
山西省,晋城市,2016-04-25,59.29,94.81,27.55,20.96,1.17,92.24,-1.19,3.92,286.23,68.44,90206.56,81,二级
山西省,运城市,2016-04-25,38.38,70.79,17.3,15.69,1.61,83.42,-4.0,2.79,289.88,56.67,93884.38,61,二级
山西省,大同市,2016-04-25,40.52,91.65,23.2,21.37,0.81,106.41,2.3,5.69,288.95,38.13,86817.23,71,二级
山西省,阳泉市,2016-04-25,51.65,103.3,32.84,28.67,1.14,108.87,1.42,3.94,290.14,44.8,90016.03,77,二级
山西省,忻州市,2016-04-25,45.39,77.04,24.6,17.31,0.79,110.6,0.99,4.33,287.96,44.53,85885.22,64,二级
山西省,晋中市,2016-04-25,51.02,91.84,23.03,22.26,1.12,100.9,0.86,4.24,287.61,53.7,88181.05,71,二级
