province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
山西省,临汾市,2017-03-24,52.89,90.75,23.03,20.01,1.09,57.41,5.97,-2.96,275.85,59.5,90331.28,73,二级
山西省,朔州市,2017-03-24,28.32,43.91,14.2,11.58,0.52,84.24,5.77,0.37,270.42,77.44,86538.07,44,一级
山西省,长治市,2017-03-24,48.02,81.78,21.29,20.71,0.94,60.36,7.59,-1.91,274.87,59.53,88972.73,67,二级
山西省,吕梁市,2017-03-24,27.68,49.61,16.19,11.88,0.6,59.65,7.08,-2.12,272.9,64.15,87913.44,50,一级
山西省,太原市,2017-03-24,38.12,60.27,27.93,19.68,0.81,54.76,7.4,-1.96,272.61,61.98,87554.4,56,二级
山西省,晋城市,2017-03-24,51.0,103.4,17.95,19.66,0.96,64.43,6.23,-3.59,275.98,61.64,90710.73,77,二级
山西省,运城市,2017-03-24,60.47,129.08,23.57,28.06,1.24,50.03,4.06,-2.28,279.64,56.43,94801.67,90,二级
山西省,大同市,2017-03-24,41.19,57.4,15.54,13.7,0.74,80.12,2.64,1.46,270.73,84.51,87086.2,58,二级
山西省,阳泉市,2017-03-24,52.56,83.42,29.85,28.0,0.89,50.21,4.69,-1.5,274.49,65.77,90476.11,72,二级
山西省,忻州市,2017-03-24,30.17,46.2,12.75,11.28,0.51,66.71,5.65,-0.66,270.42,74.65,86171.11,47,一级
山西省,晋中市,2017-03-24,48.37,73.64,36.72,22.8,0.86,56.34,6.84,-0.84,273.98,61.01,88568.41,67,二级
