province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
山西省,临汾市,2014-01-05,58.39,86.26,41.5,22.53,2.74,30.92,-1.47,0.08,273.17,27.85,90172.43,80,二级
山西省,朔州市,2014-01-05,37.72,65.06,28.61,41.64,1.89,23.23,1.0,-0.17,265.77,53.35,86625.5,58,二级
山西省,长治市,2014-01-05,72.81,114.6,29.57,44.18,2.16,21.86,0.44,-1.17,271.06,31.91,88979.54,98,二级
山西省,吕梁市,2014-01-05,36.13,60.35,34.42,17.44,1.44,33.8,-0.67,-0.57,270.07,33.42,87799.06,56,二级
山西省,太原市,2014-01-05,39.36,72.79,43.7,26.85,1.55,24.34,0.64,-1.2,269.15,37.17,87580.83,62,二级
山西省,晋城市,2014-01-05,71.53,126.32,40.97,46.01,2.67,24.25,0.31,-1.24,273.29,28.89,90668.98,96,二级
山西省,运城市,2014-01-05,85.52,146.42,99.62,48.57,3.21,20.6,-3.76,0.37,276.31,25.74,94584.82,114,三级
山西省,大同市,2014-01-05,41.28,69.3,32.54,42.19,1.63,27.41,1.6,-1.22,265.45,56.38,87202.13,60,二级
山西省,阳泉市,2014-01-05,42.81,84.03,54.25,37.19,1.31,23.28,1.56,-1.46,269.97,39.64,90607.33,68,二级
山西省,忻州市,2014-01-05,23.16,43.57,18.67,24.24,1.04,32.69,0.7,-0.55,267.23,43.9,86190.82,44,一级
山西省,晋中市,2014-01-05,61.19,105.24,52.04,31.32,2.05,22.88,0.82,-0.48,270.06,35.21,88595.58,83,二级
