province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
河北省,保定市,2018-11-19,66.79,107.85,17.81,53.72,0.94,22.97,0.96,0.18,277.03,25.07,98316.72,90,二级
河北省,衡水市,2018-11-19,87.07,136.13,19.06,48.95,1.15,28.9,0.32,3.24,279.76,29.73,102088.12,116,三级
河北省,沧州市,2018-11-19,89.52,131.94,18.07,54.72,1.14,27.42,1.19,2.82,279.94,33.06,102232.87,119,三级
河北省,秦皇岛市,2018-11-19,36.69,76.3,18.01,40.35,1.1,22.01,-1.09,0.25,276.22,43.94,99287.39,64,二级
河北省,邯郸市,2018-11-19,60.0,110.34,16.16,45.44,1.14,27.85,1.98,1.93,280.87,27.11,100015.82,82,二级
河北省,石家庄市,2018-11-19,57.58,108.71,21.99,55.31,0.99,21.54,1.39,0.83,279.08,22.11,98829.71,80,二级
河北省,张家口市,2018-11-19,24.64,52.58,14.58,20.76,0.57,39.09,4.14,2.23,270.28,44.04,87699.88,52,二级
河北省,唐山市,2018-11-19,61.45,108.32,26.86,59.24,1.57,15.5,-0.24,0.01,278.46,35.72,101622.43,84,二级
河北省,廊坊市,2018-11-19,87.85,133.33,14.96,69.63,1.32,13.99,-0.42,0.08,277.8,29.34,102193.83,117,三级
河北省,邢台市,2018-11-19,63.26,120.08,16.64,48.04,1.12,27.12,1.5,2.0,280.61,23.92,100566.59,86,二级
河北省,承德市,2018-11-19,20.46,41.59,9.6,24.61,0.62,33.77,1.61,2.0,270.04,46.94,91218.48,42,一级
