province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
河北省,保定市,2015-05-07,44.48,83.49,15.99,24.47,0.55,83.4,-0.53,-0.63,288.54,51.15,97253.76,67,二级
河北省,衡水市,2015-05-07,50.75,111.37,19.0,25.95,0.88,86.58,-1.11,-0.08,290.97,60.23,100818.4,81,二级
河北省,沧州市,2015-05-07,43.8,91.43,12.75,22.26,0.71,81.41,-1.47,-0.65,290.12,56.57,100951.84,71,二级
河北省,秦皇岛市,2015-05-07,24.81,41.96,9.66,19.95,0.71,62.96,1.87,-2.53,287.35,40.9,98134.43,42,一级
河北省,邯郸市,2015-05-07,74.16,154.85,35.79,41.51,1.61,56.03,0.51,-0.23,291.69,59.57,98817.17,103,三级
河北省,石家庄市,2015-05-07,43.21,97.89,30.78,38.36,0.67,63.73,-0.72,0.32,289.67,55.23,97729.7,74,二级
河北省,张家口市,2015-05-07,26.82,41.25,4.87,5.74,0.25,77.59,4.15,-3.4,280.26,45.2,87298.85,42,一级
河北省,唐山市,2015-05-07,41.77,73.77,18.12,31.79,1.05,65.17,0.49,-1.74,288.44,48.85,100392.23,62,二级
河北省,廊坊市,2015-05-07,41.02,94.07,9.13,28.59,0.63,76.71,-0.69,-1.52,289.72,48.15,100952.65,73,二级
河北省,邢台市,2015-05-07,60.53,133.24,27.3,35.23,1.02,64.26,-0.08,-0.11,291.01,59.94,99370.82,92,二级
河北省,承德市,2015-05-07,26.48,42.27,4.92,7.48,0.3,73.21,4.81,-2.45,281.4,34.3,90558.09,43,一级
