province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
河北省,保定市,2018-08-20,21.61,32.46,5.05,11.11,0.5,84.21,0.03,-2.02,297.94,68.2,96655.23,43,一级
河北省,衡水市,2018-08-20,17.09,24.31,6.1,8.98,0.48,72.31,0.83,-4.11,298.08,78.67,100051.2,37,一级
河北省,沧州市,2018-08-20,15.83,23.79,5.52,9.35,0.51,77.33,-0.1,-2.94,298.2,80.3,100109.63,39,一级
河北省,秦皇岛市,2018-08-20,10.1,15.86,5.93,10.13,0.29,68.38,-4.47,-2.82,295.32,85.72,97459.08,35,一级
河北省,邯郸市,2018-08-20,15.58,30.78,8.54,14.19,0.75,76.81,-0.21,-4.17,298.19,75.1,98184.17,39,一级
河北省,石家庄市,2018-08-20,21.17,36.24,7.41,16.62,0.55,67.81,0.46,-1.27,298.27,68.37,97164.16,37,一级
河北省,张家口市,2018-08-20,21.66,35.41,4.97,7.16,0.35,72.98,1.72,-2.97,293.43,64.61,87141.13,37,一级
河北省,唐山市,2018-08-20,14.37,24.63,9.14,18.84,0.6,75.61,-3.92,-2.26,297.52,81.04,99557.78,38,一级
河北省,廊坊市,2018-08-20,19.44,29.31,4.44,15.35,0.64,81.49,-0.89,-3.71,298.65,74.41,100116.42,41,一级
河北省,邢台市,2018-08-20,15.5,27.56,7.11,11.69,0.56,72.34,0.41,-4.2,298.4,73.69,98713.29,37,一级
河北省,承德市,2018-08-20,20.83,32.39,6.3,9.24,0.43,67.97,0.18,-1.74,293.66,74.28,90265.04,34,一级
