province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
河北省,保定市,2017-09-22,44.35,86.02,6.82,18.47,0.31,63.73,3.86,-2.56,295.49,17.4,97271.84,69,二级
河北省,衡水市,2017-09-22,45.36,120.26,11.25,25.61,0.52,72.76,2.71,0.09,298.78,20.91,100821.49,86,二级
河北省,沧州市,2017-09-22,36.42,93.88,9.01,24.41,0.52,78.86,2.19,0.41,297.89,26.44,100920.44,72,二级
河北省,秦皇岛市,2017-09-22,26.51,53.06,10.72,27.29,0.61,76.64,4.9,0.53,293.98,42.28,97990.39,52,二级
河北省,邯郸市,2017-09-22,48.44,132.73,18.86,37.96,0.91,81.57,1.04,0.75,298.76,26.77,98903.44,92,二级
河北省,石家庄市,2017-09-22,45.56,123.53,13.31,30.05,0.42,58.57,4.15,-1.76,297.19,15.14,97818.26,87,二级
河北省,张家口市,2017-09-22,37.15,56.51,2.86,7.53,0.24,64.54,7.33,-3.55,285.16,32.64,87428.44,54,二级
河北省,唐山市,2017-09-22,28.15,65.69,10.26,30.07,0.57,75.9,4.66,0.5,295.94,35.26,100225.45,58,二级
河北省,廊坊市,2017-09-22,26.29,73.18,5.0,29.63,0.46,69.17,2.84,-1.52,297.03,22.15,100856.54,62,二级
河北省,邢台市,2017-09-22,48.11,133.74,15.38,32.89,0.6,71.06,1.67,-0.63,298.95,20.15,99428.7,92,二级
河北省,承德市,2017-09-22,34.29,44.35,3.4,8.89,0.3,67.26,6.7,-2.83,286.99,36.49,90549.59,49,一级
