province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
河北省,保定市,2016-02-01,65.83,86.4,35.32,42.01,1.71,45.73,1.61,-2.54,267.96,33.68,99559.33,89,二级
河北省,衡水市,2016-02-01,117.94,158.28,49.85,58.43,2.36,34.04,0.52,-0.66,269.35,31.16,103527.48,155,四级
河北省,沧州市,2016-02-01,104.29,133.41,40.3,57.3,2.16,30.68,2.16,-3.84,269.01,31.77,103627.34,137,三级
河北省,秦皇岛市,2016-02-01,40.57,68.63,27.35,37.84,1.57,35.08,1.42,-2.81,265.69,43.46,100285.09,60,二级
河北省,邯郸市,2016-02-01,91.58,135.28,72.06,59.56,3.2,31.49,1.31,-2.11,270.37,29.87,101366.25,121,三级
河北省,石家庄市,2016-02-01,45.92,73.62,42.74,42.18,1.34,40.38,2.59,-2.27,269.7,30.75,100151.74,64,二级
河北省,张家口市,2016-02-01,10.41,17.68,8.38,9.42,0.48,57.3,5.73,-5.97,257.17,63.95,88678.87,29,一级
河北省,唐山市,2016-02-01,34.78,61.64,23.77,41.14,1.33,35.02,1.87,-3.96,266.97,40.79,102817.2,56,二级
河北省,廊坊市,2016-02-01,50.91,69.41,26.55,48.2,1.33,35.19,2.13,-5.57,268.91,32.61,103585.98,70,二级
河北省,邢台市,2016-02-01,77.84,109.98,51.62,52.71,2.05,36.56,2.04,-2.81,270.45,29.06,101955.54,104,三级
河北省,承德市,2016-02-01,8.65,11.57,4.68,7.57,0.41,54.36,4.51,-6.86,259.16,52.57,92037.62,28,一级
