province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
河北省,保定市,2015-12-05,101.18,147.3,44.38,62.14,2.41,26.31,-0.28,-2.08,273.89,39.65,99009.86,133,三级
河北省,衡水市,2015-12-05,126.27,199.1,64.78,69.55,2.8,16.7,-0.84,-2.88,274.94,44.41,102802.22,167,四级
河北省,沧州市,2015-12-05,88.54,138.58,47.33,51.99,2.34,18.93,-1.37,-2.84,275.04,49.36,102935.97,117,三级
河北省,秦皇岛市,2015-12-05,22.07,40.62,15.72,32.16,1.08,35.38,-0.04,-4.61,271.26,50.81,99881.98,41,一级
河北省,邯郸市,2015-12-05,97.25,177.06,80.67,64.91,3.07,13.78,0.21,-3.03,275.87,36.64,100658.87,128,三级
河北省,石家庄市,2015-12-05,62.17,112.58,65.56,61.51,1.65,22.12,0.47,-1.92,275.0,35.25,99540.88,84,二级
河北省,张家口市,2015-12-05,20.75,31.84,11.1,18.08,0.7,47.88,2.89,-2.14,265.0,66.88,88337.21,32,一级
河北省,唐山市,2015-12-05,40.77,64.62,24.67,50.68,1.38,21.06,-0.14,-3.13,273.55,48.46,102317.12,64,二级
河北省,廊坊市,2015-12-05,71.18,111.47,35.82,58.19,1.99,15.61,-0.84,-3.74,274.8,41.79,102945.12,96,二级
河北省,邢台市,2015-12-05,82.54,141.17,68.96,61.09,2.2,18.96,0.46,-3.61,276.04,35.76,101260.97,110,三级
河北省,承德市,2015-12-05,13.56,17.62,5.6,14.84,0.5,47.6,3.12,-4.22,266.53,60.29,91770.42,24,一级
