Unnamed: 0,time,province,PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI
0,2017-01-01,广东,62.20131210191083,86.79405095541402,13.417528662420382,37.588866242038215,1.10487898089172,60.16189808917197,-3.607503184713376,-2.654828025477707,289.8708917197452,65.6088152866242,99803.74537579618,23.3224076433121,113.41785987261149,二级
1,2017-01-02,广东,61.423146496815285,87.63064968152867,11.626394904458598,38.473745222929935,1.1360509554140126,57.38956687898089,-2.2369936305732483,-3.0564076433121024,291.9656433121019,69.8083694267516,99681.1837579618,23.3224076433121,113.41785987261149,二级
2,2017-01-03,广东,64.05270063694267,90.98067515923567,13.748904458598725,36.59732484076433,1.1160764331210191,61.02411464968153,-3.8819617834394906,-3.254356687898089,292.0572866242038,72.13150318471338,99621.2647388535,23.3224076433121,113.41785987261149,二级
3,2017-01-04,广东,64.91756687898089,85.19473885350318,11.36615286624204,32.697757961783445,1.0071974522292992,59.06565605095542,-4.143961783439491,-1.0789171974522294,292.5943821656051,75.244025477707,99442.8447133758,23.3224076433121,113.41785987261149,二级
4,2017-01-05,广东,70.16492993630574,95.44924840764332,10.566292993630572,38.84666242038217,1.0997579617834394,55.193363057324845,-2.726751592356688,-0.6203566878980892,293.001872611465,77.78563057324841,99319.57574522292,23.3224076433121,113.41785987261149,二级
5,2017-01-06,广东,65.08370700636942,85.99829299363057,10.506675159235668,32.95124840764331,1.0319617834394903,56.73687898089172,-2.5712866242038217,-1.5263949044585987,292.7193248407644,79.55439490445859,99235.45484076432,23.3224076433121,113.41785987261149,二级
6,2017-01-07,广东,56.40866242038217,74.32443312101911,10.502280254777071,31.537363057324843,1.0159363057324842,51.78492993630573,-2.287452229299363,-0.7441273885350318,291.7589808917197,83.0891974522293,99087.46568152869,23.3224076433121,113.41785987261149,二级
7,2017-01-08,广东,44.95247133757962,64.58127388535033,13.906815286624203,30.49327388535032,1.3408917197452228,46.72212738853504,-2.2063694267515923,-5.447273885350318,289.449898089172,77.07607643312102,99199.82963057324,23.3224076433121,113.41785987261149,二级
8,2017-01-09,广东,37.78266242038217,54.8292101910828,13.948662420382169,23.59835668789809,1.3020382165605096,59.99672611464968,-3.591528662420382,-4.387834394904458,289.0434904458599,69.87335031847134,99346.17831847134,23.3224076433121,113.41785987261149,二级
9,2017-01-10,广东,49.96335031847134,69.98169426751592,13.617974522292997,26.37084076433121,1.11971974522293,64.75285350318471,-4.543656050955414,-2.622191082802548,289.5119872611465,73.7056050955414,99497.9004076433,23.3224076433121,113.41785987261149,二级
10,2017-01-11,广东,55.710076433121024,72.85689171974522,13.47527388535032,26.62048407643312,1.1756178343949044,52.32036942675159,-5.515159235668789,-4.128471337579618,287.8405605095541,79.10491719745222,99520.54552866242,23.3224076433121,113.41785987261149,二级
11,2017-01-12,广东,33.56187261146497,49.17536305732485,11.648089171974522,23.765337579617835,1.251171974522293,26.83254777070064,-3.1905222929936303,-6.391974522292993,284.83467515923564,83.52810191082803,99426.80844585986,23.3224076433121,113.41785987261149,一级
12,2017-01-13,广东,12.242509554140128,22.14456050955414,10.836292993630574,18.82768152866242,1.2169554140127388,28.122904458598725,-2.441694267515924,-5.812687898089172,284.73907006369427,80.48788535031846,99381.50969426752,23.3224076433121,113.41785987261149,一级
13,2017-01-14,广东,22.475375796178348,32.79988535031847,10.952738853503185,17.859235668789808,1.0698471337579618,34.39738853503185,-3.501171974522293,-4.326968152866242,286.1965732484076,75.97091719745222,99504.83445859872,23.3224076433121,113.41785987261149,一级
14,2017-01-15,广东,28.12659872611465,39.96543949044586,11.198140127388536,19.85676433121019,1.057044585987261,31.64012738853503,-3.0482420382165603,-4.979592356687898,284.7282675159236,80.59805095541401,99731.09749044586,23.3224076433121,113.41785987261149,一级
15,2017-01-16,广东,33.189541401273885,43.2195796178344,10.271617834394904,19.64282802547771,1.0023184713375797,35.70270063694267,-3.356738853503185,-4.618382165605095,284.1295796178344,78.8651847133758,99726.3531464968,23.3224076433121,113.41785987261149,一级
16,2017-01-17,广东,30.497337579617835,42.34444585987261,9.228585987261146,22.42620382165605,0.9517707006369428,34.36289171974522,-3.1470828025477706,-4.047452229299363,285.93882802547773,82.61267515923566,99789.54439490446,23.3224076433121,113.41785987261149,一级
17,2017-01-18,广东,33.260165605095544,47.39782165605096,8.995375796178344,25.26016560509554,0.9766624203821656,32.622751592356686,-2.2999617834394903,-2.6843694267515925,288.0626369426752,83.76438216560508,99825.08085350318,23.3224076433121,113.41785987261149,一级
18,2017-01-19,广东,34.54384713375796,48.131745222929936,9.794853503184711,23.55587261146497,1.037452229299363,28.22694267515924,-1.6359490445859872,-5.555949044585987,287.296050955414,82.97603821656051,99853.75853503184,23.3224076433121,113.41785987261149,一级
