province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
海南省,临高县,2016-10-11,26.05,34.31,8.89,5.97,0.33,88.44,-3.68,-2.99,298.4,77.36,100284.11,45,一级
海南省,澄迈县,2016-10-11,30.21,40.81,10.57,8.54,0.4,85.62,-2.49,-3.1,297.79,80.83,100107.47,44,一级
海南省,文昌市,2016-10-11,22.05,31.84,9.92,5.73,0.33,90.94,-3.1,-5.84,298.86,79.21,100711.68,46,一级
海南省,定安县,2016-10-11,30.18,41.32,9.58,8.25,0.42,84.4,-1.49,-4.3,297.77,81.63,99964.46,44,一级
海南省,屯昌县,2016-10-11,32.89,43.0,9.74,7.43,0.4,82.17,-1.31,-3.5,297.05,83.7,99206.11,47,一级
海南省,乐东黎族自治县,2016-10-11,21.12,26.91,6.67,3.74,0.46,80.42,-3.65,-4.15,297.94,72.06,97407.85,41,一级
海南省,万宁市,2016-10-11,26.42,34.85,9.09,5.66,0.38,84.31,-1.63,-6.54,297.87,82.84,99645.19,43,一级
海南省,保亭黎族苗族自治县,2016-10-11,22.29,30.95,7.16,7.34,0.63,82.63,-3.63,-5.68,297.42,74.26,96832.4,42,一级
海南省,陵水黎族自治县,2016-10-11,23.3,31.34,7.81,5.96,0.58,83.96,-3.23,-6.81,298.19,76.94,98955.62,42,一级
海南省,昌江黎族自治县,2016-10-11,23.83,28.53,7.84,3.6,0.3,82.67,-5.43,-4.26,297.41,77.94,98131.91,42,一级
海南省,东方市,2016-10-11,21.2,25.24,7.45,3.12,0.3,82.01,-4.25,-4.68,299.06,70.11,99385.9,42,一级
海南省,儋州市,2016-10-11,29.32,36.76,8.47,5.54,0.33,81.65,-3.72,-2.14,297.92,78.8,99997.37,42,一级
海南省,琼海市,2016-10-11,27.2,36.61,9.27,6.5,0.36,85.4,-1.06,-4.93,298.21,80.6,100224.34,43,一级
海南省,白沙黎族自治县,2016-10-11,27.29,33.3,7.82,3.92,0.33,80.22,-4.05,-2.55,296.16,83.92,97096.96,41,一级
海南省,琼中黎族苗族自治县,2016-10-11,29.87,37.55,8.07,4.9,0.39,78.59,-1.82,-4.23,295.68,87.24,96732.64,43,一级
海南省,海口市,2016-10-11,24.17,34.79,9.93,7.24,0.37,91.4,-3.48,-4.82,298.64,78.36,100540.6,46,一级
海南省,五指山市,2016-10-11,22.81,28.41,7.3,3.35,0.46,82.16,-4.4,-6.36,295.31,81.83,94381.18,42,一级
海南省,三亚市,2016-10-11,22.44,33.56,6.7,9.14,0.66,82.46,-2.9,-3.83,298.49,71.56,98404.43,42,一级
