province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
海南省,临高县,2017-08-30,6.29,10.33,2.7,5.6,0.33,38.58,-4.19,1.38,300.88,80.34,100052.25,20,一级
海南省,澄迈县,2017-08-30,5.78,9.98,2.67,5.93,0.39,34.95,-3.41,1.85,300.92,79.9,99889.32,18,一级
海南省,文昌市,2017-08-30,2.36,4.47,1.06,2.27,0.17,40.04,-3.51,1.05,301.4,80.67,100539.52,21,一级
海南省,定安县,2017-08-30,4.18,7.5,1.45,4.34,0.32,36.23,-2.96,2.29,300.96,79.6,99773.35,19,一级
海南省,屯昌县,2017-08-30,3.48,5.94,1.06,3.33,0.25,37.72,-3.11,2.88,300.44,81.36,99008.74,19,一级
海南省,乐东黎族自治县,2017-08-30,3.08,4.57,0.74,3.58,0.22,38.09,-3.37,3.12,299.42,81.86,97282.35,20,一级
海南省,万宁市,2017-08-30,2.1,3.67,0.85,1.85,0.13,44.18,-2.35,2.05,300.47,83.8,99514.03,23,一级
海南省,保亭黎族苗族自治县,2017-08-30,4.68,6.75,1.3,7.77,0.41,27.5,-2.84,1.25,298.54,87.54,96753.18,14,一级
海南省,陵水黎族自治县,2017-08-30,2.47,3.84,0.47,3.18,0.22,38.21,-2.15,1.48,299.88,85.28,98859.03,20,一级
海南省,昌江黎族自治县,2017-08-30,4.5,5.98,1.46,3.43,0.16,47.45,-0.94,1.2,300.14,77.17,97935.62,24,一级
海南省,东方市,2017-08-30,3.15,4.41,1.11,2.86,0.15,45.16,-2.46,2.92,301.33,73.46,99183.52,23,一级
海南省,儋州市,2017-08-30,4.81,7.07,1.27,3.5,0.2,42.12,-3.33,1.45,301.27,76.43,99748.76,22,一级
海南省,琼海市,2017-08-30,2.55,4.61,0.94,2.52,0.17,40.73,-2.62,2.0,300.97,81.26,100059.72,21,一级
海南省,白沙黎族自治县,2017-08-30,3.67,4.95,0.79,2.8,0.16,44.62,-1.59,2.32,299.94,76.5,96895.14,23,一级
海南省,琼中黎族苗族自治县,2017-08-30,2.67,4.08,0.61,2.62,0.16,39.35,-2.9,3.35,299.11,83.32,96570.05,20,一级
海南省,海口市,2017-08-30,5.05,9.36,2.6,5.86,0.37,34.15,-3.55,0.98,301.21,79.82,100339.94,18,一级
海南省,五指山市,2017-08-30,3.04,4.08,0.58,3.28,0.18,38.12,-3.36,3.4,297.88,83.61,94284.99,20,一级
海南省,三亚市,2017-08-30,4.18,6.85,1.48,7.94,0.48,26.91,-3.74,2.06,299.59,85.08,98305.22,14,一级
